id,text,date,likes,reposts,views
1483,"Нюхча, Масленница, 1947 год. Завтра ""Чистый понедельник"" - ""чистят"", доедают рыбные корки и стряпню. Девушки, раньше, ходили в дом к кавалерам, просили корок на одну из подруг у будущей свекрови. Ну, и, житьё посмотреть! Если девушка хозяйке была не по нраву, могла отказать в корках то, а если нравилась, могла и целый рыбник дать! Сама то невёста в это время на улушке стояла, в дом не входила.",2021-03-14 18:30:08,111,6,2695
1480,"Вчера , 11 марта 2021 года , скончался Сероносов Владимир Александрович. Светлая память замечательному человеку , горячему патриоту родного села. Прощание 13 марта 2021 года в 10-30 у дома Сероносовых.",2021-03-12 08:20:34,3,0,0
1479,"Страницы обновленного сайта «История рыбной отрасли Севера» http://rmpoisk.ru/ теперь открыты для всех мурманчан, нынешних и бывших, чьи судьбы связаны с рыбным Мурманом.",2021-03-10 06:23:03,8,0,0
1471,Нюхча. Защитники Отечества разных лет.,2021-02-23 18:43:09,104,7,1933
1452,Нюхча. Послевоенное фото. Учительница в белой кофте Анна Федоровна.,2021-02-08 19:51:04,96,6,2259
1438,Как быстротечна жизнь. Ушла из жизни Александра Константиновна Демьянчук. Скорбим по утрате.,2021-02-02 19:08:37,126,9,3020
1436,Нюхча. Сентябрь 1986 год. БральнИца за мостом на малопосадской сторонке.,2021-01-29 21:57:59,74,3,1657
1430,"Нюхча. Походы на природу. Вот весёлое было времечко, никаких смартфонов!",2021-01-28 20:54:08,76,3,1762
1429,"Ах, мать моя, мать, тебе нас не унять.  А мы люди молодые,  нам охота погулять.",2021-01-27 21:27:21,73,1,1395
1420,"Нюхча. Ремейки картин. У нас не было тогда такой цели - повторить картину известного художника, просто новый взгляд на фото",2021-01-26 20:59:53,61,0,1323
1418,Нюхча Фото воспитанников детского сада разных лет,2021-01-25 19:37:32,65,4,1391
1417,"Комсомол, это здорово, но! Яжемать! Дети тоже хотят в поход. Первый походный опыт - пеший ""тур"" на Середнюю, с ночевкой. Фото из семейного архива Т.Шмидт.",2021-01-21 20:43:23,63,3,1509
1414,"Нюхча. сорокалетней давности. Ежегодно на сенокосный период создавалась комсомольская бригада на заготовку сена для колхоза ""Беломор"". На правлении колхоза утверждали, сколько тонн сена должны были убрать комсомольцы. Учитель, библиотекарь, работник АТС, воспитатель, директор ДК , да хоть ты кто! - не менее двух дней, обязательно, все на сенокос!",2021-01-20 22:08:25,86,3,1577
1413,"Нюхча более 40 лет назад. Вокальная группа ДК с концертом на сенокосных угодьях колхоза ""Беломор"". Валдогора, Бригада Моисеевой Т.Н.",2021-01-19 20:32:30,75,3,1451
1410,"Нюхча. Поездка вокальной группы с концертом и политинформацией для рыбаков колхоза ""Беломор"", занятых заготовкой водорослей на островах Белого моря.",2021-01-18 21:08:43,56,2,1395
1409,"УРАААА! Нас уже больше тысячи!!! Тысячным подписчиком стала Светлана Ильина из Петрозаводска, для неё от администраторов группы будет небольшой подарочек. Спасибо всем подписчикам, за то, что вы с нами, за ваши новости, фотографии, комментарии!",2021-01-18 16:37:45,35,0,821
1403,"Поездка вокальной группы с концертом в Гридино, там тоже любят песни! Зима? Молодость и оптимизм не позволили замёрзнуть😊",2021-01-17 20:15:45,103,10,2574
1397,"Нюхча. Комсомольская жизнь. На следующий год решили на Вардегору попадать транспортом, колхозным, гужевым. Повод нашелся - концерт рыбакам надо, чтобы у них рыба лучше ловилась! Выделили на вокальную группу две лошади, баянист свой был - Тамара Анастасьева, и, вперед, с песнями, повышать производительность труда! А директор ДК, Татьяна Шмидт с крыльца еще и речь напутственную в дорогу произнесла. (ножки в третью позицию - для торжественности события, наверное).",2021-01-16 16:42:45,67,2,1477
1396,"Не бывали зимой в Двинском? (Кузнаволок) А давай ка сходим туда, - чайку попить! Хорошо было идти на Вардегору по накатанной дороге! А в Двинской зимней дороги не бывало тогда. По берегу не пошли - круг такой делать? Далекоооо! Вперед по торосам на лыжах! Пришли уже затемно, хорошо, что чай в термосе был. На фото и не разберешь, кто на чердаке в пастушьей избушке, а кто у порога, одна только шапочка моя белеет. Домой вернулись в 22 час, нас уже собрались искать. Вот, неугомонные!",2021-01-16 16:31:14,56,0,1230
1394,"Продолжим тему активной комсомольской жизни. В начале марта лыжный однодневный поход на Вардегору, - давно не бывали потому что!",2021-01-15 21:42:39,61,4,1158
1391,"Такая красота повсюду, но сегодня с утра морозец - 41!",2021-01-14 20:55:58,26,5,632
1390,Нюхча. Комсомольцы в воскресный день вышли на отдых - вместе попить чайку у костра. Накануне проходил субботник - подвозили песок и выравнивали волейбольную площадку у ДК,2021-01-14 20:49:10,88,8,1379
1386,"Село Нюхча. Фото 35-летней давности. Шествие первомайской демонстрации на Микольскую гору к памятнику односельчанам, погибшим в борьбе за Советскую власть в 1919 г.",2021-01-13 19:22:14,79,6,1388
1383,"Село Нюхча, лет, этак, 35 назад. Дом культуры. Новогодняя дискотека в ДК.",2021-01-12 20:21:07,128,10,1850
1381,"Сегодня в Нюхче от колокольни и на север по небу играют спОлохи. Жаль, крепкий морозец не даёт полюбоваться красивым северным сиянием!",2021-01-11 21:16:49,93,8,1327
1379,"Если здесь не Нюхча, то Сумпосад, а девчата могут быть нюхоцкие. Вторая слева - Коровкина Валентина Иннокентьевна, моя мама.",2021-01-10 11:32:04,8,2,0
1367,С Новым годом !,2020-12-31 17:19:00,15,1,593
1364,В Нюхчу погостить на Новый год приплыл тюлень😄,2020-12-31 12:20:01,58,5,861
1358,"Еще одно фото из маминого детства. Должно быть Нюхча. Дальше она училась в Сумпосаде. Надеюсь, кто-то узнает своих. Моя мама - первая слева в нижнем ряду, Коровкина Валентина, родилась в 1941. На фото 1950-е годы?",2020-12-29 13:53:49,10,2,0
1357,https://vk.com/wall-52853904_77767,2020-12-28 00:00:09,3,0,0
1356,Нюхча. Конец 50-х прошлого века. Девушки поморочки.,2020-12-27 17:51:56,75,6,1520
1353,"Два редких фото, и , удача, - с подписью Никифора Сотникова.",2020-12-24 22:24:37,48,4,1434
1351,"Здравствуйте! Делюсь одним из самых ценных фото из нашего семейного альбома. Фото, должно быть, 1944-1945 годов. Вторая справа в нижнем ряду - моя мама, Коровкина Валентина Иннокентьевна, она родилась в конце 1941 года. Надеюсь, кто-то узнает своих родных.",2020-12-24 12:19:45,11,0,0
1350,"🎶📣""Сказы поморского берега"" - вот таким ярким и незабываемым событием мы заканчиваем проект ""Окно в Поморье"" районного Дома культуры поддержанного Фондом Культуры Российской Федерации. 🇷🇺#сказыпоморскогоберега",2020-12-24 11:40:49,3,0,0
1349,"Нюхча. 60 годы прошлого века. МалопосАжене. Да, да, и в футбол погонять, в модных брючках, да на колхозных полях, то еще удовольствие!",2020-12-23 17:11:15,61,4,1507
1347,"Нюхча. После раскулачивания семьи Пономаревых Ивана Васильевича и Анны Степановны в их доме до ВОв и после, до конца 60-х двадцатого века, располагались больница и роддом. Ежегодно приезжал на свою малую родину и вел приём больных профессор Белоголовов. На снимках 1956 - 60гг работники больницы. Просьба к вам, друзья, - если кого узнали, сделайте отметки, пожалуйста!",2020-12-22 19:25:24,51,4,1464
1345,"📢📢📢 Вы до сих пор не решили где побывать в новогодние праздники? ☃❄ Тогда мы идем к вам!!!  Устами детей о ""Поморской горнице"" старинного села Сумский Посад Беломорского района! Собираем чемоданы и вперед на встречу с историей поморов! 👣  Фильм подготовлен в рамках проекта ""Окно в Поморье"" районного Дома культуры г. Беломорска при поддержке Фонда Культуры Российской Федерации.  #окновпоморье",2020-12-21 23:00:31,1,0,0
1344,"С праздником, наши участники! Сегодня празднование зимнего солнцестояния (21 декабря). Зимнее и летнее солнцестояния (21 июня) являются самыми древними из всех ритуалов человечества. На Николу зимнего последнее тепло падЁт, а с 21 - ""солнце - на лето, зима - на мороз!"" - настоящая зима наконец то придёт. Не переживайте, не надолго! На Рождество уж день прибудет на воробьиный скок. А ""с Крещенья уже цыган шубу продаёт"" - так раньше старики говорили.",2020-12-21 16:32:47,29,1,835
1343,"В Нюхче традиционно с утра на Троицу все идут на кладбище в Дедову гору. В этот день очень много народу приезжало в Нюхчу и так случалось, что можно было встретить друзей детства, одноклассников, дальнюю и близкую родню, да просто знакомых, с кем, можно сказать, сто лет не виделся. Троицкие фотографии разных лет. (Из семейного архива Кармановой Евгении)",2020-12-20 21:18:53,59,3,1342
1337,"Фото разных лет. Пожалуйста, узнавайте знакомых, подписывайте, комментируйте.",2020-12-18 21:21:30,40,1,1317
1331,"Нюхча. Середина семидесятых двадцатого века. У доярок колхоза ""Беломор"" фотосессия. Эти женщины доили коров и пропускали молоко через сепаратор. Сливки были желанным гостинцем, что везли из Нюхчи! Помните, наверное, вкуснейшие нюхотские сливки? (Из архива Кармановой Евгении)",2020-12-17 20:32:07,175,7,5687
1330,"Ну вот, посвадебили.... Далее трудовые будни. (Из архива Кармановой Евгении)",2020-12-16 20:55:48,69,3,1356
1326,"Постановочная свадьба в ЭКЦ ""Хламной сарай"" на Покров в 2016 году. Были разыграны сцены: сватовство, пониманье, рукобитье, ""башмаки"", приводной стол. При проведении каждого обряда исполнялись традиционные нюхотские свадебные песни. Участники: фольклорная группа ""Таволга"", ""жених"" - Сергей Семенов, ""невеста"" - Ирина Козлова, фольклорные группы из Сумского посада и Рабочего острова; поклонники и собиратели поморской культуры из Кеми и из Беломорска. В 2018 г, совместно с Центром Поморской культуры в рамках проекта, был выпущен диск ""По сеням-то было, сенечкам""",2020-12-15 18:59:45,118,5,2222
1322,"""Ах, эта свадьба, свадьба, свадьба, Пела и плясала""",2020-12-14 21:35:41,66,1,1719
1319,"Еще свадебные фото - рождение семьи Кичигиных Веры Михайловны и Владимира Ивановича Нюхча, апрель 1971г. До золотой свадьбы чуточку осталось! Давайте, пожелаем им здоровья!",2020-12-13 23:25:44,115,2,1842
1316,"""Само большо гостьбище - свадебно!""",2020-12-11 22:19:11,51,2,1322
1314,"""Бригадно"", ""госьба"" и ""привально"". Бывало отвально, именины, новоселье и еще много хороших поводов погулять. ""Литки пить"" - тоже приятный повод, да только теперь редко кто сделает такую торговую скидку, событие ушло в историю",2020-12-10 20:24:38,49,2,1519
1313,"Групповые фото ""на память"". Друзья, пожалуйста, подписывайте, если кого узнали.",2020-12-09 21:10:23,53,2,1204
1307,"Старенькие уже фотографии, но не совсем ""древние"" виды села. Ушли в историю безгвоздевые заборы из жердей ""журавлинное крыло"". Давно уже качаем воду насосами и никто не ставит ""козлов"" и не строит из камней ""бральнИц"", для того, чтобы набрать воды, выполоскать бельишко, причалить лодку. Глядя на фото можно еще долго перечислять элементы ушедшей культуры. Эх, вот бы как в детстве, к Митиной заборне или на Володинку за горохом сбегать на колхозное поле",2020-12-08 20:41:58,107,2,1771
1306,"По статистике в группе ""Хламной сарай"" 72 % женщины, и, соответственно, только 28 % мужчины, вот и ретро фотографии чаще встречаются женские. Нашлось очень интересное фото стильных мужчин, наверное памятное изображение сделано на память при посещении малой родины . Узнаёте? Пожалуйста подпишите.",2020-12-07 19:38:16,53,2,1421
1301,Нюхотски робетишки (из архива Кармановой Евгении),2020-12-06 10:10:29,64,1,1467
1299,"Девчата. На первых двух фото, даже приблизительно не знаю, кто на изображении, - надеюсь на вашу помощь. (фото из семейного архива Кармановой Евгении)",2020-12-05 10:38:18,54,1,1456
1297,Нюхотские девчата и жонки,2020-12-04 17:56:16,77,6,2511
1293,"🔉Спорим - тот, кто не пробовал старинную кухню поморов приготовленной в русской печке - до конца своих дней будет верить в рекламу ""вкуснейших"" бургеров и прочую фастфудную смесь.  ⚠А у нас есть приятная новость - мы побывали в старинном поморском селе Нюхча и подготовили фильм - 📺посмотри и запомни какая она - настоящая вкусная и полезная еда🧉! Приятного просмотра!👋    📽Фильм ""Нюхоцкое Сампо""🎞 подготовлен в рамках проекта ""Окно в Поморье"" Победителя Грантового конкурса Фонда Культуры РФ среди проектов реализуемых в рамках XXI Российско-финляндского культурного форума!  #российскийфондкультуры  #аноквартал",2020-12-04 10:26:07,5,1,0
1286,"Нюхча. Середина 50-х прошлого века. У правления колхоза ""Беломор"" девушки и женщины - передовики производства - те, кто ""коня на скаку остановят"". Фото на память. На первом снимке в центре председатель колхоза Поташов Александр Васильевич",2020-12-03 20:06:37,80,2,1712
1285,Нюхча. Рождение лодки. Корабельщики.,2020-12-02 18:23:00,67,2,1341
1271,"Фото поморских жонок. Дорогие подписчики, если узнаете знакомых, просьба добавить информацию.",2020-11-29 13:20:20,64,3,1466
1264,"Вот фото тех поморских девчат - рыбачек на Белом море, чьи лица мелькают в киножурнале. На подледном лове наваги девушки работали наравне с мужчинами, многие уже были награждены медалью «За доблестный труд в Великой Отечественной войне 1941—1945 гг.»",2020-11-28 14:25:07,66,2,1520
1262,"Знакомые лица: О.В. Карельская, Г.И.Докучаева, М.Г.Поташов.",2020-11-27 17:55:19,27,2,657
1252,"Сегодня вот что под руку попало, интересно почитать)))",2020-11-25 20:48:56,30,1,1122
1246,Нюхча,2020-11-24 23:23:12,11,0,0
1232,Нюхчане на промысле в Баренцевом море,2020-11-24 20:40:25,76,0,1497
1230,"Фото тех, кто ждет рыбаков на берегу",2020-11-23 22:41:01,70,1,1469
1228,"На этом снимке нюхчане тоже присутствуют, вдруг фамилия знакомая, пожалуйста, поделитесь информацией",2020-11-22 13:35:32,36,3,1367
1227,"В Нюхче в 1931 г. был организован колхоз ""Беломор"". Колхозных руководителей и бригадиров лова командировали для участия в обучающих курсах, организованных в с. Сорока.",2020-11-20 17:00:01,51,2,1264
1226,"Многие нюхчане получали образование, занимали руководящие должности на флоте.",2020-11-19 19:14:48,41,2,1108
1225,"АНО “Сообщество активных путешественников” совместно с ПетрГУ приглашают принять участие в конкурсе исследовательских работ ""Старообрядчество Русского Севера: вчера - сегодня - завтра"".  Может быть в вашем городе проживал купец-старообрядец, и сохранился его дом/лавка? Или художник рисовал картины, на которых фиксировал старообрядческую жизнь? В музее вашего населённого пункта хранятся старообрядческие вещи/книги, история которых будет интересна для изучения? Или рядом с вашим поселением ранее существовало значимое для старообрядчества место? Принять участие в конкурсе могут учащиеся школ и педагоги, краеведы и все, кто интересуется историей и культурой своего края. Номинации: «Маршрут», «Локация», «Презентация»  Сроки конкурса: • Регистрация участников: с 01.09.2020 до 15.12.2020 (включительно). •Подать заявку можно по ссылке https://vk.cc/aCEFu0  • Работа над проектами: с 01.09.2020 до 10.05.2021 (включительно). • Оценка представленных работ: с 11.05.2021 до 16.05.2021(включительно). • Подведение итогов: до 31.05.2021 (включительно).  Подробную информацию можно найти в положении, а также в методических рекомендациях, размещенных на сайте: https://trailfollowers.com/articles/159.html#/  📌 Все интересующие вопросы можно задать координатору конкурса Наталье Кузнецовой, e-mail: ano_sap@mail.ru",2020-11-18 19:42:33,3,0,0
1224,На мурманских промыслах. Фото из архива Евгении Кармановой,2020-11-18 19:09:52,50,1,1398
1214,Нюхотские мурманщики,2020-11-17 19:01:50,63,1,1457
1213,"Партийное собрание с.Нюхча, начало 70х.",2020-11-16 19:55:19,65,1,1369
1204,"На местных промыслах, в жаркое время путины, когда не хватало мужских рабочих рук, часто работали женщины. В этом случае бригадиром ставили опытного пожилого рыбака.",2020-11-15 16:46:22,54,1,1201
1202,Привет. Есть в ваших закромах фотографии  концертов в клубе?,2020-11-14 21:46:26,2,0,0
1197,"М.А.Полузеров говорит, что пошел рыбачить после 4 класса. Сколько народу человек рыбой накормил более чем за 50 лет трудового стажа, сосчитать невозможно. И ведь есть еще силы, рыбачит в колхозе ""Беломор"" на весенней корешьей путине и на зимней - наважьей.",2020-11-14 14:30:16,76,1,1273
1188,"Тематика наших следующих фотографий будет посвящена морским промыслам. Разглядываем, узнаём, комментируем.",2020-11-13 19:14:31,83,1,1591
1185,"Друзья, может не совсем в тему, но снимки ниже посмотрела и решила написать. Нюхча - самое любимое мое село в Беломорском районе, самое красивое и родное, оно так похоже на наши каргопольские деревни, в нем чувствуешь себя как дома. А может еще и потому, что в нашей семье, когда собирались на Старчине у Анфисы Григорьевны Отченаш (в девичестве Семеновой, уроженки села Нюхча) она всегда вспоминала малую родину, грустила по ней, с тетей Лидой Юрьевой пели поморские песни. И так хорошо тогда было, так спокойно...",2020-11-12 23:44:43,15,1,0
1184,"Сегодня еще фото про колхозный сенокос, завтра поменяем тему.",2020-11-12 22:35:54,56,3,1279
1177,"Продолжим сенокосную тему. Женщины, в колхозную пору уже не шили себе сарафаны-покосники, но соблюдая старинные поморские традиции, ежегодно перед сенокосом, многие из них покупали себе в магазине новое ситцевое платье.",2020-11-11 19:19:33,30,1,1042
1168,"Евгения Карманова поделилась фото из семейного архива. На фото работницы молочно-товарной фермы колхоза ""Беломор"" после утренней дойки отправляются на сенокос. Это примерно 1977-78 год",2020-11-10 21:55:30,69,0,1436
1167,"Летом мужики все в море - на Мурмане, на Белом море туру собирают. А на покосе женщины. Редко когда в бригаде мужичок есть, да и тот на пароконной косилке. На обед собираются всей бригадой у поварни, чья ""варя"", та и кормит.",2020-11-10 20:43:47,65,2,2079
1164,"""Кинщики накатили""😄 В рамках проекта ""Окно в поморье"" в музее ""Хламной сарай"" снимали фильм ""Нюхотское Сампо"". Теперь Михаил, Александр и Константин займутся монтажом. С нетерпением ждем результатов.",2020-11-09 20:26:32,38,1,966
1163,Малопосадская сторона,2020-11-09 20:18:52,29,3,856
1158,"Довоенные фото военнослужащих, только одно из них подписано разборчиво. Возможно кто либо узнает знакомых?",2020-11-05 19:36:58,42,4,1414
1155,"""По мосткам тесовым вдоль деревни Ты идешь на модных каблучках"" Сельским женщинам после войны часто приходилось брать на себя мужскую работу, но всё же в праздник нарядиться любили. Вот отсюда и поговорка - ""Поморские жоноцьки не носят опороцьки""",2020-11-04 22:31:07,62,1,1353
1150,А вот эти детки подросли. Узнаёте?,2020-11-02 18:50:05,48,1,1286
1137,"Нюхча. Группа д/сада. Воспитатель Мария Григорьевна, няня Антонина Тимофеевна Титова. Друзья, надеюсь, что фамилию М.Г. и дату снимка определим совместно.",2020-11-01 19:18:50,62,3,1409
1135,Фото из архива Виктора Семенова. Мурашев Андрей Елисеевич 1888 года рождения. На втором снимке Андрей Елисеевич с внуком Фоминым Николаем. Семья Семеновых - прадед Семенов Яков Фёдорович с женой Семёновой Варварой.,2020-10-31 20:58:20,45,1,1229
1133,"Фото поморов с зуйками. На первом фото паренёк еще молоденький совсем, а на втором,- уже почти кавалер, при пальто и при шляпе - добытчик в семье, наравне с отцом",2020-10-30 21:54:52,69,4,1437
1129,"Фото поморских лошадок - под седлом и в упряжке на наважьей путине зимой, Ну а летом, в колхозе ""Беломор"", полно работы на покосе - в косилку запрягали парой, а в конные грабли по одному. На снимке лошадки запряжены в волокуши - бригада переезжает на покос в Руйге.",2020-10-29 19:12:52,79,4,1163
1124,"Нюхча. Группа детского сада. Друзья, может быть, с вашей помощью, мы вместе определим, какой это год?",2020-10-28 20:26:25,47,1,1212
1119,Во время ВОв и после её окончания не хватало мужской рабочей силы. Для выполнения государственного плана в лесной промышленности нюхотских женщин часто на месяц или даже на два отправляли на лесозаготовки в Маленгу.,2020-10-27 18:03:00,83,3,1632
1118,Нюхча. Два кадра весенней жизни пятидесятилетней давности.,2020-10-26 19:23:59,111,5,1556
1115,"Сегодня появилась возможность обновить новый сканер, подаренный клубом ""Наша Арктика"". Руководители клуба: Салин Андрей Александрович, Фетисова Наталья Викторовна, огромное вам спасибо!  Еще одно фото, - гораздо моложе. Детский сад, дети 1979- 80 гг рождения, воспитатель Поташева Ольга Николаевна",2020-10-25 21:34:10,58,3,1129
1114,"Нюхотская школа. Дети, рожденные во время ВОв. История в фотографиях",2020-10-25 21:15:06,69,1,1240
1112,"Детский сад села Нюхча. Группа детей 1959-60 гг. рождения. Воспитатель Семенова Александра Викторовна, няня Кузнецова Надежда Григорьевна.",2020-10-25 20:59:42,64,1,1298
1110,Поздравляем Елену и жителей села Колежма с наградой!,2020-10-11 20:52:37,12,0,612
1108,"В №3(63)2009 опубликована наша исследовательская работа""Бондарная посуда поморского села Нюхча""",2020-09-23 20:14:14,13,2,788
1107,"Удивительное рядом, каждый день. Макросъемка в нашем карельском лесу.",2020-09-22 22:06:25,9,1,505
1105,"""Андели, Христовы хранители! До Ивана постного досель ить картоф то не копали, а с Семёна-летопроводца земля плоду не даёт. Понаицце копать""!  Приметы на Семёна-летопроводца. Если погода теплая, то и вся зима теплой будет.  Южный ветер дует – к теплой и сырой зиме.  Если ветер из-под солнца, то в зимние месяца будут часто дуть северные ветра.  Дождливая погода – к сырой осени.  Ясно на Семёна – осень погожей будет.  Наблюдали за поведением птиц, животных и пресмыкающихся, пытаясь предугадать погоду осенне-зимней поры:    Если гуси улетают, то зима будет ранней.  Мухи кусаются больно – к непогоде.  Скворцы на юг не летят – осень будет затяжной.",2020-09-15 10:26:34,26,2,842
1094,Познавательно про синие полоски на матросских воротничках.,2020-08-07 23:35:27,8,2,484
1090,Экспедиция в село Нюхча в 2019 году,2020-08-03 19:00:28,1,0,0
1088,"""Эта ЗАруцька деревня, тридцать восемь домиков...."" - пелось в нюхотской частушке про одну из частей села. Гринькин рУчей разделяет Малый посад и Заручей на правом берегу реки Нюхча.",2020-07-31 18:00:32,45,4,1102
1082,"Сегодня приезжали дальние и почетные гости. Визит неофициальный, цель - знакомство с родным краем. Идея принадлежала Валентине Николаевне, она уже не первый раз у нас гостит. Нюхча незабываема, вновь манит и притягивает, поэтому есть подозрение - они приедут еще. Фото на память - и так, и этак!",2020-07-29 20:36:13,120,7,5725
1081,"Сегодня Саша знакомится с поморскими музейными экспонатами. Это ""кухтЫли"" - старинные стеклянные поплавка норвежского производства. Саша быстро сообразил, что в нем рыбаки просверлили отверстие, чтобы использовать поплавок в качестве тары для транспортировки рыбьего жира. А вы знаете о том, что рыбий жир принимали в пищу только в те месяцы, в названии которых есть буква ""Р""? В остальное время года достаточно солнечных лучей для образования в организме витамина ""Д""",2020-07-21 22:53:47,27,4,789
1078,https://pamyat-naroda.ru/heroes/podvig-chelovek_nagrazhdenie80682445/?backurl=%2Fheroes%2F%3Ffirst_name%3D%D0&,2020-06-23 20:17:15,6,0,0
1077,Герой Дунин Иван Прохорович,2020-06-23 20:16:07,3,0,0
1071,"Надежда, добрый вечер. Я ищу какие-нибудь сведения о дедушке по отцовской линии - Козлов Филипп Андреевич. Мне принесли книгу памяти жертв политических репрессий Мурманской области, думала там найду. Но нашла фамилии наших односельчан, так же с Колежмы, Ухтицы. Может вы и знаете их, или знают односельчане.",2020-06-05 19:49:26,1,0,0
1070,"Здравствуйте, коллеги. Меня зовут Татьяна Сеппянен, работаю специалистом этнокультурного центра в Пряже. Мечтаю побывать в Нюхче и вашем музее, т.к. сама занимаюсь краеведением. Кроме того есть повод приехать-моя свекровь родом из Нюхчи (Сеппянен Надежда Григорьевна, дочь Костина Григория Яковлевича), ей 84 года очень хотела бы побывать на родине, навестить могилки своих родителей. Я готова ее сопровождать в этой поездке. Подскажите, пожалуйста, наименее затратный по времени способ добраться до Нюхчи (предпочтительно по железной дороге) примерно в 20-х числах июня.",2020-06-02 23:49:03,1,0,0
1055,"В Российской Федерации День славянской письменности и культуры отмечают ежегодно 24 мая, и совпадает этот праздник с Днем святых Кирилла и Мефодия. НЮхотска бывальщина. ""Мать на упряг собралась, Лёньку шпиковАла, - водзаболь, Лёнька, поуно носИтсе как сарнАць без узды, вода в пець поставлена, горшки намой! Пришла, а вода в цюгуне нешевелёна. Поперая дала, - Лёнька, мыу ли горшки то? - А я облизау! Водзаболь? Андели, шельмяк, скольне хаусной!""",2020-05-24 17:04:56,37,4,1118
1041,ГОстьба в Нюхче,2020-05-23 09:51:01,87,1,1273
1039,"Уважаемые коллеги и друзья!  Поздравляем с Международным днем музеев!  Желаем профессиональных свершений, здоровья и благополучия!  Коллектив Иркутского областного краеведческого музея КПЦ им. свт. Иннокентия (Вениаминова) в селе Анга",2020-05-18 04:03:02,3,0,0
1032,"""С развитием зарубежной торговли в Архангельск стала поступать соль иностранного производства: английская (ливерпульская, «шпанка») и «шпанская» — под этим названием объединяли французскую, испанскую и португальскую морскую соль, полученную методом солнечной выпарки"".  Читая предыдущую статью, вспомнила о том, что еще в конце ХХ века от старожилов села Нюхча можно было услышать выражение ""шпАнски ножницы"". Так могли сказать о человеке, который ""за словом в карман не полезет"", или как еще говорили ""отбреет"", т.е. ответит не то, чтобы резко, но еще и с острым юмором, вызывая у присутствующих громкий смех - ""Не девка, а шпански ножницы""! По видимому, острыми были английские ножницы, или покупали их поморы на ярмарке в Ливерпуле для своих рукодельниц? (Надежда Семенова)",2020-04-21 20:28:51,25,3,953
1026,"Продолжается #самоизоляция, а мы продолжаем делать ее полезной и познавательной. Смотрите очередную серию тревел-блога ""Море помор""  про старинное поморское село Колежма. В этой серии🌊  - Казино и навага  - Поморский жемчуг  - Бизнес-советы с Тошиком Робиняном  - Смешные шутки (в этот раз побольше)  - Постоянная рубрика ""Был ли здесь Иван Ургант?""   #карелия #поддержитрадиции #морепомор #сумпосад",2020-04-09 14:43:02,3,0,0
1014,Поздравляю с днём работников КУЛЬТУРЫ!!!,2020-03-25 19:14:43,2,0,0
1007,"Друзья, мы рады вам сообщить, что 25 марта к нам в гости приезжает клуб ""Наша Арктика"" (руководитель А.А.Салин, Н.В. Фетисова) из г. Пушкино Моск. обл. Приглашаем вас на интересную встречу в ЭКЦ к 16 часам. Темы встречи. 1) Живой мир островов Белого моря. Рассказ о птицах и зверях, населяющих острова и луды Онежской губы, их взаимоотношения друг с другом и с человеком. 2) Лекарственные растения Поморского берега. 3) Взаимодополняющий этнографический материал ""Лекарственные травы села Нюхча"" и ""Сказка о чёрной чайке"" (Н. С. Семенова)   Сил нет терпеть,😊 скажу вам по секрету - для жителей и гостей села в проекте художников (С. Салин, И. Демченко, Е .Щербакова) новый Арт-объект.",2020-03-15 19:56:02,14,2,649
1002,"Тиха сегодня ""Евдокея"" - тяни мерёжи, выворачивай оглобли.",2020-03-14 14:21:47,89,1,1517
1001,"Это видео - благодарность Пинежскому району за душевность, теплоту приёма, радость ощущать себя частью чего-то тихого, но великого в чудесной неспешной и размеренной жизни Пинежья. Благодаря нашей работе мы побывали в самых отдалённых уголках района. Мы рвали колёса о плиты, ночевали в машине, дожидаясь переправы, пробивали защиту двигателя и затем покупали новое ""сердце"" в авто, улетали с дороги на крутых поворотах и шли ночью двадцать километров до ближайшей деревни в -30C. Мы той же ночью с разбуженным трактористом ехали до машины, вытаскивали машину из снежного плена и расставались друзьями, проверенными ""в бою и разведке"", мы общались с невероятно душевными и отзывчивыми людьми, останавливались на ночь у едва знакомых Пинежан, мы наслаждались тишиной в деревнях ночью, выжимали одежду из-за обилия утренней росы и слушали стрекот кузнечиков жарким днём. Мы приняли правила игры в Пинежье и с уверенностью говорим: МЫ В ДЕЛЕ! ✊🏻",2020-03-10 01:12:05,1,0,0
