id,text,date,likes,reposts,views
2894,"Дорогие друзья, наш этнокультурный проект «ВКарелииЕсть» участвует в проекте «Карелия. Мы рады детям», который устроил конкурс на лучший семейный сервис Карелии 2024!  И нам нужна ваша поддержка!   Переходите в пост, голосуйте за разработанное нашим проектом детское меню!🫶🏻",2024-07-05 09:40:36,7,1,1257
2893,"📢РУБРИКА: МЕРОПРИЯТИЯ #мероприятия@tastykarjala  📢Вчера в [https://vk.com/vdnh_drk|Доме Российской кухни] состоялся фестиваль Гастроботаника: «Кухни народов Карелии».  Федеральный проект [https://vk.com/gastromaprussia|«Гастрономическая карта России»] под руководством [https://vk.com/agroshapovalova|Екатерины Шаповаловой] провели серию гастрономических мастер-классов, на которых команда Республики Карелии угощала гостей блюдами и напитками на основе дикоросов🫐  •Шеф-кондитер нашего музея&ресторана «ВКарелииЕсть» — [https://vk.com/id559519922|Ника Кипрушова] вместе со своей мамой [https://vk.com/id322709659|Ольгой Кипрушевой] провели мастер-класс по приготовлению варенья из одуванчиков и домашнего толокна с моченой брусникой, а также приготовили настойки на корне калгана, из березовых почек и чашелистиков морошки.  • [https://vk.com/larisagrabina|Лариса Грабина] — травница из исторической деревни Нурмолицы рассказала про травы, цветы, корни и овощные растения, применяемые в гастрономии.  •Мастер-класс по печеной форели в карельских травах с маслом мяты провел шеф-повар корнера «ВКарелииЕсть» на ВДНХ — [https://vk.com/mngavrilov|Михаил Гаврилов.]  И в завершении дня, [https://vk.com/belonogovaolya|Ольга Белоногова] и Михаил Гаврилов, вместе со свекровью нашего руководителя и по совместительству автором книг об овощных и съедобных растениях — Татьяной Белоноговой, проводили мастер-классы по дизайну блюд с помощью растений и цветов, купажированию чая северными дикоросами, а также приготовили вкуснейший морковный торт, украшенный ягодами, травами и цветами.  Все ягоды, травы и цветы, которые мы вчера использовали для наших блюд, были привезены прямиком из Карелии: собраны и засушены своими руками.  Если во время прочтения у вас появилась мысль: 💭«Ого, как здорово, вот бы тоже поучаствовать на таких мероприятиях и соприкоснуться к культуре Карелии!», то у нас для вас есть отличная новость!  📰Корнер «ВКарелииЕсть» в Доме Российской кухни на ВДНХ ищет повара и кассира в свою команду! Если вы заинтересованы, то напишите нам в личные сообщения за всеми подробностями.  *фотографии предоставила Гастрономическая карта России",2024-07-04 20:28:48,75,5,2568
2892,"📢РУБРИКА: МЕРОПРИЯТИЯ #мероприятия@tastykarjala  🏞️ Совершенно волшебная атмосфера воцарилась в конце июня на одном из маленьких островов, затерянном на Ладоге! [https://vk.com/idfox111|Иван Балин] и его команда организовали гостям [https://vk.com/bctravel|BCtravel-russia] настоящее гастрономическое приключение в завершение экскурсии по Ладожским шхерам, в рамках пятидневного тура по Карелии🌲 На уютной площадке расположилась походная кухня с настоящим каменным очагом, широким столом и деревянными лавками.  Дикий обед на Ладоге душевно проходил в сопровождении выступления карельского народного ансамбля и рассказов местной мастерицы о традициях и культурных обычаях Карелии! 😉 А пока путешественников развлекали этническими песнями и древними легендами русского Севера, из под рук нашего бренд-шефа на столе появлялись все новые угощения:   ✔️Рыба на бревне ✔️Тарталетки с сугудаем из сига ✔️Лохикейтто  ✔️Борово мясо  ✔️Гравлакс ✔️Брусничный мусс ✔️Хрустящая квашенная капуста и душистый свежий хлеб   Каждое блюдо, предложенное гостям, Иван сопровождает авторскими комментариями и историческими подробностями. А изюминкой стола стали наши фирменные настойки собственного приготовления, которыми мы очень гордимся!   В завершение обеда приготовили настоящий карельский чай 🫖 в семилитровом самоваре, с добавлением берёзовой коры. К чаю конечно прилагались Карельские калитки с самыми разными начинками🤤",2024-07-02 19:50:19,31,3,1109
2891,"Друзья, команда «ВКарелииЕсть» на полном ходу врывается во второй месяц лета! Ловите топ наших путешествий к этому часу:   🥪 Бренд-шеф ресторана «ВКарелииЕсть» [https://vk.com/idfox111|Иван Балин] и его помощники вывезли ЛомОть бар на прогулку. 😁 Ребята знакомили жителей и гостей города с нашей летней новинкой на праздновании Дня рождения Петрозаводска! 🎆    🎂 На выставке «Россия», на ВДНХ, команда [https://vk.com/mngavrilov|Михаила Гаврилова] поздравляли молодоженов! Повар корнера — [https://vk.com/masenkina24|Виктория Масенькина] вручила торт с карельскими ягодами и травами! Пусть их семейная жизнь будет такой же сладкой и незабываемой🥰   🎉А [https://vk.com/belonogovaolya|Ольга], в это время, вместе с шеф-поваром ресторана «ВКарелииЕсть» — [https://vk.com/kir_orange|Кириллом Петровым], поваром — Алексеем Куртовым и управляющей ресторана — Юлией Мельник,  представляли гастрономическую Карелию в культурно-исторической столице Поморья! На фестивале [https://vk.com/whitejunefest|Белый июнь], в Архангельске, в рамках фестиваля северных традиций «Еда Поморская» Ольга провела мастер-класс и продемонстрировала участникам мероприятия  древнее искусство пряженья и угостила  настоящими карельскими пряженцами всех желающих🤤  Скорее переходите в наш телеграм-канал — https://vk.cc/cvzIK9, там все-все видео подробности и красивые фотографии с места событий!",2024-07-01 23:11:34,53,5,2315
2889,"📢РУБРИКА: РЕСТОРАН #ресторан@tastykarjala  Кто хоть раз не мечтал выпить чашечку кофе, со свежей выпечкой в окружении музейных экспонатов… срочно обдумайте эту идею! А мы пока расскажем, почему же «ВКарелииЕсть» не просто ресторан, а музей&ресторан.   Добро пожаловать на экскурсию в наше мультипространство!   В самом начале гастрономического пути, Ольга, ещё будучи хозяйкой арт-галереи, сокрушалась: – мол, нечем угостить гостей. Даже чашку чая не налить... Не радушно как-то, не по-карельски…  Из этого стремления к гостеприимству  возникла идея этногастрономического пространства – на стыке кулинарного и изобразительного видов искусств.  «Наш концепт — мультивпечатления. Мы воздействуем на все шесть чувств нашего гостя, включая чувство прекрасного. И это уникально!» – говорит Ольга. Она много ездит по родному краю, изучая традиции, особенности культуры, достопримечательности и рецепты, чтобы поближе познакомить с ним гостей.   Музей&ресторан – это пространство, в котором история окружает вас со всех сторон. Любая картина, фарфоровая статуэтка  или керамическая утварь, украшающая залы – по сути музейный экспонат, осколок памяти предков.  И каждый можно рассмотреть поближе и даже потрогать!  Наша особая гордость – пещера с Онежскими Беломорскими петроглифами. Точнее, с точными оттисками, выполненными на рисовой бумаге, повторяющими и сам петроглиф, и рельеф скалы!  А главное, за каждым предметом в экспозиции стоит человек, влюбленный в наш родной край!   И кстати, где ещё вы сможете за обедом рассмотреть коллекцию карельских минералов и одновременно посетить выставку картин Карельских художников? 😉",2024-06-28 15:43:04,41,4,3643
2886,"📢РУБРИКА: РЕСТОРАН #ресторан@tastykarjala  Что объединяет бесчисленные озера, деревянные храмы, более 140 тысяч квадратных километров леса и таинственные знаки на скалах?  Конечно, Карелия — наш бесконечно любимый северный край.   По опыту великих путешественников: прекрасный способ узнать страну – окунуться в таинство ее кухни! Там, в простых традиционных блюдах, живут ее история и культура.   Сегодня мы предлагаем вам настоящее путешествие — гастрономический спектакль «Карелия»!  Сет рассчитан на 2,5 - 3 часа и включает в себя 7 позиций, которые вместе составляют замысловатый сюжет:   🍽️Лодка кижанка 🍽️Рускеальский экспресс 🍽️Над голубыми глазами озёр 🍽️Первая руна 🍽️Рыба-голова 🍽️Собственно карел 🍮Лес-болото 🫖Карельские травы  Почему Рыба-голова, если все знают, что голова всему - хлеб?  Какая самая «царская» ягода в наших лесах? Как перевезти корову с острова на остров? О чем расскажет первая руна «Калевалы»? Много тайн хранит карельская земля! 😁  Друзья, каждое блюдо в нашем сете наполнено символами и отсылками к наследию Карелии, о которых вам расскажет официант, превращая обычный ужин в сказочную этнокультурную экскурсию!  Гастрономическое приключение по Карелии ждёт вас  в Петрозаводске каждый день: С пн по чт — с 12:00 до 22:00; С пт по вс — с 12:00 до 23:00;",2024-06-26 19:30:00,55,12,2107
2881,"📢РУБРИКА: ВДОХНОВЛЯЕМСЯ У ЛУЧШИХ #вдохновляемсяулучших@tastykarjala  🏞️Карелия край озёр и морского побережья. Так что, рыба испокон веков заменяла жителям Карелии хлеб, и представить стол без рыбных блюд здесь совершенно невозможно!   Друзья, сегодня мы хотим познакомить вас с человеком, который обеспечивает нас (и вас 😁) самой качественной рыбкой!   [https://vk.com/id56653987|Андрей Децко] производит продукцию под брендом [https://vk.com/fish_of_karelia|«Карельские рыбные консервы»] и «Рыба Карелии».   В своей работе Андрей строго придерживается принципа: только самое качественное сырье и ингредиенты. И, конечно, только лучшие домашние рецепты, соответствующие всем ГОСТовским стандартам консервирования.    В ассортименте «Карельских рыбных консервов» почти 70 позиций, в том числе судак, налим, форель и, конечно, ряпушка, которую мы с удовольствием предлагаем гостям в наших блюдах! 😉   Андрей настолько уверен в качестве своей продукции (кстати, подтвержденным знаком «Сделано в Карелии», с 2020 года), что на каждой банке, на этикетке, указан его личный телефон! 😱   Вкусная рыбка  разлетается далеко за пределы Карелии – поставки идут вплоть до Дальнего Востока.  Андрей активно занимается расширением своего предприятия: в планах – строительство второго цеха по переработке рыбы и автоматизация производства💪👍👏 Мы желаем Андрею и его Делу процветания, успехов и уверенного достижения поставленных целей!",2024-06-25 17:34:08,33,0,1814
2877,"📢РУБРИКА: РЕСТОРАН #ресторан@tastykarjala  Друзья, ловите прямое включение с летней террасы ресторана «ВКарелииЕсть», где расположился «ЛомОть-бар»!  Вы только посмотрите, какой аппетитный, щедрый ЛомОть приготовила наша команда 🤤  🥬Хрустящие листья салата 🥒Свежие огурчики и ароматные помидоры🍅 🐟Румяная копчёная ряпушка  И 🧀 нежный расплавленный сыр  Добавим 🍞хрустящий хлеб, и вот ЛомОть готов радовать гостей!   Этим летом на нашей террасе вас ждут все оттенки вкуса Гастрономической карты России:   ✅Карельский ломОть с онежской ряпушкой ✅Дальневосточный ломОть с камчатским крабом ✅Арктический ломОть с мясом северного оленя ✅Балтийский ломОть с ароматной килькой ✅Черноморский ломОть с мидиями ✅Тамбовский ломОть с окороком  Заглядывайте! 😉 ЛомОть ждёт вас с понедельника по четверг — с 10:00 до 22:00, а по пятницам, субботам и воскресеньям  — с 10:00 до 23:00, по адресу, пр. Ленина д.15",2024-06-24 20:19:10,58,9,2283
2876,"📢РУБРИКА: ВДНХ #ВДНХ@tastykarjala  ❗Друзья, напоминаем: для того, что бы насладиться традиционным вкусом свежих хрустящих калиток –  необязательно ехать в Карелию прямо сейчас!  Весь ассортимент вы найдете в Москве. 😉 В нашем корнере в Доме Российской кухни на ВДНХ всегда в наличии:  ✅Калитка с брусникой ✅Калитка с черникой  ✅Калитка с морошкой  ✅Калитка картофельная с форелью в чернике   Заглядывайте! Гастрономические приключения ждут вас в любой день: • С ПН по ЧТ — с 11:00 до 22:00; • С ПТ по ВС — с 10:00 до 22:00; 📍По адресу: ВДНХ, Проспект Мира, д. 119, вблизи стр. 66",2024-06-22 18:09:25,21,3,1329
2874,"📢РУБРИКА:СЕРТИФИКАТ ОТ ОЛЬГИ #сертификатотОльги@tastykarjala    Доброе летнее утро! На связи я -Белоногова Ольга, основатель и руководитель проекта «ВКарелииЕсть». Для меня нет более интересного занятия, чем изучать, познавать и исследовать внутренние и внешние миры. А во внешнем мире самое вкусное, до дрожи в пальцах, исследовать свою Землю, Русский Север, Карелию.    Вручаю июньский СЕРТИФИКАТ ОТ ОЛЬГИ на ПЯТЬ ТЫСЯЧ за самый лучший, подробный, полный и правдивый ответ на мой вопрос.    Мой вопрос не проверка знаний, а искренний интерес к предмету исследования.   ДАНО: Видео-фрагмент фуршета [club203158032|ГАСТРОНОМИЧЕСКАЯ КАРТА РОССИИ] в Министерстве иностранных дел, Москва 14 июня 2024 года. Идут последние приготовления. Я осматриваю стол, перекидываясь фразами с [id602466338|Екатерина Шаповалова]. Посмотрите видео, приерепленное к посту.   ВОПРОС: что за хрустальный звук-звон сопровождает видео? какое он имеет отношение к Карелии? какие предметы могут издавать такой звук? зачем или почему? в какие времена, при каких обстоятельствах, рядом с кем его можно было услышать? чем он полезен? часто ли его можно услышать? где? Будет круто если проиллюстрируете свои ответы фото, возможно видео.    Репосты максимальные приветствуются!  Где-то же ждет сертификат мой июньский герой! ❤🙏",2024-06-22 15:27:14,53,3,4115
2872,"📢РУБРИКА: МЕРОПРИЯТИЯ #мероприятия@tastykarjala  Продолжаем знакомить вас с самыми интересными культурными событиями этого лета со вкусом Карелии😉 Сегодняшний репортаж прямиком из Министерства иностранных дел, Москва!   Ресторан «ВКарелииЕсть» участвовал в значимом для нашей страны, важном для нашей идеи мероприятии в особняке Зинаиды Морозовой!🎉  Щедрый фуршет, организованный 13 участниками Всероссийского проекта [https://vk.com/gastromaprussia|«Гастрономическая карта России»] стал украшением вечера для дипломатического корпуса «Великий русский сказочник в музыке», посвященному 180-летию великого русского композитора Н.А. Римского-Корсакова!   В саду особняка Зинаиды Морозовой на Спиридоновке вниманию высоких гостей предложили  красочный Парад сказок, балетный спектакль и тематическую выставку из фондов Государственного центрального театрального музея им. А.А.Бахрушина.   Ну, а после культурной программы для участников вечера началось настоящее гастрономическое приключение — фуршет «Скатерть - самобранка», сотворенный руками шефов из разных уголков нашей огромной страны!    Что готовили мы: •калитки с морошкой и брусникой; •кулебяку с двумя видами рыб, грибами и рисом; •пеньки из калиточного теста с копченой ряпушкой и онежского форелью слабой соли  •брусничный мусс •толокно с черникой И другое  Судя по практически пустым столам в конце вечера, гости по достоинству оценили кулинарные традиции разных регионов России!😁  Ну, а вы можете в любой момент насладиться вкусом и ароматом традиционных блюд, которые наши талантливые повара  готовят в музее&ресторане «ВКарелииЕсть» и в корнере на ВДНХ.  *фотографии предоставила «Гастрономическая карта России»",2024-06-21 18:37:46,43,2,2922
2865,"📢РУБРИКА: РЕСТОРАН #ресторан@tastykarjala   Карельский стол невозможно представить без двух вещей: калиток и ряпушки!   Ряпушка – младшая сестричка сига. Хоть и пахнет огурцом, как более известная корюшка, и такая же кроха, но относится к куда более благородному семейству Лососевых!   Эта мелкая рыбка любит чистые холодные озера с песчаным дном. В прежние времена ее непременно доставляли к царскому столу - отсюда и прозвище - «Царская рыба».  Ряпушка обладает таким же нежным и насыщенный вкусом, как любая красная рыба. А онежская копченая ряпушка — это наш карельский бренд, чтимый местным населением и горячо любимый гостями республики.  Сегодня делимся с вами одним из вариантов приготовления  вкусной рыбки – болтунья с копчёной ряпушкой.  Молочные продукты предоставил первый в России производитель молочных продуктов — [https://vk.com/ekoniva.company|ЭкоНива.]  Что нам понадобится:   🥣Белок пастеризованный — 4 ст. л. 🥣Желток пастеризованный — 4 ст. л. 🥣Сливки «ЭкоНива» 10% — 20 мл 🥣Сыр твердый Dürr Classic, 6 мес. — 30 г 🥣Копченая ряпушка — 3–4 шт. 🥣Лук репчатый — ½ луковицы 🥣Масло сливочное «ЭкоНива» 82,5% — 1 ст. л. 🥣Соль — 1 щепотка  Для подачи:   🥣Укроп для украшения – 30 г  Рецепт:   Мелко шинкуем лук, и слегка обжариваем на сливочном масле.  В миску кладём пастеризованные белок и желток, сливки и соль по вкусу. Тщательно взбалтываем венчиком. Натираем сыр на мелкой тёрке, добавляем к яйцам, перемешиваем.  Выливаем полученную смесь на сковороду к луку. Постоянно помешивая венчиком, доводим почти до готовности. Разбираем руками копченую ряпушку на небольшие кусочки и добавляем в сковороду. Снова перемешиваем. Готово!   Снимаем с плиты и подаем на порционной сковороде,непременно  украсив целой ряпушкой и зеленью.  Мы используем ряпушку от организации [https://m.vk.com/fish_of_karelia|«Карельские рыбные консервы»] [https://m.vk.com/id56653987|Андрея Децко] — его личные контакты, также как и контакты Штефана Дюрра на продукции ЭкоНивы, указаны на консервной банке. Это говорит о том, что производитель готов лично ответить за качество своего продукта☑️  Едим яичницу с ряпушкой пока горячая и чувствуем себя особой царских кровей! 😉  Еще больше рецептов вы можете найти на сайте «Русский завтрак» - https://vk.cc/cvH6uD, проекта [https://vk.com/gastromaprussia|Гастрономической карты России] и [https://vk.com/agroshapovalova|Екатерины Шаповаловой]!",2024-06-19 20:49:34,25,2,1277
2864,"📢РУБРИКА: ВДОХНОВЛЯЕМСЯ У ЛУЧШИХ #вдохновляемсяулучших@tastykarjala  Друзья, мы запускаем серию постов про проект «Русский завтрак» https://vk.cc/cvH6uD!  Мы часто упоминаем о нем и говорим про мероприятия, где этот проект играет одну из главных ролей и теперь хотим рассказать о его составляющей🙌  «Русский завтрак» —  проект [https://vk.com/agroshapovalova|Екатерины Шаповаловой] [https://vk.com/gastromaprussia|(Гастрономическая карта России]). Инициатор проекта — [https://vk.com/ekoniva.company|Эконива] — первый в России и третий в мире производитель молока.   Суть этого проекта в том, что 20 героев, среди которых лучшие шеф-повара, рестораторы и отельеры из 20 городов России знакомят людей с особенностями национальной кухни своих регионов. Наш руководитель [https://vk.com/belonogovaolya|Ольга Белоногова] представляет республику Карелию и выступает за сохранение традиционных кулинарных традиций.   Помимо сохранения гастрономической культуры России, «Русский завтрак» выступает за качество! Именно поэтому все молочные продукты, без которого не обходится практически ни одно блюдо, в особенности — завтрак, предоставляет компания «ЭкоНива» собственником которого является — Штефан Дюрр.  Позиции  русского завтрака с карельским акцентом вы всегда можете попробовать в нашем музее&ресторане «ВКарелииЕсть» по адресу: 📍проспект Ленина 15  А уже скоро мы поделимся с вами рецептом одного из них! Следите за новостями 🤫",2024-06-19 11:17:54,60,1,2445
2863,"📢РУБРИКА: МЕРОПРИЯТИЯ #мероприятия@tastykarjala  А вы знаете сколько мешков крапивы нужно на 1000 порций зелёных щей?? И мы не знаем! Но точно много😂  В воскресенье к нам в город приезжал [https://vk.com/chefvasiliyemelyanenko|Василий Емельяненко] со своим кулинарным шоу «Вася накормит»!   Василий — известный кулинарный блогер-миллионник, он ездит по городам России, и в каждом, совершенно бесплатно, кормит жителей по местным рецептам!   В Петрозаводске Вася вместе с шефами «ВКарелииЕсть» [https://vk.com/idfox111|Иваном Балиным], [https://vk.com/kir_orange|Кириллом Петровым] и [https://vk.com/mngavrilov|Михаилом Гавриловым] при поддержке [https://m.vk.com/id4216631|Павла Шолохова] и [https://m.vk.com/dollsdolls1990|Петра Мищенкова] из Петербургского Chuck family приготовили 1100 порций зелёных щей с крапивой и столько же Карельских калиток с разными начинками!  Готовили с запасом, чтобы точно хватило всем желающим.  Все продукты для шоу Василия Емельяненко, кстати, совершенно бесплатно предоставляет компания ROMAXFOOD [id784056870|Рената Степанова] , ну кроме свежей  крапивы, конечно😂  С самого утра на набережной построили дровяные печи, а на них поставили огромные котлы в которых варились щи. «Я, конечно, был уверен, что зелёных щей всем достанется. С самого раннего утра все растопили, наварили бульон. Картофель, чуть-чуть пассировочки и много-много зелени», – рассказывает Василий.   В ароматный бульон шефы добавляли сныть, щавель и, конечно, местную экологически чистую крапиву, которую наши ребята заготавливали целых два дня!  Изюминка блюда — половинка вареного яйца, без которого, по словам Василия, щи – не щи. [id55681423|Ольга Белоногова], руководитель «ВКарелииЕсть» рассказала о том, как готовили калитки для шоу: «Мы долго думали, какие калитки нам выпекать, с какой начинкой. В итоге выбрали аутентичный рецепт калиток северной Карелии – круглые с ячкой, замоченной на кефире. А для разнообразия добавили еще с брусникой и творогом. Пекли два дня».  Василий первый раз побывал в Петрозаводске и был под большим впечатлением от дружелюбия и душевности местных жителей, которые пели песни и делились своими семейными рецептами щей🥰 Вторым по яркости впечатлением Василий называет поразительные Карельские закаты…   Друзья, пишите в комментариях свои впечатления, кто успел попробовать Васины кулинарные шедевры😉",2024-06-18 22:13:02,53,6,2267
2859,"Друзья встречайте: Геральт из Карелии! ☺️  Как бы выглядела история ведьмака, происходи она в наших северных лесах? Приключения, погони, сражения на мечах, опасные враги и верные товарищи! Кусочек мира Анджея Сапковского, воплощённый в самых живописных уголках Карельских земель!  Смотрите новый, захватывающий проект нашего любимого фотографа и видеографа  – Виктора Давидюка.",2024-06-13 19:05:53,13,6,1488
2858,"📢РУБРИКА: ВДОХНОВЛЯЕМСЯ У ЛУЧШИХ #вдохновляемсяулучших@tastykarjala  Друзья! Мы всегда радуемся успехам каждого участника нашей большой и дружной команды! 😉 Сегодня поздравляем [https://vk.com/oshli|Ольгу Шлихтову] — руководителя художественного направления «ВКарелииЕсть», Центра художественного творчества «Кимберлитовая трубка» и талантливого дизайнера.   Ольга Владимировна – член международного союза педагогов-художников, обладатель почетного знака лучший педагог-художник 2021 года и преподаватель высшей категории Карельского колледжа культуры и искусств!   🎉А этим летом – ещё и преподаватель летней смены в образовательном центре [https://vk.com/club222623707|""Сириус""], в Сочи, который является флагманом в области работы с одаренными детьми!🎉 На базе “Сириуса” ребята участвуют в мастер-классах и тренингах, встречаются с известными деятелями искусств, музыкантами, хореографами и художниками.   Эти яркие встречи и новые знания, навыки и умения – вдохновляют их на постижение природы искусства, под чутким и бережным руководством педагогов!   Мы желаем Ольге дальнейших профессиональных успехов и хорошей погоды на берегу Черного моря! 🌊",2024-06-13 11:43:02,24,1,2306
2857,"С праздником наша прекрасная и необъятная страна!   Желаем всем гражданам огромной державы единения духа и много сил, благополучия, а вместе с тем развития личностного и духовного.  Пусть наша Россия обновляется, совершенствуется, процветает и улучшается вместе с нами!  Лучшие слова произнесла сегодня [https://vk.com/agroshapovalova|Екатерина Шаповалова]- яркий представитель подвижников России, герой нашего времени, борец и трудяга!  «Наша Родина — это великая страна, и она нуждается в любви так же, как и каждый из нас.»  Любим свою страну!  С Днём России! 🇷🇺",2024-06-12 11:20:02,18,1,1087
2856,"📢РУБРИКА: МЕРОПРИЯТИЯ #мероприятия@tastykarjala  Дорогие друзья, жители и гости Петрозаводска, у нас для вас отличные новости из категории «Галя, у нас отмена»!  🫣Отменяйте свои планы на выходные, ищите время в плотных графиках, оставляйте своим котам по-больше корма в мисках, ведь им придется провести день без вас, потому что такого еще не было…  К нам в город приезжает шоу «Вася накормит» и вместе с бренд-шефом нашего ресторана «ВКарелииЕсть» [https://vk.com/idfox111|Иваном Балиным] приготовят 1000 порций карельских калиток и потрясающие зеленые щи с крапивой!🥘  А изюминкой мероприятия будет то, что все это АБСОЛЮТНО БЕСПЛАТНО! Все, что от вас потребуется — это зарегистрироваться на сайте (https://vk.cc/cxARKw) для получения билета на шоу!  Будем рады видеть вас на мероприятии, которое пройдет: 🕑16 июня в 14:00 📍г.Петрозаводск, Створ проспекта Ленина, набережная Онежского озера.",2024-06-11 18:59:16,38,41,3015
2855,"📢РУБРИКА: МЕРОПРИЯТИЯ #мероприятия@tastykarjala   Друзья, летние приключения продолжаются!   Первые дни июня руководитель нашего проекта [https://vk.com/belonogovaolya|Ольга Белоногова] и бренд-шеф [https://vk.com/idfox111|Иван Балин] провели в гостеприимном жарком Сочи! 🎉Здесь, в окружении горных пейзажей, со 2 по 8 июня проходил 9ый фестиваль [https://vk.com/gastreetshow|Gastreet] и, в его рамках, культурно-гастрономический проект ""Русский завтрак"" [https://vk.com/agroshapovalova|Екатерины Шаповаловой.]   Цель этого проекта - показать многообразие культур через гастрономию разных регионов и интегрировать настоящий русский завтрак в меню отелей и ресторанов.  Кулинары со всей страны съезжаются, чтобы познакомить участников и гостей фестиваля с традиционными блюдами.   В этот раз угощали мастера из Мурманска, Воронежа, Казани, Владимира и наши - из Петрозаводска. 😉  Иван и Ольга два дня готовили северные завтраки для любителей гастрономических приключений в отелях Novotel и Rixos, в самом сердце Красной поляны.  В меню еда с карельским колоритом:  🔆Пряженцы 🔆Каша с толокном 🔆Кисель с северными ягодами 🔆Яичница болтунья с копченой ряпушкой  Мы гордимся своим участием в этом замечательном проекте от [https://vk.com/gastromaprussia|«Гастрономической карты России»], инициатором которого был производитель молочных продуктов [https://vk.com/ekoniva.company|«Эконива»] и рады возможности показать богатство и разнообразие Карельской гастрономической культуры!",2024-06-10 16:46:57,29,1,1880
2851,"📢РУБРИКА: РЕСТОРАН #ресторан@tastykarjala  Друзья, мы знаем, что вы с удовольствием проводите время в кругу друзей и близких в нашем ресторане!  Но лето-время, когда хочется каждую минуту проводить на свежем воздухе.  🥁Ииииии барабанная дробь!!!! На своей уличной террасе мы с гордостью предлагаем вам нашу новую идею – «ЛомОть бар» с прекрасной винной картой и охлаждающими ягодными лимонадами!!!  Что такое ЛомОть-бар?🤔 Это наша исконно русская еда, наш русский язык! ЛомОть-срезанный ножом плоский, не слишком толстый, но большой кусок хлеба. Вспоминаете? Берём ломОть хлеба...  Согласно правилам современного русского произношения, ударение нужно поставить на второй слог – ломо̀ть. Запомнить легко– хлеб лома̀ли, ударение на второй слог: лома̀ли – значит и ломо̀ть.  Но и это ещё не все новости! 😉  Наш «ЛомОть-бар» это настоящая Гастрономическая карта России в Петрозаводске: •Карельский ломоть с онежской ряпушкой •Дальневосточный ломоть с камчатским крабом •Арктический ломоть с мясом северного оленя •Балтийский ломоть с ароматной килькой •Черноморский ломоть с крупными  мидиями •Тамбовский ломоть с гастрономическим брендом-сочнейшим окороком  Наши повара приготовят для вас ароматный хрустящий ЛомОть ржаного хлеба, с любовью уложат на него гастрономический специалитет региона России и все это приправят горячим сыром, маринованными огурчиками, свежим салатом,  душистыми помидорами и брусничным соусом.  🥪ЛомОть - бар – это первая в Карелии гастрономическая история про быструю еду в ресторанном формате!  Проект реализован совместно с [https://vk.com/gastromaprussia|Гастрономической картой России] в Петрозаводске и [https://vk.com/agroshapovalova|Екатериной Шаповаловой], и при поддержке участников-регионов [https://vk.com/vdnh_drk|Дома Российской кухни ВДНХ].  Мы ждём вас в гости, попробовать Россию на вкус в Петрозаводске: С пн по чт — с 9:00 до 22:00; С пт по вс — с 9:00 до 23:00;",2024-06-09 20:32:04,38,5,2928
