id,text,date,likes,reposts,views
4934,...tänä vuodena on kukkaisvuosi... ...в этом году цветочный год...,2019-07-03 15:58:10,11,1,218
4933,Mehiäini mettä keryämässä pihlajukan kukkasista Пчела собирает мёд с цветков рябинника,2019-07-03 15:55:42,2,1,140
4932,,2019-07-03 14:56:31,4,0,141
4931,"Tuomo Kondie kieltäydy suomalaisesta sukunimestä, tilalle otti karjalaisen, samalla sano jotta Kalevala on varassettu karjalaisilta. Näin tuatontuaton tarina muutti9 hänen eloksen. Туомо Кондие отказался от своей финской фамилии, вместо неё взял карельскую со словами ""Калевала"" украдена у карел"". Так история его деда изменила его жизнь.",2019-07-01 16:37:41,13,1,364
4929,"...karjalaini aita...карельский забор...😄  AIJANJUOHE aita, kummaista jatkettih veissä seisomaa  ..забор, который продолжался в воде... AIJAS huapaini aijas, katajaini seiväs, näreini vitsa, sillä aijalla ei ikyä ole осиновая жердь, можжевеловый кол, еловый прут, такой забор вечен AIJANSEIVÄS жердь в заборе, pitkä hoikka puu aijassa  AIJANPÖNKÄ кол в заборе (наискось, для поддержания забора), lyhyt puu, kummaini oli aijan tuvena, pöngänä  AIJANSIKLA край забора aijan piä  AIJOITTUA panna aita. ставить забор, огораживать",2019-06-28 18:24:49,11,1,406
4926,...hiljaini lahukka... ...тихий заливчик...,2019-06-27 22:32:40,7,1,273
4925,"Saamelaiset - pieni kansa suurella aluvehella. Venäläiset muinoisina aikoina sanottih heitä LOPJ, myöhemmin - LOPARJ, karjalaiset sekä suomalaiset - lappalaisiksi. СААМЫ - небольшой народ на огромной территории. Венеды (позднее - русские) в древности называли их ЛОПЬ, позже - ЛОПАРЬ, карелы и финны - лаппалайнен.",2019-06-27 15:27:06,7,1,289
4923,,2019-06-27 11:49:51,1,0,120
4922,Piiteri...Ukko tulta isköy Питер...Укко-огневержец,2019-06-26 17:28:18,9,0,215
4920,,2019-06-26 16:42:28,5,0,141
4918,,2019-06-25 21:02:11,1,0,129
4917,Piiterin öini taivas... Ночное небо Питера,2019-06-25 19:34:22,5,0,165
4916,Karjalan kannaksen eloksesta...KIRJATALO Piiteri О жизни Карельского перешейка...ДОМ КНИГИ СПб,2019-06-25 18:37:28,3,0,120
4915,Piiterin KIRJATALO kesellä linnua. Kirjoja Karjalasta sekä karjalaisista..venyähen kielellä Питерский ДОМ КНИГИ в центре города. Книги о Карелии и карелах. На русском языке.,2019-06-25 18:34:37,4,0,130
4913,,2019-06-20 20:37:09,4,1,143
4911,...kallivot ollaa kaunehet... ...скалы красивы...,2019-06-19 20:59:17,24,1,406
4910,,2019-06-18 15:21:00,4,0,145
4909,"""Финно-угорские народы внесли значимый вклад в становление и укрепление российской государственности, в развитие отечественной науки, образования, искусства. Их уникальные обычаи и традиции — это наше общее достояние, неотъемлемая часть культурного и этнического многообразия, которым испокон веков была сильна Россия"" В.В.Путин. https://ria.ru/20130926/965926961.html",2019-06-18 10:46:03,1,0,121
4908,Tunnetut karjalaiset Карельские знаменитости Айра Самулин: Mie kaikille tahon hyvyyttä. Se on miun tapa elyä. Я всем хочу добра. Это мой образ жизни.,2019-06-17 17:16:10,6,0,178
4907,"Karjalaiset sanonnat FB Карельские присказки... ФБ Usot sie et siu kerallais mie en ala millekää! Можешь быть уверен, что с тобой я дел иметь не буду...",2019-06-17 17:09:27,5,2,199
4905,...kaunis huomnes...vain liian heilteini äkie huomneksesta... ...красивое утро...только слишком жарко с утра...,2019-06-17 11:12:53,9,0,206
4904,...suomalaisen lehtiaita VS karjalaisen lehtiaita ...зелёный забор финна VS зелёный забор карела😄,2019-06-13 13:44:54,4,0,171
4903,...olis ihmini kuin mehiäini...ei kyselis vain ruavotta ei olis... ...был бы человек как пчела...не задавал бы вопросов и не сидел бы без дела...😊,2019-06-12 11:15:17,5,1,200
4899,...kylyvastahommissa... ...делаем веник для бани...,2019-06-10 19:16:14,14,0,406
4898,"...kukkaset kukitah, lintuset lauletah...kyläläisen kesäelosta...",2019-06-10 18:18:22,9,1,216
4897,,2019-06-09 18:04:34,3,0,174
4896,,2019-06-09 11:34:47,5,1,153
4893,...ilta-aikua...вечер...,2019-06-08 23:01:01,9,0,206
4890,,2019-06-07 17:45:57,2,0,126
4883,"...huomneksella kylässä...ihmisen pitäis elyä niin jotta omasta ikkunasta ei näkyis nuapurin talon seinät eikä sen ikkunat....  ...утром в деревне... человек должен жить так, чтобы из своего окна не было видно ни соседский дом, ни его окна...",2019-06-07 11:25:42,17,3,407
4879,...kukkaset olis ihan kuin hillot suolla... ...цветы прямо как морошка на болоте...,2019-06-06 13:13:40,19,1,317
4878,,2019-06-06 12:49:48,5,1,147
4877,"...mit sienilöjä ollou nämä kun kasvetah koivun kannolla...koivu on kuattu moni vuotta takaperin....nyt ollou lahon siellä muan allaa noni nämä sienet ruvettih kasvamah siinä paikassa missä juuret ollah... ...что за грибы такие эти что растут на корнях берёзы...берёза повалена несколько лет тому назад...видимо, сейчас пень под землёй сгнил и эти грибы стали расти там, где под землёй корни...",2019-06-06 12:19:13,2,0,155
4876,,2019-06-06 12:08:24,1,0,130
4875,,2019-06-05 20:36:29,1,0,123
4874,,2019-06-05 16:07:34,2,0,114
4872,...sama juttu kaikki kesät...lintuloijen poikaisie muassa...muamo tuaton kera vieressä puun oksalla issutah vardeimassa....vettä sekä leipyä vein... . каждый год одно и то же...птенцы на земле...мать с отцом на ближайшем дереве сидят на ветке сторожат...отнёс воды с хлебом...,2019-06-05 12:44:13,1,0,118
4871,"FB Karjalaiset sanonnat ja lausahdukset Ol näät sokerjuurikkaa nostoaika ja kaks maajussii jutteliit keskenää pello laijal tähä tappaa. ""Ka millanen sato tul mite kasvoit ?"" Toine siihen jot: ""No niit on näät kahenlaisii on suurii sekä pienii !!""  Фейсбук Карельские присказки и выражения Время уборки сахарной свеклы. Два крестьянина разговаривают на краю поля в таком духе. - Ну, какой урожай, чё выросло? Второй на это: - Так их два сорта: есть большие и есть маленькие.",2019-06-04 13:13:10,3,0,161
4870,,2019-06-04 12:43:14,6,1,122
4868,"...missä liennöy Kostamuksen lähellä sanotah on tämä hirvi...ei vain ole hirven näköini...hirvestä on vain sarvet...muu on ihan kuin härän näköini...vaiko kuvahaini on niin pahoin otettu...hirvellä on kaksi kertua pitemmät sorkat.... ...где-то рядом с Костомукшей, говорят, стоит этот лось...только не похож на лося...от лося только рога...остальное смахивает на быка...или же неудачное фото...у лося ноги в два раза длиннее...",2019-06-04 12:17:35,6,0,209
4867,...vastalehti on ihan hyvikkäini...en vain tiijä tulouko tästä vassasta toiseksi kertua vaiko kylystä tultuo vassasta ei ole muuksi kuin lattievassaksi... ...лист уже для веника хорош... только вот не знаю сгодится ли этот веник на второй раз или же после бани им только полы подметать...,2019-06-02 21:51:37,11,1,296
4866,,2019-06-02 21:43:15,7,1,144
4865,"Aira Samulin syntyi Ignoilan kylässä, nyt se aluvehe on venäläini. Ignoila oli eräs karjalaini kylä Hyrsylän mutkassa Suomessa. Sovan jälkeh Aira rakennutti muissoksi vanhasta Hyrsylän mutkasta uuen Hyrsylän mutkan, siellä on kaunis karjalaini talo. Sieki voit piässä sinne Airan vierahaksi. www.airasamulin.fi Hyrsyläntie 185 09430 SAUKKOLA   Айра Самулин родилась в деревне Игнойла, теперь это российская территория. Игнойла была одной из карельских деревень в Хюрсюлян мутке в Финляндии. После войны Айра Самулин в память о старой Хюрсюлян мутке построила усадьбу ""Хюрсюлян мутка"".  Hyrsyläntie 185 09430 SAUKKOLA",2019-06-02 12:50:38,17,4,447
4864,"Мне нравится в заброшенной деревне  Лишь то, что можно вспомнить о былом.  Что было здесь когда-то и веселье,  Теперь же только гниль и мрак кругом.  Когда-то люди жили и трудились,  Простым своим трудом кормились.  Затем ушли. И не известно, в ком  Набатом прозвучит свой старый дом.  Безглазый мир покинутых жилищ.  Я редко здесь бываю, а кладбищ  Старинных я покой не нарушаю.  Туда уйдём.  Я это знаю.",2019-06-02 11:51:56,13,0,180
4863,"Vuodena 1922 Karjalasta Suomeh tulluille ihmisille annetut suomalaiset matka-asiekirjat Проездные документы, выданные карелам, прибывшим в Финляндию в 1922 году.  Karjalan sivistysseura Карельское просветительское общество  http://www.karjalansivistysseura.fi/sampo/sites/default/files/dokumentit/LUETTELO_Matkatodistuksista_1922_1.pdf",2019-06-01 22:12:58,2,1,347
4862,https://www.facebook.com/groups/177293172375832/?fref=nf  Siin ei o miestä kuin housut ja huja. От мужика в нём только штаны и х.й.,2019-06-01 22:08:16,2,0,125
4858,,2019-06-01 18:47:28,9,4,431
4854,"...vaikka kivi on vain kivi, on siinä oma kaunehus... ...хотя камень всего лишь камень, есть в нём своя красота... https://vk.com/album8382770_263613297",2019-06-01 15:50:50,7,1,174
4852,"Venyähelläkki tunnettu Arvo Tuomini kirjuttau Karjalasta; heimosta sekä Venyähestä  Ei siellä ole kuin monies kommentti, no yksi niistä on ylen hyvä.  Известный и в России Арво Туоминен пишет о Карелии, (карельском) племени и России. Там всего несколько комментариев, но один из них очень хороший.  Karjalaiset olivat liian passiivisia ottaessaan kantaa suhteisiin venäläisiin ja yleensä Pietarin suunnan asutukseen! Pohjalaiset olivat hyvinkin aktiivisia eli kokivat vihaavansa venäläisiä ruotsalaisten malliin ja heidän ehdoilla mentiin vv. 1917 -18 ja uudelleen 1939 -45 ja karjalaiset menettivät kotinsa! Mitä tulee elämään yleensä, niin jos ei sotaa 1939 -45 , niin Karjala ja Viipuri olisivat kukoistavia ja yhteydet Kannaksella moninaiset! Viipuri olisi monikielinen kaupunki, jossa puhuttaisiin myös venäjää,saksaa,englantia ja tietysti ruotsiakin! Ja Karjalan merkitys Pietarin suuntaan olisi ollut merkittävä! Eihän karjalaiset olisi voineet mitään kehitykselle Berliinissä, mutta se olisi saattanut vaikeuttaa mielettömyyden riemuvoittoa, jos reuna-alueilla, siis myös Baltiassa olisi ymmärretty Berliinin kehityksen vaarat! EU-kaudella osittain sama trendi! Paha/huono/vastustettava tulee aina idästä, eikä nähdä , niikuin ei 1930-luvullakaan, että todelliset syyt ovat akselilla Berliini-Pariisi-Lontoo js nyt myös Washington ja että venäläiset vedetään mukaan ja siitä joutuvat kärsimään reuna-alueiden väestöt!  EEROS    Карелы были слишком пассивными в определении своего отношения к русским и в целом в отношении Питера как такового. Западные финны – очень активны, то есть они ненавидели русских по примеру шведов, и именно на их условиях произошли события 1917-18 гг. , а затем в 1939-45 гг., когда карелы и потеряли родину. Что же до жизни как таковой, то если бы не было войн 1939-1945 гг., то Карелия и Выборг процветали бы, а сообщение на Карельском перешейке было бы исключительно хорошим. Выборг был бы многонациональным городом, где говорили бы на русском, немецком, английском и, конечно же, шведском. И значение Карелии в отношении Питера было бы значительным. Карелы ничего не могли поделать с тем, что происходило в Берлине, но это могло бы создать препятствие для победы безумия, если бы на окраинных территориях,то есть и в балтийских странах, осознавали насколько опасен путь, на который встал Берлин. Во времена ЕС тот же тренд. Злое / плохое/неприемлемое приходит всегда только с востока, но не видят, как и в 1930-е гг., что подлинные причины находятся на оси Берлин – Париж –Лондон, а также и Вашингтон, и что русских просто втягивают во всё это, а страдают от этого жители окраинных территорий.    ЭРОС.     https://www.kansalaismedia.com/single-post/2019/05/28/KAUAN-EL%C3%84K%C3%96%C3%96N-KARJALA-Karjalakysymys-heimo-ja-Ven%C3%A4j%C3%A4?fbclid=IwAR2txa7twFg-8BUVdpetcNtwD0ceiEuEqyvdBsJQO2xjhJnSx4tu_tcn5jw",2019-05-31 23:09:09,3,1,228
4851,...karjalaisilla kalmismuailla 50 vuotta takaperin...Pertti Virtarannan (6-osaini Karjalan kielen sanakirja on hänen aloittama) ainehistosta Rugarven sekä Tiiksen matkoilta..1970-vuosilta. ...на карельских кладбищах 50 лет тому назад... Из материалов Пертти Виртаранты (инициатора создания 6-томного Словаря карельского языка) во время его поездок в Ругозеро и Тикшу в 1970-х.,2019-05-31 22:45:15,8,1,222
4850,...talvella verkkoloja kuvotah...kesällä halkuo talveksi varussetah...  ...сети вяжут зимой...летом дрова на зиму готовят...,2019-05-30 19:45:07,13,2,357
4849,...kohta kesä alkau...kukkaset kukitah... ...вот-вот лето начнётся...цветы цветут...,2019-05-29 23:28:15,13,2,268
4848,Писатель Алексей Иванов о финно-угорском происхождении русских сказок - 23 Мая 2019 - Merjamaa - Мер,2019-05-26 17:24:04,10,2,378
4847,,2019-05-26 16:31:40,4,0,108
4846,"https://www.facebook.com/groups/218935938142725/?fref=nf Vienan Karjalassa ovat juureni /Корни в Беломорской Карелии  www.facebook.com  ПОСТ И ПРАЗДНИК ОБЫЧАИ И КУХНЯ КАРЕЛЬСКИХ ДЕРЕВЕНЬ КАЙНУУ P.S. Кайнуу - историческая область в современной Финляндии. В своё время это была территория от Белого /Двинского моря до Ботнического залива под карельским управлением (А.Алквист. Карельский характер КАЛЕВАЛЫ"".",2019-05-25 17:49:06,12,1,734
4845,,2019-05-25 12:14:20,2,0,116
4844,,2019-05-25 12:13:30,3,0,109
4843,...huomnesvihma...утренний дождь...,2019-05-25 09:38:04,4,1,154
4842,...kyläläisen huomnes...утро сельчанина...,2019-05-25 09:30:18,5,0,126
4841,"KEVÄTTÄMÄJÄRVI KEVÄTTÄMÄRVI КЕВЯТОЗЕРО Miten kylän sekä järven nimi syntyi... Как родилось название озера и деревни...  Весенняя ловля рыбы, или КЕВЯТТЯМЯ, начиналась после схода льда примерно на праздник Дюрин пяйвя и продолжалась 2-4 недели. P.S. Järvellä on monemmoista luhua kaikkiellapäin. Kevyällä luhoille nousou vesi, vettå on noin metrin verran, päiväini lämmittäy vettä, niin siitä tulou hyvät paikat kutukaloille, semmoisille kuin säynälle sekä hauille. Ennen vanhah aikah säynyä on suatu suuret miärät.säynyä, kun kuonakumua kaivuaissa rannalla mie löyin metrin syvyyellä puoli metrie paksun suomukerroksen, sillä oli leveyttä metri, pituutta kaksi metrie. Siinä oli puhattu moni vakkua säynyä. Suuren säynän suomut ei lähtiettyä veitsellä puhastuaissa vaan siinä pitäy käyttyä puista lapieta.  На озере множество лугов. Весной на луга поднимается вода, воды около метра, солнце нагревает воду, так что это становится хорошим местом для нерестящихся рыб, таких как щука и язь. В старое время язя ловили большое количество, потому как на шлаковом возвышении на берегу озера на глубине около метра я обнаружил полуметровый слой чешупи, ширины было с метр, длины два метра. Не одну корзину язя вычистили на этом месте.Чешую крупного язя не отделить с помощью ножа,а нужно использовать деревянную лопатку. Источник:  HALPA HINTA, PITKÄ MITTA. Vienan karjalainen laukkukauppa. (Разносная торговля беломорских/двинских карел).",2019-05-23 20:17:20,13,4,891
4840,,2019-05-20 11:37:14,3,1,127
4839,"...kansan viisahutta... Mitä enämmän ihmisille anat, sitä vähemmäksi hyö sitä katsotah... ...народная мудрость... Чем больше людям отдаёшь, тем меньшим это ими воспринимается....",2019-05-20 11:36:38,6,2,264
4837,Merjäläisie uutisie Мерянские новости,2019-05-15 23:16:58,3,0,116
4835,,2019-05-15 21:52:50,7,1,153
4834,"В Кякисалми / Кексгольм/ Корела/ совр. Приозерск будет установлен памятник финским содатам, павшим во время Зимней войны и войны-продолжения. Власти Приозерска выделили место возле лютеранской кирхи. https://www.facebook.com/131970966820738/photos/a.131977483486753/2913885211962619/?type=3&theater",2019-05-14 20:45:55,6,0,138
4833,"...suomalaisilla on sanonta LÄPI HARMUAN KIVEN....se tarkoittau sitä jotta ihmisellä on väkie kaikesta huolimatta loppie alettu ruato... ...у финнов есть поговорка СКВОЗЬ СЕРЫЙ КАМЕНЬ...означает, что человек доведёт до конца начатое дело, несмотря ни на что...",2019-05-13 19:25:05,21,4,599
4832,,2019-05-13 18:53:50,6,1,148
4830,,2019-05-13 12:48:59,2,0,98
4829,"...ei kyläläisen elos kepie ole eikä istyö ole aikua...no on se parempi kuin linnalaisen...kaunehempi.... ...жизнь сельчанина нелегка и сидеть некогда...но она лучше, чем у горожанина...красивее...",2019-05-11 12:04:53,34,4,720
4828,...Suomenpuoleisessa Karjalassa... ...в финской части Карелии... https://www.facebook.com/173451712987302/photos/a.292617337737405/907770782888721/?type=3&theater,2019-05-10 21:54:26,2,1,317
4826,,2019-05-10 16:47:15,2,1,137
4825,...kevätvihma...весенний дождь...,2019-05-10 16:34:10,9,0,179
4824,"https://www.aamuset.fi/uutiset/4572536/Vaitos+Elias+Lonnrotin+tavoitteena+oli+uudistaa+Kalevalan+avulla+suomalaista+kulttuuria?fbclid=IwAR0aHZZfU3jSjxP43PtTpCVd77AtvUOgO0NSsdOXz_CNUvEQX6ji7-lnSFU  Мнение Юханы Саарелайнена, кандидата философских наук: - Целью Элиаса Лённрота было реформирование финской культуры при помощи ""Калевалы"". P.S. Ei vain tämä...siinä oli muita ajatuksie...niistä kerroisti Paavo Haavikko omassa kirjassa SUURIKEINOTTELU. Не только это...там было и другое...об этом рассказывает Пааво Хаавикко в своей книге ""Большая спекуляция"".",2019-05-09 20:30:56,4,0,145
4823,"KARJALAINEN https://www.facebook.com/SanomalehtiKarjalainen/videos/406404296757332/  Metsolla on kiima-aika, se tuli palluo kisuamah..",2019-05-09 14:39:28,4,0,129
4822,"Eino Ilmari Härkin https://www.facebook.com/groups/177293172375832/?fref=nf  Kenen pert't'i, sen i pordahat. Чей дом, того и лестница.",2019-05-09 14:03:52,4,1,150
4821,https://www.facebook.com/groups/177293172375832/?fref=nf  Yhen nagrehen täh ei pie kuoppua avata. Из-за одной репы (одной штуки) яму не открывают.,2019-05-09 14:00:17,1,0,102
4819,,2019-05-08 18:13:35,5,1,129
4814,,2019-05-06 19:12:57,7,0,120
4812,,2019-05-04 15:37:36,9,1,194
4811,Suomenpuolisen Karjalan elosta Жизнь Карелии по финскую сторону https://www.lappeenranta.fi/ru/%D0%93%D0%BE%D1%80%D0%BE%D0%B4%D1%81%D0%BA%D0%B8%D0%B5-%D1%83%D1%81%D0%BB%D1%83%D0%B3%D0%B8/%D0%9A%D1%83%D0%BB%D1%8C%D1%82%D1%83%D1%80%D0%B0-%D0%B8-%D1%81%D0%BF%D0%BE%D1%80%D1%82-/%D0%9C%D1%83%D0%B7%D0%B5%D0%B8/%D0%9C%D1%83%D0%B7%D0%B5%D0%B9-%D0%AE%D0%B6%D0%BD%D0%BE%D0%B9-%D0%9A%D0%B0%D1%80%D0%B5%D0%BB%D0%B8%D0%B8-?fbclid=IwAR3XVP4VEjJrN-6TijdxNBuG2f5erewg2Mb21tkRm5PoYjUWnwFsBv_xo64,2019-04-30 12:13:29,2,0,137
4810,Karjalaista viisahutta Карельская мудрость Elä jatka vartta hullun kirveeseen../elä jatka hullun kirvesvartta букв. Не удлиняй топорище дурака (= не давай повода глупому тупить и дальше),2019-04-30 12:09:56,4,1,151
4809,"Suur-Suomi VS Suur-Karjala😄😄😄 Historijassa sattuu kaikemmoista. Suomesta piti tulla Karjala kun karjalaisie on siellä monin kerroin enämmän kuin suomalaisie sekä hämäläisie. Великая Финляндия против Великой Карелии В истории всякое бывает. Финляндия должна была стать Карелией, потому что карел там в разы больше, нежели собственно финнов и хяметавастов. 1. VASTA - karjalaisen sanan leviämini Suomessa- Karjalaini sana, suomalaini on vihta  ВЕНИК - распространение карельского слова в Финляндии, финское слово ВИХТА 2. Karjalaiset aluvehet Suomessa A.Ahlqvistan mukah Vienan mereltä Perämerelle- vieläi sen toiselle rannalle.  Карельские территории по Алквисту от Белого (Двинского) моря до Ботнического залива и даже на другом его берегу. 3. Karjalaiset aluvehet Köppenin kartan mukah. Карельские территории по карте Кёппена. №14",2019-04-30 11:49:18,9,2,253
4808,...näin se vain sekittäy... вот так он и чешет...,2019-04-29 19:40:15,6,0,162
4807,FACEBOOK Kalju Patustaja ..КАРЕЛЬСКИЙ АРХИВ ...miten sanat synnytäh... ...так рождаются слова... https://www.facebook.com/groups/karjalanarkisto/permalink/434922960652243/,2019-04-29 17:18:12,3,0,133
4806,50 vuuen piästä tuas piäsi ihmini käymäh omalla mualla... ...karjalan kieli...ortodoksisuus...Klaudia Postareff ...Valde Kononen/Kononoff...Nestor Norppa... (suomen kielellä) Через 50 лет человек снова смог побывать на своей земле ...карельский язык...греко-католическая вера... (на финском языке)  https://youtu.be/Q3yLqdwV4s8,2019-04-29 16:44:04,5,0,141
4805,"Tauno Nummela для Karjalaiset sanonnat ja lausahdukset    Miks Karjala kannaksel ei enää kuule käe kukkumista? -Noku silloku karjalaiset lähti evakkoo ni niil ol kaikil käet taskus!!!   ( - Почему на Карельском перешейке больше не слышно как кукует кукушка? - Ну так когда карелы отправились в эвакуацию, у них у всех были руки/кукушки в карманах. ЗДЕСЬ: обыгрываются слова ""кукушка""/käki, käet и ""руки"" /käsi, käet).",2019-04-29 15:03:43,5,1,163
4804,...monies lämmin päivä...koivu sillä kertua vihahti vihantui ...несколько тёплых дней...берёза тут же зазеленела...,2019-04-29 11:51:45,7,0,137
4803,,2019-04-28 16:27:24,1,0,113
4802,Suomen suurlähettiläs Heikki Talvitie kerroisti KSS:ssa Suomen rajojen muuttumisesta sekä nykyisestä Suomesta Посол Финляндии (в РФ) Хейкки Талвитие рассказал в КПО (Карельском Просветительском Обществе) об изменении границ Финляндии и современной стране,2019-04-25 22:52:16,2,0,173
4801,KORELA KÄKISALMI KEXHOLM ПРИОЗЕРСК,2019-04-24 17:07:28,6,0,194
4800,"...Suomen Jovensuussa pietäh kilpailuja Kalevalasta ...в Йоенсуу (Финляндия) проводится конкурс на калевальские сюжеты...  Jäälinna  Jäälinnan kesään kuuluu 4 merkittävää hiekanveistotapahtumaa. Ensimmäinen niistä on KALEVALA Sand Competition. Mukaan olemme saaneet erinomaiset hiekkataiteilijat Mongoliasta, Murmanskista, Japanista, Etelä-Koreasta, Ukrainasta, Latviasta ja Suomesta.  Tapahtumapaikka Botania Joensuussa. Avajaisten kunniaksi liput salossa kautta Suomen eli 4.6.2019.  Welcome! Ледовый замок Конкурс песчаных скульптур KALEVALA Sand Competition 4.6.2019, место проведения - Йоенсуу, ""Ботания"". Участники из Монголии, Мурманска, Японии, Южной Кореи, Украины, Латвии, Финляндии....",2019-04-18 20:30:46,9,1,258
4799,...kyllä tässä on kaunehutta... ....вот где красота-то... Kalju Patustaja поделился публикацией в группе ЗЕМЛЯ МЕРЯ - MERJAMAA. https://www.facebook.com/photo.php?fbid=1688266194609472&set=a.107774789325295&type=3&theater,2019-04-18 20:26:25,5,1,182
4798,,2019-04-18 17:15:11,4,2,167
4797,,2019-04-17 22:07:51,6,0,152
4796,"Karjalan Sivistysseura KSS:n Studia Generalia –luentosarja jatkuu.  Torstaina 25.4. klo 18 luennoi erikoislähettiläs Heikki Talvitie aiheesta Карельское Просветительское Общество / КПО Продолжение серии лекций Студиа Генералика 25.4.2019 в 18.00 в офисе КПО лекция Хейкки Талвитие ""Об изменении границ Финляндии"".",2019-04-16 12:58:43,5,1,213
4795,,2019-04-15 10:15:27,10,1,208
4793,Sovanaikaisie kuvahaisie Karjalasta Фотографии Карелии военного времени,2019-04-14 19:23:54,1,0,153
4792,,2019-04-14 14:49:03,2,0,102
4790,"...vaikka min verran oravua syöttäisit se yhemmoini lisäh tahtou... ...сколько белку ни корми, она всё равно добавки хочет...😄",2019-04-14 13:05:09,3,0,153
4786,"Mämmi...suomalaini sekä karjalaini syömini, vaikka moni suomalaini ""tietäjä"" on sanon, jotta karjalaiset ei tunnettua mämmie...😄😄😄 МЯММИ...финское и карельское блюдо, хотя многие финские ""знатоки"" говорят, что карелам мямми не известно.",2019-04-12 15:19:39,11,3,483
4785,"Yöllä on pakaistun, huomneksella vain kuin päiväini nousou tulou lämmin, sillä kertua usva sulau, alkau vajatus... Ночью подмораживает, утром сразу же с восходом солнца становится тепло, тут же иней тает, начинается капель...",2019-04-12 08:25:33,6,1,178
4782,,2019-04-11 19:09:24,4,1,163
4778,,2019-04-10 19:13:12,5,0,155
4777,,2019-04-10 18:09:04,20,1,375
4776,,2019-04-10 12:39:19,3,2,124
4775,"Mikko Hartikaisen ainehistosta Kivikirves Karjalasta Akonlahesta,löyetty pellolta Из материалов Микко Хартикайнена Каменный топор, Аконлахти (Бабья Губа), Карелия, найден в поле",2019-04-09 21:56:20,10,1,314
4774,,2019-04-09 18:15:23,4,3,198
4773,,2019-04-09 18:12:03,6,0,159
4772,,2019-04-09 18:07:47,2,0,116
4771,,2019-04-09 11:57:20,4,0,99
4770,"FB Karjalaiset sanonnat ja lausahdukset  Sit vasta toisen tuntoo, ku yhtehinen suolasäkki o syöty!!! Только тогда узнаешь другого, когда вместе (будет) съеден мешок соли.",2019-04-09 11:20:56,7,2,186
4769,"...FB Karjalaiset sanonnat ja lausahdukset Makkuu o maailmaas paljokin, muttei k;yh'n kattilas!!! В мире много вкусного (букв. вкусов, ароматов), но не в кастрюле бедняка.",2019-04-09 11:17:38,3,0,122
4767,Павел Леонтьев. Ухтинская республика.,2019-04-08 12:35:39,18,0,270
4765,https://areena.yle.fi/1-50097323?utm_medium=social&utm_campaign=areena-web-share&utm_source=facebook-share&fbclid=IwAR0sxneoit2PJ09w5lfVdZI6JLtOGdrSqCoX5SCe0kkt97gNfpe1yQTSYOU  В приграничье - от Кайнуу до Костомукши...Мария Кархунен,2019-04-07 21:48:28,17,2,427
4764,"Mervi Naakka-Korhonen, Maiju Keynäs.  HALPA HINTA, PITKÄ MITTA  Vienankarjalainen laukkukauppa.    Мерви Наакка-Корхонен, Майю Кеюняс.  Дёшево и много.  Разносная торговля двинских (беломорских) карел.  11  "" В приходском селе Вуоккиниеми много больших хорошо построенных домов. Постоялый двор был покрашен и хорошо обставлен да и чистота была безукоризненная. Нам подали очень хороший кофе и чай, несколько различных блюд. В доме была и лавка с большим ассортиментом товаров. Постели были из гагачьего пуха, на окнах - занавески. Хозяин, огромного роста карел с бородой, обошёл многие места в Финляндии по торговым делам, знал многие города и во многих местах держал лавки. Одновременно с тем, что всё было в новинку и ""по русскому образцу"", немало было и общих со своей страной черт. Больше всего понравилась чистота, которая повсюду просто бросалась в глаза, и, как правило, была на более высоком уровне, нежели на финской стороне."" (Инха, 1911).",2019-04-07 17:18:08,9,2,294
4763,,2019-04-06 15:57:12,2,0,147
4760,66325 Hyökkäysvaunuja Lumbusissa. (Seuraava kylä Karhumäestä itään.) Lumbusi 7.12.1941. SA-kuva MUINOISET TALOT  Танки в ЛУМБУШах (ближайшая от Медгоры деревня к востоку). 7.12.1941. Фотоархив Оборонительных сил Суоми. СТАРИННЫЕ ДОМА https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BC%D0%B1%D1%83%D1%88%D0%B8,2019-04-05 22:11:53,4,1,172
4759,Karjalaisie sukuja sekä sukututkimusta..FB. карельские роды и генеалогия /Фейсбук https://www.facebook.com/groups/karjalansuvut/2630679453672791/?comment_id=2632011400206263&reply_comment_id=2632091896864880&notif_id=1554471590712918&notif_t=group_comment_mention,2019-04-05 16:48:16,2,0,144
4758,,2019-04-05 15:21:07,1,0,121
4757,...sanomalehti KARJALAINEN... ...(информационный листок) = газета КАРЬЯЛАЙНЕН/ (КАРЕЛ)  ...metsoaika on algan... ...началось глухариное время...,2019-04-04 12:58:10,14,1,249
4756,...keskikannakselaisien kieli oli venäläistymässä... ....язык жителей средней части Карельского перешейка обрусевал... Parrain päin...Keski-Kannaksen murresana kirjasta,2019-04-04 12:52:35,3,0,134
4755,Kyykkä Pohjan raтnikolla... Кююккя на западном побережье Suomi  https://www.facebook.com/131970966820738/photos/a.131977483486753/2823308917686916/?type=3&theater,2019-04-04 12:44:59,2,0,112
4754,,2019-04-04 12:43:52,3,0,112
4753,Siirtokarjalaisten jälkipolvet Потомки эвакуированных карел https://www.facebook.com/groups/112466622098602/,2019-04-04 11:57:02,4,1,160
