id,text,date,likes,reposts,views
6813,"Вчера в первый день школьного лагеря у нас в гостях были девятиклассники. На экскурсии в этностудии ребята познакомились с бытом карел, поучаствовали в Сямозерских забавах и  конечно, сделали много интересных фото на память)))",2022-03-22 10:56:49,37,4,2025
6806,"Сегодня в ЭКЦ состоялась встреча с удивительным человеком, музыкантом, который провёл для детей шоу- программу ""Волшебное кантеле"". С Иваном мы пообещали встретиться в сентябре, и кто ещё не побывал, или не успел побывать на программе, очень ждём)))",2022-03-16 18:31:41,30,2,1914
6802,Мастер-класс по традиционным карельским танцам.,2022-03-15 19:24:52,75,17,2232
6800,"Сегодня у нас в гостях был проект ""Дворовый этикет"". Как правильно носить традиционный карельский костюм, какие головные уборы уместны, как выглядит настоящий карельский передник и многое другое, мы сегодня узнали на этом удивительно интересном мероприятии. А кроме того, второй мастер-класс по карельским танцам увлёк всех, танцевали, смеялись, зарядились хорошим настроением!!! Спасибо организаторам проектов и Центру народного творчества за прекрасный вечер))). Это было очень увлекательно!!!",2022-03-15 18:55:50,58,5,1785
6798,"Сегодня учащиеся 4 а класса(кл рук. Е. В. Федулова) приняли участие в квесте ""Загадки  ""Калевалы"". Ребята путешествовали по станциям, выполняли различные задания: придумывали заклинания, вызволяли мельницу Сампо, вспоминали пословицы, угадывали названия карельской утвари.",2022-03-14 11:28:45,39,7,2606
6797,"Дорогие друзья!  Приглашаем Вас на юбилейный концерт по случаю 35-летия народного ансамбля «Сямозерье», который состоится 27 марта в 14 час. в Этно-культурном центре «Киелен Кирью» пос. Эссойла.",2022-03-12 14:30:32,11,2,0
6796,"Друзья, уже во вторник 15.03. у нас в гостях удивительно интересная программа. Ждём всех в 16.00 в фойе.",2022-03-12 09:27:25,47,10,2586
6791,"Сегодня в ЭКЦ состоялось торжественное вручение удостоверения и нагрудного знака "" Дети войны  Республики Карелия"". Мероприятие получилось очень добрым и душевным. Выступление солистов ЭКЦ и НШИ никого не оставило равнодушным. Кроме того, гимнастический номер нашей односельчанки Л. И. Догодькиной произвёл фурор, а ведь она тоже сегодня получила эту награду!",2022-03-11 17:16:12,88,8,2992
6790,"Друзья, мы рады Вас вновь пригласить к нам в кинотеатр! Ждём встречи в ЭКЦ в воскресенье 13.03. В продаже будет попкорн!!!",2022-03-10 14:54:59,23,3,1370
6779,"Сегодня наш праздничный концерт, посвящённый Международному женскому дню был ярким, необычным)) Во- первых, новые ведущие- Олег и Алина Гапеевы, во- вторых, у нас в гостях были танцевальные коллективы из г. Петрозаводска, в третьих, свои танцоры, солисты, вокальные коллективы радовали всех новыми творческими номерами))) Это было незабываемо!!!!",2022-03-08 20:28:12,129,8,2503
6778,"С Праздником,дорогие дамы! Тепла,добра,мира!🌹🌹🌹",2022-03-08 10:01:02,6,0,0
6775,"Сегодня коллектив ЭКЦ проводил  для ребятишек из п. Новые Пески игровую программу "" Сямозерские забавы"". Повеселились,потанцевали, рыбки наловили,на лыжах и в тазиках покатались. Весело и с пользой провели время на свежем воздухе, спасибо всем, кто пришёл и поучаствовал))) .https://vk.com/video6451496_456239145?list=8d6f2bcc1ccb632062,   https://vk.com/video6451496_456239147?list=6e7da0c442ab2b3029",2022-03-07 17:54:05,18,2,871
6771,"Масленица блинная! Яркая, картинная! С пестрыми платками! С чаем, пирогами! Вся земля надеется, Скоро отогреется!  Весело и дружно проводили Масленицу! Помогли Емеле дров да воды натаскать, Весне косы заплести, да блинов напечь. С праздников всех, с Щедрой Масленицей!",2022-03-06 17:34:36,45,6,1066
6765,"Спасибо всем, кто был в этот вечер с нами!!! Вы - обалденные, самые прекрасные и зажигательные!!! Отдельная благодарность мужчинам, которые участвовали в конкурсах!!! Девчонки ушли в отрыв!!!!",2022-03-06 01:45:55,40,0,1381
6757,"С Днём рождения, Пряжинский район!!!",2022-02-28 16:45:54,87,3,2071
6756,Поздравляем наших победителей!!,2022-02-28 14:50:57,5,1,585
6754,"Друзья, 6 марта ждём всех на Масленицу!!! Приходите повеселиться, блинов поесть, да песен попеть!!! Площадь перед ЭКЦ.",2022-02-25 09:42:08,38,8,2145
6752,С Днём Защитника Отечества!!!!,2022-02-23 07:51:36,47,4,1620
6737,"20.02.2022. Накануне Дня Защитника Отечества в ЭКЦ ""Киелен Кирью"" прошёл республиканский конкурс патриотической песни ""Февральский ветер"". Солисты, прекрасные коллективы радовали своими музыкальными номерами зрителей и уважаемое жюри. В этом году поступило большое количество заявок из разных уголков Карелии:Петрозаводск, Суоярви, Олонец, Деревянное, Заозерье, Крошнозеро. Жюри отметило, что все коллективы и солисты достойны победы, какие подобраны песни, какие красивые номера. Всё прошло на одном дыхании и награды были вручены победителям.",2022-02-21 12:55:40,81,9,2762
6720,"Друзья, на 5 марта БРОНЬ столиков завершена))))",2022-02-15 18:26:36,7,3,1194
6711,"Друзья, мы рады пригласить Вас на праздничный вечер- отдыха, посвящённый Международному женскому дню!!! Бронь столиков уже началась!!! Поторопитесь, количество мест ограничено!!!",2022-02-11 14:52:59,27,18,1426
6689,"Друзья, в связи со сложной эпид. обстановкой проект ""Танцевальный час"" временно приостановлен.",2022-02-01 16:53:56,10,2,990
6682,"Друзья, время новогодних праздников прошло и  мы вновь приглашаем вас  в пятницу размяться и потанцевать)))",2022-01-17 12:33:59,14,2,1301
6676,"Сегодня в светлый праздник Рождества Христова мы поздравляли юбиляров Эссойльского поселения))). Задорные песни и зажигательные танцы подарили артисты нашим юбилярам))). С Новым годом, Рождеством и Днём рождения всех вас!!!",2022-01-07 19:10:01,103,12,5014
6666,"Друзья,  с Новым годом!!!! Мы отлично повеселились, спасибо всем, кто был в новогоднюю ночь у нашей Ёлочки!!!",2022-01-01 10:25:43,123,5,3942
6661,"29.12.2021. Детская развлекательная программа: ""Новогодние приключения Снеговика""",2021-12-30 15:32:19,56,7,2667
6648,Готовы создавать новогоднее настроение!!!,2021-12-28 13:56:20,140,1,4309
6635,"Друзья, спасибо!!!! Что были в  этот предновогодний вечер с нами!!! Столько эмоций, радости и ваших улыбок, спасибо вам!!! , ""Новогодний огонёк удался!!!",2021-12-26 01:35:34,64,1,2297
6631,"Друзья, уже в эту пятницу мы ждём вас позаниматься танцевальной аэробикой!!! ""Танцевальный час"" с 20.00-21.00.",2021-12-22 11:23:53,41,2,1920
6618,"Друзья, мы приглашаем Вас посетить нашу новогоднюю выставку! Ёлочные украшения, чудесные картины ждут вас в национальной гостиной ЭКЦ.  Живописные работы нам предоставила Галина Чуккоева!!! Приходите полюбоваться красотой!!!",2021-12-21 10:13:05,51,3,2282
6607,"Друзья, у нас  сегодня радостное событие - мы  получили новый транспорт для работы!!! Передвижной многофункциональный культурный центр (Автоклуб). Это просто здорово!!!! Огромное спасибо за поддержку нашей идеи Главе Администрации Пряжинского района Оксане Михайловне Гаврош, Главе Эссойльского поселения Андрею Ивановичу Ореханову и ЭКЦ Пряжинского района!!!! Ждём всех  на площади у ЭКЦ в Новогоднюю ночь!!!",2021-12-20 16:07:19,242,21,6762
6600,"Друзья, уже завтра пятница и мы ждём вас на ""Танцевальный час"" с 20.00-21.00, который вновь посвящён Зумбе!!! Приходите, потанцуем!!!",2021-12-16 14:21:03,13,1,1221
6598,"От всей души выражаю благодарность хореографическому коллективу ""Čomat tyttöt""., рук-ль : Любовь Боголюбова За участие в спектакле "" Иван Дурак 2022"".(Режиссер : Василиса Юдина. Культурный центр "" KARJALA"") Девочки огромные молодцы! 💛 Творческих успехов и  оптимизма 💥 С наступающим 2022 годом 🥳",2021-12-14 00:37:22,7,3,0
6592,"Сегодня в нашей этностудии ""Светец"" радостное событие - открытие ремесленной мастерской. На мероприятие пришли ребята из 6б класса ( кл. рук. Басина О. И.) и 2б ( кл. рук. Макарова Е. Н.). Кроме того, мальчишки и девчонки приняли участие в мастер-классе по изготовлению шерстяной нити, и в кулинарном ""Заячьи шкурки"". И, конечно, всех ждал вкусный чай с пирогами, которые сами и приготовили))).",2021-12-12 13:39:12,88,11,3718
6591,"Огромная благодарность организаторам семинара, а особенно Национальной библиотеке Республики Карелия! Столько полезной информации для дальнейшей работы!!!",2021-12-10 21:58:53,43,4,2461
6578,"Ура, друзья, у нас снова победа!!!",2021-12-08 12:40:48,48,2,1105
6576,"Друзья, уже в эту пятницу мы ждём вас немного размяться под нашу танцевальную аэробику!!! Приходите за отличным настроением!!!",2021-12-07 11:34:31,10,1,1023
6568,"Друзья, на  "" Новогодний огонёк ""  все столики забронированы!!!",2021-12-06 11:37:55,13,3,890
6559,"Вот таким дружным коллективом мы сегодня установили нашу красавицу- ёлочку!!! Огромное спасибо нашим волонтёрам Юрию Нестерову, Анне Бабинцевой, Ольге Кивелевой!!!",2021-12-05 14:19:17,302,11,6921
6555,Уже сегодня вечером занятие по зумбе!!! Приходите зарядиться позитивом!!!,2021-12-03 11:44:31,7,1,942
6552,"Друзья, поздравляем вас с первым днём зимы!!! И спешим вас пригласить на наш ""Новогодний огонек в обновлённом зале"", Спешите забронировать столики уже сейчас, так как в связи с эпид. обстановкой количество мест строго ограничено!!!",2021-12-01 10:33:48,32,15,1489
6549,"Друзья, и мы снова приглашаем вас потанцевать. Уже в эту пятницу с 20.00-21.00 для вас вечер- зумбы!!!",2021-11-30 12:59:54,17,1,1008
6548,"А у нас всего одни участники творческого задания ""Вместе с мамой"". И УРА! ОНИ ЖЕ ПОБЕДИТЕЛИ! СВОЙ ПРИЗ МОЖЕТЕ ЗАБРАТЬ В ДОМЕ КУЛЬТУРЫ. ЖДЕМ ВАС!",2021-11-29 11:58:48,14,0,1202
6546,"Сегодня самые тёплые слова и поздравления звучат нашим любимым и дорогим мамам!!! И коллектив ЭКЦ подарил свои яркие номера всем присутствующим на творческой встрече  "" За всё тебя благодарю! ""Благодарственными письмами, грамотами от Администрации, Женсовета, Совета Ветеранов были отмечены наши эссойльчанки.",2021-11-28 21:36:29,77,3,2344
6545,"С праздником Вас, дорогие наши мамы!!!",2021-11-28 11:15:47,17,3,720
6538,"Наша этностудия не отдыхает.Ко дню матери пекли печенье , вместе со 2 а классом , спасибо Наталье Анатольевне за вкусное печенье.",2021-11-27 09:28:02,74,3,2761
6531,"Дорогие друзья!  💫 Голосование за кандидатов Премии общественного признания ""Добродетель"" продолжается!    📌До 30 ноября Вы можете отдать свой голос за одного из самых активных и неравнодушных жителей ВАШЕГО поселения  ✅ ПО ССЫЛКЕ : https://forms.gle/hVXPxFAgTTxGrzHF8  Нам важен каждый голос! Голосовать лучше всего с телефона.    А 19 декабря состоится церемония награждения 7 лауреатов Пряжинского района",2021-11-24 16:12:58,0,0,0
6530,"Прямо сейчас на тренинге ""Event- маркетинг"" в ЭКЦ пгт. Пряжа)))",2021-11-23 15:33:10,13,3,1022
6529,"Друзья, уже в эту пятницу мы приглашаем вас потанцевать под восточные мотивы!!!",2021-11-23 15:22:05,16,1,855
6517,"Друзья, напоминаем, кто хочет вспомнить, а может кто-то с нуля изучать - милости просим))))👍😘🌹🌹🌹",2021-11-18 21:49:02,14,4,1028
6516,Научный урок сегодня в ЭКЦ)))👍,2021-11-18 20:07:50,5,1,484
6508,Ура!!!Ура!!!Мы снова выиграли грант!!!👍 Это просто супер!!!🌟🌟🌟,2021-11-16 18:51:56,36,8,1319
6504,"Сегодня у нас в гостях Национальный Театр Республики Карелия!!!🌟 С новым проектом ""Театральные экскурсии"". Учащиеся и взрослые путешествовали в виртуальной реальности по закулисью Национального театра и побывали на репетициях спектакля ,""Голомяное пламя"", автор Д.Новиков. Друзья, это просто стоит увидеть, 👍👍👍, мы обязательно будем ждать театр вновь  у нас в ЭКЦ.",2021-11-16 16:35:15,68,11,3778
6498,"Друзья, мы ждём вас на нашем проекте  "" Танцевальный час""💃🕺. Уже в эту пятницу мы танцуем под зарубежные хиты разных лет🌟🎶. Приходите отдохнуть и подвигаться!!!👍",2021-11-15 15:14:09,17,3,984
6496,"В теплой дружеской атмосфере прошла вчера творческая встреча ,"" Деревенька моя Корза"" . Участники мероприятия говорили о народной культуре, истории, культурных ценностях, звучали воспоминания жителей деревни Корза, музыкальные коллективы показали свои яркие вокальные и хореографические номера. Ну, а самым главным моментом этого вечера стала премьера музыкального клипа на песню ""Деревенька моя Корза"", автором стихов которой является Олег  Игнатьков, а музыку написала Ольга Евсеева, исполнителями стали вокальная группа ""Гармония"". Спасибо всем, кто был в этот вечер с нами!👍",2021-11-15 15:03:10,91,8,2997
6470,"Друзья, уже завтра мы ждём вас на  "" Танцевальный час""!!!👍 Всего один час танцуем под любимые хиты!!!💃🕺 В комментариях к посту вы можете оставлять заявки по музыке и песням, под  которые вы бы хотели танцевать))",2021-11-11 14:58:55,27,2,1443
6466,"Сегодня 10 ноября, в День Параскевы Пятницы у нас в гостях были ребята 3 б класса (кл.рук. Тибуева Е.Н.). Учащиеся узнали историю Праздника Параскевы Пятницы, услышали, как звучит древний карельский инструмент кантеле (Преподаватель НШИ Лукина М.И, ученица У. Калинина), познакомились с чудесной выставкой Лилии Корыстылевой, узнали, как в древности из льна изготовляли ткань, увидели прекрасную выставку кукол Е.Н. Савельевой и поучаствовали в мастер-классе.",2021-11-10 22:15:28,76,7,3352
6465,"Дорогие друзья!  Мы открываем голосование за кандидатов Премии общественного признания ""Добродетель"" 💫    📌До 30 ноября Вы можете отдать свой голос за одного из самых активных и неравнодушных жителей номинантов в поселении  ПО ССЫЛКЕ : https://forms.gle/hVXPxFAgTTxGrzHF8    А 19 декабря состоится церемония награждения 7 лауреатов Пряжинского района",2021-11-10 21:22:09,0,0,0
6458,"Друзья, на мероприятии будет премьера нового музыкального клипа!!!👍",2021-11-09 19:36:01,17,7,1169
6451,Первое занятие по Hip-Hop танцам для мальчиков уже завтра!!! Начало в 18.15!!! Не опаздывайте!!!👍,2021-11-08 16:55:01,7,2,928
6449,"Друзья! Мы начали прием заявок На VIII Международный конкурс детского и молодежного творчества ""Кубок Карелии TAIDO"" . Надеемся , что наша встреча будет теплой и как всегда ЯРКОЙ! По всем вопросам обращаться по тел.:+79522289579.",2021-11-08 14:19:31,0,0,0
6447,"Друзья, мы запускаем новый проект: ""Танцевальный час"". Каждую неделю по пятницам с 20.00 до 21.00 мы приглашаем вас потанцевать. Это не дискотека, это именно танцевальный час, где вы сможете расслабиться, подвигаться и зарядиться хорошим настроением!!! Танец- это, прежде всего, движения, в которых задействованы все части и мышцы тела. Танцы оказывают непосредственное воздействие на опорно- двигательный аппарат, на сердечную, дыхательную и нервные системы. Одевайте удобную для вас форму и приходите танцевать!!! Каждую пятницу музыка будет звучать разных стилей и направлений👍",2021-11-08 13:48:59,74,15,2545
6446,"Всероссийский фестиваль-конкурс "" Зимняя сказка 2022""  Ответы на часто задаваемые вопросы:   Инструменталисты могут присылать заявки в номинацию "" Мелодии зимы""    Рисунки и творческие работы можно присылать в формате фотографии ( без видео)    На стене публикуются ТОЛЬКО лауреаты 1 степени.    Дипломы получают все участники.    Гран-при будет объявлен 28 декабря! https://vk.com/mpkarjala",2021-11-08 08:06:54,0,0,0
6436,Молодцы!!!👍👍👍 Поздравляем!!!🌹🌹🌹,2021-11-05 12:03:18,6,0,450
6430,"Сегодня в прекрасный осенний праздник, День народного единства, были торжественно открыты: в поселке Соддер отреставрированный памятник и в поселке Сяпся новый памятник воинам погибшим в годы Великой Отечественной Войны. На мероприятиях были Первый Заместитель Председателя Правительства Республики Карелия О.Н.Шмаеник, Министр социальной защиты О.А. Соколова, Глава Пряжинского национального муниципального района А.И. Ореханов, Глава Администрации Пряжинского национального муниципального района О.М.Гаврош, заместитель Главы Эссойльского сельского поселения Л.А.Паюсова. Тёплыми словами и благодарственными письмами были отмечены подрядчики, которые в короткие сроки смогли выполнить добросовестно и очень аккуратно свою работу. Жителям поселка Сяпся огромная благодарность за их активную позицию и помощь. Всем, кто принимал участие в этом замечательном событии - СПАСИБО",2021-11-04 18:46:06,137,16,4549
6428,"Спасибо всем, кто пришел сегодня в этот прекрасный праздник, День народного единства, посетить нашу выставку- продажу изделий мастериц Эссойлы и Крошнозера!!!🌟🌟🌟!!! Огромная благодарность мастерицам за чудесные изделия, за ваше творчество и оригинальность!!!👍 Вы - молодцы!!!🌞🌹🌹🌹",2021-11-04 18:12:07,40,1,2381
6417,"Вот такая у нас выставка намечается. Изделия всё прибывают! Яркие, уютные! Создайте себе  или своим близким настроение. Приобретите себе или на подарок такую красоту. Тем самым вы поддержите наших мастериц. Посмотрите, как они старались! Обязательно посмотрите видео. Не все изделия продаются.",2021-11-01 18:10:24,85,5,2544
6415,"Что такое "" Лаборатория чудес ?"" Запись на кружок до 15 ноября!   https://vk.com/event208468884 +79114225172",2021-11-01 15:28:05,0,0,0
6414,"📢📢📢Друзья, 🌟МКУ "" ЭКЦ ""КИЕЛЕН КИРЬЮ""  приглашает мальчиков от 12-14 лет для обучения танцам в стиле   HIP-HOP.👟🧢👕🤸 Организационное собрание состоится в пятницу 5 ноября в 16.00 ( Фойе).",2021-11-01 15:23:45,27,16,2006
6413,ВНИМАНИЕ ЖИТЕЛЯМ Сяпси и Эссойлы!  Уникальная возможность для ваших детей.  Подробности по телефону: +79114225172,2021-11-01 12:57:14,1,0,0
6409,"Друзья, 4 ноября-День Народного Единства!!!👩‍🌾👫🧓👧👵🧔Мы приглашаем вас провести его с нами!!!🌞🌞🌞#Мывместе#МыЕдины#КарелияОбъединяет#ПряжинскийрайонОбъединяет. Средства индивидуальной защиты обязательны!!!!😷😷😷",2021-10-27 16:42:55,24,8,1892
6406,"Еvent-маркетинг – что это?    Хотите узнать, что такое эмоциональный маркетинг? Хотите научиться создавать по-настоящему крутые события на своей территории? Хотите, чтобы ваши мероприятия привлекали как можно больше народу в офлайне и онлайне? Хотите узнать какими современными инструментами пользуются самые известные Event-менеджеры? Хотите научиться понимать и разговаривать современным языком в сфере организации досуга? Тогда приходите к нам!    23 ноября с 10.00 – 16.00 на площадке Этнокультурного центра состоится Тренинг «Еvent-маркетинг на примере организации Фестиваля сельского юмора «Киндасово»    Представляем наших наставников:    Елена Богомолова (Нижний Новгород) – Вице-президент Ассоциация ""Нижегородский центр развития туризма"" специалист в области упаковки и продвижении турпродуктов; автор и продюссер online road show «Travel Battle». Уверена, что кризис - это время возможностей!    Таня Эгиз (Нижний Новгород) – руководитель Креативного агентства ЁTIME специфика работы - крупные мероприятия для города и корпораций. Консультант в сфере «Эмоциональный маркетинг».",2021-10-26 13:25:16,1,0,0
6402,"Приглашаем всех принять участие в онлайн фестивале - конкурсе карельской сказки ""Suarnumua - Сказочная земля». Фестиваль проводится с целью сохранения, развития и использования карельского языка, привлечения интереса детей и молодежи к языку и традиционной культуре карелов. Фестиваль будет проводиться дистанционно, в форме оценки видеосюжетов, размещенных на различных сервисах в сети интернет.(. Youtube (http://www.youtube.com), ReTube (https://rutube.ru/), Яндекс.Видео (https://yandex.ru/portal/video), Видео@Mail.Ru (https://my.mail.ru/video), ) и т.д. Руководителями творческих коллективов или педагогами самостоятельно загружается файл с видеосюжетом на сервисы, указанные выше, далее ссылка на загруженную работу и анкета участника (Приложение 1)направляются организаторам конкурса по адресу: elama@nextmail.ru до 10 ноября 2021 г. Подведение итогов фестиваля «Карельская сказка» состоится 20 ноября 2021 г",2021-10-20 14:37:32,1,2,0
6395,"Фотоальбом фестиваля ""Мудрой осени счастливое мгновение"" 🎗📜Открытие памятной доски, посвященной году карельских рун 🎤🎵Фестиваль самодеятельного творчества людей пожилого возраста",2021-10-17 15:33:07,86,13,3710
6394,"Фотоальбом творческого вечера ""За мудростью к слову"".",2021-10-16 17:31:18,56,7,2320
6387,"https://vk.com/event206846024 Добавляйтесь в группу, смотрите работы наших участников",2021-10-02 11:19:21,4,0,844
6382,"Друзья, 1 октября отмечается День мудрых людей, а ещё, это День добра и уважения! С большой радостью мы приглашаем вас к нам на мероприятие!!!💐💐💐",2021-09-29 16:29:12,17,2,1122
6376,Всех причастных с праздником!!!,2021-09-27 10:08:47,11,0,790
6373,"https://vk.com/event206846024 Новые участники фестиваля ""Мудрой осени счастливое мгновение"" присоединяйтесь",2021-09-26 11:38:02,4,1,696
6370,Сегодня у нас в гостях 4 а класс)))⚗️⚗️⚗️🧫🧫🧫🧪🧪🧪,2021-09-23 17:36:45,4,0,472
6368,"Сегодня у нас в ЭКЦ была в гостях IQ - лаборатория!!!👍 А ребята из 3 б класса стали настоящими учёными, сами проводили опыты и эксперименты!!!👍  Это было увлекательно, и очень интересно!!!👍 Спасибо Василисе Владимировне за прекрасный научный урок☺️✨👩‍🎓🧼🧪⚗️🧫",2021-09-22 17:56:29,22,3,824
6363,Приглашаем на занятия по лечебной физкультуре!!!👍🧘,2021-09-20 15:53:19,17,1,851
6362,"Друзья, наши двери вновь открыты после летнего сезона))). Ждём вас на занятиях!!!)))🌼🌼🌼",2021-09-20 15:51:11,8,2,1006
6360,Заходите в группу и знакомьтесь с участника фестиваля https://vk.com/event206846024,2021-09-14 20:07:06,8,0,779
6356,"Друзья, приглашаем вас принять участие во Всероссийской акции ""Культурная суббота"".☀️☀️☀️",2021-09-07 12:04:07,25,4,1391
6352,"А вечерний ""Первосентябрьский переполох"" действительно был переполохом. Бегали, прыгали,скакали, книги на голове носили🎈🎈🎈",2021-09-01 19:16:00,61,1,1723
6351,"""Первый раз в первый класс!""- так сегодня называлась программа для первоклассников, ребята отгадывали загадки, складывали буквы в слова, танцевали. А в конце праздника ели вкусное мороженое.",2021-09-01 19:09:04,84,2,2491
6338,"Друзья, сегодня мы были в удивительной живописной деревне, Улялега)))👍🌻🍎 Фольклорный праздник "" Яблочный Спас - яблочек припас"" состоялся)))👍👍👍  Вместе с жителями деревни и гостями мы водили хороводы, слушали чудесные песни в исполнении прекрасного дуэта ""Надежда"", отведали вкуснейших пирожков с яблоками и поучаствовали в веселой лотерее!👍🍎🌾🍏",2021-08-21 17:56:17,107,6,3929
6337,Улялега 2021,2021-08-21 13:56:31,5,0,0
6332,"Друзья, здравствуйте. Вот свежая информация о наших мероприятиях, будем рады вашим талантам. Сохраняется прогамма стипендий и грантов. С уважением, Светлана Кушик-Ветер перемен",2021-08-20 14:35:47,2,0,0
6330,"Друзья, с Яблочным Спасом поздравляем!!!🍎🍎🍎 Мира, добра, счастья!!!🍎🍎🍎",2021-08-19 09:25:07,38,2,1259
6318,"Дорогие участники наших мероприятий, друзья, приглашаем вас отметить Яблочный Спас в деревне Улялега!!!🍎🍎🍎21 августа в 12.00)))🌻🌻🌻 Будем рады видеть всех)))✨✨✨",2021-08-16 12:48:28,31,6,1365
6312,"✨✨✨Друзья, сегодня несмотря на погоду-непогоду 🌞💦праздник в деревне Лахта состоялся!!!! Это было незабываемо!!!!🌟🌟🌟 Спасибо жителям, гостям, волонтёрам, мастерицам, народному ансамблю"" Сямозерье"" и вокальной группе""Пайвузет"" из села Вешкелица за прекрасные музыкальные номера!!!! 👍Пусть деревня живёт, пусть молодое поколение не забывает родные места!!!🌸☘🌼",2021-08-15 21:00:07,125,10,3644
6302,"Флэшмоб ""Сямозерская Крууга"" в поселке Сяпся. Молодцы - жители, поддержали нас!!!",2021-08-08 17:52:43,70,4,2428
6299,"Сегодня накануне прекрасного праздника - Международного Дня коренных народов, мы провели отличный флэшмоб ""Сямозерская Крууга"". Карелия, действительно, многонациональная республика, и каждый из нас хочет выразить любовь и признательность своему краю, своему народу и языку. Ну, а что может всех нас объединить, конечно танец - сколько добрых улыбок, теплых моментов, радостных встреч! Спасибо огромное всем участникам, это было здорово!!!",2021-08-08 17:39:55,91,11,3543
6291,"Друзья, приглашаем вас принять участие в танцевальном флэшмобе!!!!",2021-07-29 12:57:04,38,12,1636
6278,Вот так пока выглядит наш зрительный зал 😉🙄🙏👇,2021-07-14 20:13:10,3,3,0
6268,"Вот и отгремели сегодня ""Летние Святки на улице Бань в деревне Корза""☘️☘️☘️Огромная благодарность всем коллективам, солистам, ремесленникам,волонтёрам,  гостям праздника!!!❤️ Спасибо, что были с нами в этот очень жаркий летний день. Ещё больше фото возможно увидеть в альбоме ""Летние Святки в Корзе"".",2021-07-11 16:20:00,141,10,2692
6257,Приглашаем всех и ждём!!! Не забываем о средствах индивидуальной защиты!!!☀️☀️☀️,2021-07-05 11:36:12,30,7,1255
6248,"Распоряжением Главы Республики Карелия от 23 июня 2021 года № 344-р внесены  изменения в распоряжение от 12 марта 2020 года № 127-р.  Согласно этому документу, на территории Республики Карелия запрещено  проведение массовых мероприятий, в том числе торжественных и траурных:  - в помещениях с численностью 30 человек и более,  - на открытом воздухе с численностью 100 человек и более, за исключением  проведения мероприятий, обязательность которых предусмотрена  законодательством Российской Федерации, а также проведения мероприятий, все  участники которых имеют справки об отрицательном анализе на коронавирусную  инфекцию (ПЦР-тест), полученные не ранее чем за 2 дня до начала мероприятия,  или документы, подтверждающие вакцинацию против новой коронавирусной  инфекции; при проведении мероприятий обеспечить соблюдение социального  дистанцирования и использование средств индивидуальной защиты (масок).",2021-06-25 11:58:41,1,1,725
6244,"Сегодня в библиотеке состоялась премьера мультфильма   ""Мухи"", по произведению Андрея Усачёва  ""Собачка Соня"".  Прекрасный мультик, который заставляет  и посмеяться, и задуматься. Над созданием мультфильма работала скромная трудолюбивая девочка- Элина Ильина, а помогал ей наставник Олег Николаевич Обносов, руководитель студии ""Домик Света"". Участники мероприятия пожелали Элине не останавливаться на достигнутом, творческих успехов и новых идей!!!🌺🌺🌺🐕",2021-06-21 12:25:02,94,11,2154
6240,День Святой Троицы в деревне Сямозеро🌸🌼🌺☘️🌼,2021-06-20 16:26:15,110,7,1676
6234,"Киндасово- 2021))))🌼🌼🌼 Повеселились от души, поиграли, людей хороших повстречали, песен попели и домой полетели)))🌺🌺🌺",2021-06-19 15:50:37,122,5,1937
6231,"📢 Друзья, уже совсем скоро, 11 июля, мы приглашаем всех на фольклорный праздник ""Летние Святки на улице Бань в деревне Корза""!!!🧜🌼🌸☘️🌸Приходите, приезжайте, будет интересно!!!🌺🌺🌺",2021-06-17 15:55:16,32,14,1335
6228,"Друзья, ждем вас на празднике Святой Троицы в деревне Сямозеро  20 июня в 12.00!!!",2021-06-15 15:15:09,33,7,918
6222,День России. Торжественное открытие праздника и спортивные соревнования.,2021-06-12 12:49:59,79,3,1441
6215,Ура!!! Ура!!!  Это самая прекрасная новость этой недели!!!! Мы выиграли Президентский грант!!! Нам предстоит прекрасная работа!!!!,2021-06-11 19:02:12,22,2,594
6202,"Друзья, ЭКЦ ""Киелен Кирью"" приглашает всех на курс профилактической гимнастики.👍🏻 Ждем вас с 17 июня по вторникам и четвергам в 15.30. Стоимость 1 занятия - 50 рублей.",2021-06-08 10:54:12,28,5,1144
6201,С праздником!!! С Днём образования нашей Республики!!!🎀🎀🎀🎶,2021-06-08 09:04:16,17,2,436
6196,🎉🇷🇺🇷🇺🇷🇺🎉 12 июня - День России! Начало праздничного мероприятия в 12.00,2021-06-02 14:20:31,18,1,983
6194,"Сегодня в прекрасный летний день к нам  в ЭКЦ на интерактивную экскурсию и мастер- класс приходили ребята из 3 а класса( Кл.рук Федулова Екатерина Викторовна). Детишки узнали о предметах карельского быта, побывали в карельской избе, приняли участие в Сямозерский забавах и научились делать фенечку- оберег)))🎈🎈🎈 Спасибо ребятам за позитив, энергию и хорошее настроение!!!🎀",2021-06-02 13:20:20,72,5,1924
