id,text,date,likes,reposts,views
1497,"❗❗❗В 2022 году Управление продолжило работу по установлению границ территорий объектов культурного наследия. Были рассмотрены проекты границ и приняты решения об их утверждении для 6 объектов культурного наследия федерального значения, 58 объектов культурного наследия регионального значения, 3 объектов культурного наследия местного (муниципального) значения, 1 выявленного объекта культурного наследия.   📍Напоминаем, что приказы об утверждении границ территорий подлежат официальному опубликованию.   📑Ознакомиться с данными нормативными правовыми актами можно на портале «Официальное опубликование правовых актов» (http://pravo.gov.ru/), а также в популярных справочных правовых системах.",2024-04-09 15:40:46,10,0,288
1496,"Друзья, спешим пригласить всех неравнодушных на страничку [club218955599|КИРПИЧНАЯ ЛЕТОПИСЬ КАРЕЛИИ. Музей Кирпича.]   Эта группа посвящена уникальным мастерам, труд которых до сих пор радует потомков. Вот уже несколько сотен лет, здания, которые были построены, в том числе, с помощью мастеров по кирпичному делу, радуют нас, украшая карельские города и вести.   На одноименной выставке гости и жители Карелии могут познакомиться с кирпичной историей нашего региона. А, вернее, через кирпич - с архитектурой, достопримечательностями, меценатами, мастерами. В коллекции [club218955599|Музея Кирпича] более 70 клейм, и все они собраны на территории Республики.  Представленные в рамках экспозиции клейма охватывают период 19 и первой половины 20 веков, но гости смогут прикоснуться и к более древним слоям глиняной истории.   г. Петрозаводск ул. Фридриха Энгельса д. 15 /пр. Ленина 24, офис 211. Вход со стороны Энгельса  Тел. 8-921-621-00-97  Тел. 8-906-207-46-60",2024-04-09 15:37:25,10,0,149
1495,"💥 ОТКРЫТА ПРОДАЖА БИЛЕТОВ В ПАРТЕР! 🧐    Их число ограничено количеством сидячих мест, поэтому если вы планируете с комфортом разместиться перед сценой, то переходите на сайт фестиваля #RuskealaSymphony и жмите на кнопку ""купить билеты"".    Подробнее о стоимости билетов можно узнать ТУТ: https://vk.cc/cvQkdd.    #RuskealaSymphony2024 #Рускеала",2024-04-09 15:25:39,7,2,189
1494,"📖 9 апреля – День рождения выдающегося учёного-филолога, фольклориста, писателя и врача Элиаса Лённрота.    В историю Элиас Лённрот вошел как собиратель и составитель карело-финского эпоса «Калевала», знаток фольклора. Более шестидесяти тысяч стихов, сказок, пословиц, загадок и заговоров было записано ученым в путешествиях по Карелии.  В п.Калевала сохранились два объекта культурного наследия, связанные с именем и деятельностью Элиаса Леннрота:    ✅ Памятный знак - ствол вековой сосны, под которой в 1830-х гг. в селе Ухта производил записи рун знаменитый финский учёный собиратель рун и составитель эпоса ""Калевала"" - Элиас Леннрот (1802-1884)  ✅ Амбар усадьбы В.Яманена, в которой останавливался и записывал руны Э.Леннрот, XIX в.    🏛 А в Музее изобразительных искусств Карелии Вы можете погрузиться в мир эпоса можно на выставке «Вселенная Калевала». Вас ждет иммерсивное путешествие по тропе в рунопевческий лес со звуками кантеле, погружение в тему рождения мира и знакомства с героями знаменитого произведения. А с экскурсией посещение выставки станет не только увлекательным, но и полезным!",2024-04-09 15:10:52,10,0,148
1493,"В Кировской области продолжаются работы по срубу Успенской церкви. Актуальные фото с производственной площадки позволяют составить представление, как много уже удалось сделать реставраторам. Отрадно видеть, как знакомые очертания постепенно возвращаются из небытия.   Можно сказать, что такие рабочие съемки уникальны. Сруб собирается отдельными ставами для удобства перевозки потом на постоянное место. Так что увидеть Успенскую церковь в Кирове во всей красе не получится. Но совсем скоро рядом появится третий став, а два уже готовых будут временно законсервированы.   В мае на площадку в Кондопоге снова придут археологи, которые продолжат начатые в прошлом году исследования. Летом предстоят работы по устройству фундамента, и только потом будет возможна поэтапная перевозка и сборка сруба Успенской церкви на историческом месте.  Управлением по охране объектов культурного наследия Республики Карелия организовано рабочее взаимодействие со всеми участниками исполнения государственного контракта, ведется мониторинг за производством работ. Очередной выезд на площадку в Кировской области состоялся 4 апреля.    Финансирование работ по сохранению объекта культурного наследия - Успенская церковь (деревянная), 1764 г., г. Кондопога, Кондопожский район, Республика Карелия – осуществляется в рамках Государственной программы Российской Федерации «Развитие культуры».  Заказчиком выступает Министерство культуры Российской Федерации. Все расчеты осуществляются напрямую с исполнителями, средства через бюджет Республики Карелия не проходят. Цена контракта 131 млн. рублей. Генеральный подрядчик ФГУП «Центральные научно-реставрационные проектные мастерские» (ФГУП ЦНРПМ), г. Москва, определен на основании конкурсных процедур.    Сбор средств на счете Благотворительного фонда «Северный духовный путь» на восстановление погибших в огне икон иконостаса продолжается.   Информация о собранных средствах и их расходовании, реквизиты для перечисления пожертвований размещены на сайте Фонда: https://nordroad.ru/",2024-04-09 11:56:05,36,4,1433
1492,"Друзья, напоминаем, что совсем скоро мы все будем отмечать памятный день🚀 ✨🪐  12 апреля 1961 года на земную орбиту вывели первый в мире космический корабль-спутник с человеком на борту!  С тех пор этот день в России отмечают как День космонавтики, а в мире — Международный день полета человека в космос!  Приглашаем присоединится к Проекту КосмоВсеобуч.рф, который ставит своей целью популяризацию космонавтики и привлечение внимания молодого поколения к профессиям космической отрасли путем интерактивного тестрования.   Проект позволяет:  📍 расширить круг знаний о развитии отечественной космонавтики; 📍познакомиться с ключевыми личностями – учеными, инженерами, конструкторами и летчиками-космонавтами;  📍рассказывает о первом пилотируемом полёте в космос, жизни и деятельности первого космонавта планеты Ю.А. Гагарина;  📍демонстрирует роль отечественной космонавтики в мире и перспективы ее развития;  📍воспитывает чувства патриотизма, гордости за нашу Родину – великую космическую державу!  Давайте вместе участвовать во Всероссийском космическом диктанте! Поехали!",2024-04-09 11:49:27,8,0,118
1491,"Архитектор Константин Гутин  [club50555244|Открытый университет ПетрГУ] продолжает цикл лекций, посвященный истории архитектуры Петрозаводска .  Лектор - архитектор, историк архитектуры, краевед Елена Евгеньевна Ициксон.  Лекция состоится 17 апреля 2024г. (среда) в 19 час. в 146 ауд. главного корпуса ПетрГУ, Ленина,33  Своеобразие, как любого города, так и его отдельных улиц складывается из множества построенных в нем зданий, у каждого из которых, как правило, есть свой автор – архитектор. Продолжая обзор послевоенного строительства в Петрозаводске, нельзя обойти вниманием творчество архитектора Константина (Кусиэля) Константиновича Гутина (1910-1976), приехавшего в 1936 году, сразу после окончания архитектурного факультета Ленинградского инженерно-строительного института, в Петрозаводск и отдавшего ему всю свою творческую жизнь.  Замечательно для города счастливое совпадение его экономических возможностей, позволяющих вести застройку, и наличие талантливых архитекторов. Константину Гутину, пожалуй, тоже повезло – в том, что ему удалось здесь, в Петрозаводске, реализовать большинство своих творческих замыслов.  К.Я. Гутин является автором многих примечательных зданий Петрозаводска: Публичная (ныне – Национальная) библиотека и архитектурно-строительный техникум на улице Энгельса (ныне Госстрой РК), госпиталь МВД на улице Кирова,18 и жилой дом с аркой на улице Дзержинского,4.  Визитной карточкой и Петрозаводска, и архитектора стала гостиница «Северная», реконструированная им в 1948 году. Зданию гостиницы было уделено много внимания на одной из лекций, посвященных послевоенному восстановлению Петрозаводска.  Кроме того, авторству архитектора К. Гутина принадлежат еще несколько зданий, которые также станут темой нашей очередной лекции в числе богатого творческого наследия этого зодчего.      Внимание!  В связи с введенными в ПетрГУ требованиями к безопасности, вход в учебные корпуса по пропускам или по предъявлении паспорта и регистрации в бюро пропусков по созданным ранее спискам слушателей Открытого университета.Для тех, кто ранее не записывал на лекции Открытого университета с октября 2023г., записаться можно по электронной почте, сообщите Вашу фамилию, имя и отчество. olevina@petrsu.ru. Спасибо за понимание.",2024-04-09 11:38:48,6,0,121
1490,"Сохраняя памятники, мы сохраняем идентичность и самобытность  Пряжинский район имеет множество особенностей. В этом живописном месте снимались фильмы «А зори здесь тихие» и «Холодное лето 53-го». Здесь стоит первый в мире памятник рукавице и проводят праздник смеха. Некоторые места района связаны с развитием металлургии в Карелии в XVIII-XIX веках.  По данным 2019 года, национальный район является домом для 32% карелов. В районе сохранились не только традиции, но и памятники культурного наследия.  На начало этого года в районе выявлено 304 объекта культурного наследия. Рассказали о нескольких в карточках:  #УправлениепоохранеОКНРеспубликиКарелия",2024-04-05 10:39:28,18,1,277
1489,"Студенты магистратуры ""Реставрация и приспособление для современного использования объектов деревянной архитектуры"" Петрозаводского государственного университета проходят практику во Всероссийском центре сохранения деревянного зодчества музея-заповедника ""Кижи"".   С гордостью отмечаем, что и сотрудники нашего [club152177055|Управления по охране ОКН] повышают уровень своих компетенций в рамках этой образовательной магистерской программы Петрозаводского государственного университета, открытой в 2020 году совместно с музеем -заповедником ""Кижи"", в рамках деятельности кафедры ЮНЕСКО ""Изучение и сохранение деревянной архитектуры"".    В рамках практики, посвященной натурному обследованию исторических деревянных построек, студенты изучают материалы видео лекций, которые помогут им разобраться в сложной работе, связанной с выявлением следов исторических переделок на элементах конструкций памятника, интерпретировать следы, оставленные плотницким инструментом, а также прослеживать строительную историю деревянной постройки.    Очная часть практики прошла на острове Кижи, где группа смогла обследовать деревянные памятники под руководством сотрудников музея-заповедника ""Кижи"" и пообщаться с самыми опытными российскими специалистами и экспертами ИКОМОС, которые в это время работали в рамках консультативной миссии на ОВН ""Кижский погост"".    Немаловажная и очень полезная для музея работа была выполнена на складе хранения разобранных конструкций Преображенской церкви, где студенты получили задание осмотреть и описать хранящиеся элементы, изъятые из памятника во время реставрации. Работу по систематизации этих элементов они продолжают уже после отъезда с острова Кижи. Представленные отчеты будут считаться итоговой зачетной работой по проведенной практике.    В группе магистров второго года обучаются специалисты из Петрозаводска, Кирова, Йошкар-Олы, Бергена (Норвегия), Орла, Москвы, Санкт-Петербурга. Каждый из них по долгу службы или по велению души связан с сохранением культурного наследия и использует уникальную возможность получить новые компетенции в области деревянных памятников, обучаясь на магистратуре, основанной совместно ПетрГУ и музеем-заповедником ""Кижи""",2024-04-04 11:56:43,31,0,1922
1488,"[club212055855|АНО ""Традиция""] и [club24403851|проект Общее Дело. Возрождение деревянных храмов Севера] приглашают на ежегодную научно-практическую конференцию «Деревянное зодчество. Вопросы изучения и сохранения памятников», которая пройдет 20 апреля в конференц-зале Храма Преподобного Серафима Саровского в Раево, Москва, пр. Шокальского, д. 48.",2024-04-03 20:09:21,14,1,239
1487,"[club216232047|Детский музейный центр «Кижи»] приглашает детей и взрослых в субботу, 6 апреля, провести в Детском музейном центре в рамках программы «Семейный выходной».    Свободное посещение возможно в удобное время (с 10 до 17 часов).    Программа «Конь-огонь» (игровая экскурсия и мастер-класс) - начало: 11:00, 13:00, стоимость: 350 руб.    Участие в программах по предварительной записи.  Воскресенье -выходной    Телефоны для справок и заявок: 799-840, 799-876, +7921 455-65-66  Адрес: ул. Федосовой, 19",2024-04-03 19:58:00,19,5,434
1486,"О поездке в Карелию сотрудников и друзей [club212055855|АНО ""Традиция""] с целью осмотра и обследования деревянных объектов, которая состоялась 16-24 марта, на своей страничке рассказал [id714281751|Андрей Бодэ] (https://vk.com/id714281751?w=wall714281751_73%2Fall).  Очень интересный рассказ, спасибо Андрей.  Справочно: АНО ""Традиция"" - автономная некоммерческая организация, основной целью которой является содействие изучению, сохранению, реставрации и популяризации памятников русского деревянного зодчества.",2024-04-03 19:50:42,9,1,330
1485,"🤩 Новый конкурс для рисующих архитектуру!    ГлавУпДК при МИД России приглашает принять участие в III Всероссийском творческом конкурсе «Архитектура дипломатии»!    Какой срок?  Работы принимаются до 12 мая.    Для кого?  Принять участие могут и любители, и профессионалы в возрасте от 18 до 35 лет.    Участники могут разработать фантазийные сюжеты, переосмысляющие образы особняков и народных промыслов. Приветствуется фантазийное переосмысление изобразительных элементов декора особняков (их фасадов или интерьеров) с узнаваемой эстетикой народной культуры – образами, формами, цветовыми сочетаниями или отдельными цветами, узорами, техникой исполнения и др.    Ознакомиться с более подробной информацией можно по ссылке: https://mansions.updk.ru/projects/arkhitektura-diplomatii/iii-y-vserossiyskiy-tvorcheskiy-konkurs-arkhitektura-diplomatii/.",2024-04-03 16:04:15,6,0,151
1484,"Несмотря на продолжающуюся зиму и ледяной дождь🌨❄🌬, сотрудники [club152177055|Управления], [club213798650|Центра по госохране ОКН Карелии] и [club221695203|Центра по управлению петроглифами Карелии] дружно сражаются с суровой карельской погодой на субботнике по уборке прилегающей территории!😊❄    #Боремсясоснегом #карелиянасубботнике",2024-04-03 12:08:38,24,0,758
1483,"По теме об установлении границ территорий объектов культурного наследия как одном из элементов государственной охраны объектов культурного наследия в рамках итогов деятельности Управления за 2017-2023 годы.  В 2021 году была продолжена работа по установлению границ территорий объектов культурного наследия. Были рассмотрены проекты границ и приняты решения об их утверждении для 102 объектов культурного наследия, треть которых (31 объект) составляют объекты археологического наследия.   Напоминаем, что приказы об утверждении границ территорий подлежат официальному опубликованию. Ознакомиться с данными нормативными правовыми актами можно на портале «Официальное опубликование правовых актов» (http://pravo.gov.ru/), а также в популярных справочных правовых системах.",2024-04-03 10:09:00,44,5,960
1482,"Литературный конкурс ""Короткий список, или Саламандра"" начал второй сезон. Конкурс принимает прозаические произведения, адресованные детям и подросткам. Прием работ продлится до 15 августа.   Конкурс проводится с целью поиска новых интересных и актуальных прозаических произведений, созданных на русском языке и адресованных читателю-подростку, поощрения писателей-дебютантов и помощи начинающим авторам.   Наградой в Конкурсе считается издание произведения в одном из ведущих российских издательств, выпускающих литературу для подростков: Абрикобукс, КомпасГид, Самокат, Книжный домик Анастасии Орловой, NoSugar Books (импринт издательства АСТ).    https://short-list.org/",2024-04-02 15:15:18,16,1,346
1481,"Конкурсный отбор на гранты «Агростартап» стартует уже 3 апреля    Участники отбора могут получить финансовую поддержку до 7 млн рублей для разведения крупного рогатого скота и до 5 млн рублей на развитие растениеводства и других направлений.    Грант «Агростартап» - государственная программа развития сельского хозяйства и регулирования рынков сельскохозяйственной продукции, сырья и продовольствия. «Агростартап» - часть нацпроекта «Малое и среднее предпринимательство и поддержка индивидуальной предпринимательской инициативы» и уже несколько лет доказывает свою эффективность, развивая сельское хозяйство в республике.    В качестве примера эффективности программы в Карелии можно отметить деятельность Юлии и Кирилла Петровых, которые ведут хозяйство на территории двух старинных карельских деревень Кондопожского района - Красная Речка (Sagarvoi) и Евхоя (Jouhoja). Продукция их бренда «Красная речка» известна жителям республики и пользуется высоким доверием покупателей.  Юлия Петрова получив в 2021 году грант «Агростартап» направила средства на выращивание земляники садовой. Кирилл Петров выиграл грант по нацпроекту в 2023 году и вложил его в развитие пасеки.    Прием заявок на новый конкурсный отбор «Агростартапа» продлится до 5 мая. Текст объявления о проведении отбора и необходимые документы для участия по ссылке: https://clck.ru/39p3Wf",2024-04-02 15:03:04,13,1,253
1480,"Выставка, посвященная творчеству российского архитектора и художника Николая Шумакова, который в этом году отмечает 70-летний юбилей, открылась в Московском музее современного искусства (ММОМА).  Об этом сообщили в пресс-службе музея.  В залах предстанут работы Шумакова, сгруппированные по направлениям творчества: архитектура, живопись и скульптура. Эти экспонаты - результат почти полувековой непрерывной работы, азартного порыва и ироничного взгляда на окружающий мир, каким его видит автор.  Экспозиция под названием ""Сингулярность"" будет доступна до 19 мая.    https://mmoma.ru/visit/gallery/shumakov/description",2024-04-02 14:12:28,9,1,184
1479,"Фермерское хозяйство в Прионежье.    Сулим Татьяна и её сын Константин разводят рогатый скот и содержат лошадей.  Для развития своего дела, имея статусы глав крестьянских (фермерских) хозяйств, семья может получать различные меры поддержки.    В 2019 году Татьяна Сулим получила по линии Минсельхоза Карелии грант для развития фермы по выращиванию крупного рогатого скота. В 2020 году грант «Агростартап» по нацпроекту «МСП и поддержка индивидуальной предпринимательской инициативы» выиграл Константин. Средства помогли наладить работу фермерских хозяйств, приобрести необходимую технику и оборудование, животных и помещения.    Центр «Мой бизнес» Республики Карелия также оказали содействие фермерам: помогли с созданием сайта, в рамках бизнес-миссии познакомили с фермерством Калининградской области.    По мимо основной деятельности, разведения скота, семья содержит конюшню «Старая ферма»: организуют конные прогулки, проводят праздники и фотосессии.    Про дополнительные меры поддержки для развития своего дел можно обращаться за консультацией в Центр «Мой бизнес» Республики Карелия по телефону 8 (8142) 44-54-00 или лично по адресу: Петрозаводск, наб. Гюллинга, д. 11 (2 этаж).    #КарелияГосподдержка #ГордостьКарелии",2024-04-02 13:02:48,9,0,149
1478,2 апреля в 16:00 в Администрации Петрозаводска откроют фотовыставку «Книга Памяти: Защитники Донбасса – Герои Карелии» (14+). Перед зрителями выступят члены семей участников специальной военной операции.    Презентации фильма и фотовыставки состоятся в рамках проекта Межрегиональной общественной организации «Театр поэзии «Кредо» «Книга Памяти: Защитники Донбасса – Герои Карелии».,2024-04-02 12:56:36,8,0,137
1476,"Про сохранение объектов культурного наследия в Республике Карелия в 2020 году в отчетах по итогам деятельности Управления за 2017-2023 годы.   В 2020 году работы по сохранению уникальных памятников деревянного зодчества и объектов культурного наследия федерального значения продолжились в рамках Государственной программы Российской Федерации «Развитие культуры и туризма».  Завершены работы по реставрации Успенского собора в г. Кеми, завершаются работы по реставрации корпусов его четырех иконостасов. В конце 2020 года начались работы по реставрации Троицкой часовни конца XVII века, которая расположена рядом с собором и составляет с ним единый комплекс. Варваринская церковь из д. Яндомозеро собрана в д. Типиницы в полном объеме. Работы по реставрации Никольской церкви Муезерского погоста продолжаются на удаленной производственной площадке. На острове Большой Клименецкий ведутся работы по реставрации церкви Праведников Захарии и Елисаветы Клименецкого монастыря.   Продолжается разработка научно-проектной документации на восстановление Успенской церкви в Кондопоге, пострадавшей от поджога в августе 2018 года.   На Валааме завершены работы по реставрации здания Зимней гостиницы с восстановлением исторической функции. Работы на быв. Столярной мастерской (пекарне) с приспособлением под монастырскую рабочую трапезную, Работном доме и Каретном конюшенном доме продолжаются.   В Марциальных Водах Дом смотрителя курорта вернулся на историческое место - поскольку строительные работы в границах зоны санитарной охраны минеральных источников строго запрещены, реставрация сруба методом полной переборки выполнялась на удаленной производственной площадке.   В Петрозаводске в ходе работ по реставрации в рамках проекта модернизации вокзального комплекса Петрозаводск здание Петрозаводского железнодорожного вокзала обрело новый шпиль, ведутся работы по реставрации и приспособлению для современного использования Дома Горного Начальника и восстановлению здания бывшей Детской поликлиники, ремонт кровли, фасадов и аварийной лепнины административного здания на ул. Андропова, 2, Национальной библиотеки, музея ИЗО.   В Сортавале завершены работы по ремонту здания лесничества на ул. Ладожской, 1, начаты работы по реставрации здания почты на ул. Карельская, 19.   В рамках всероссийского волонтерского проекта «Общее Дело. Возрождение деревянных храмов Севера» проводились консервационные работы на 8 карельских объектах – Ильинской церкви в д. Поля, Никольской церкви в д. Гридино, храмах в д. Леликово и Кубовская, часовнях в д. Масельга, Малое Лижмозеро, Мелой-губа, Симоннаволок, В г. Сортавала в рамках фестиваля ТомСойерФест стартовал первый проект - по ремонту фасада дома на ул. Карельская, 34.",2024-04-02 11:47:28,21,0,638
1475,"Про ремонт воинских захоронений в 2020 году в отчетах по итогам деятельности Управления за 2017-2023 годы.  В 2020 году в рамках реализации государственной программы Республики Карелия «Развитие культуры» были проведены ремонтно-восстановительные работы на 3 мемориальных, военно-исторических объектах в Лоухском, Олонецком и Сортавальском районах. Было освоено 16,7 млн. рублей, в т.ч. за счет средств бюджета Республики Карелия – 15,0 млн. руб.   Завершились работы на одном из крупнейших захоронений на территории Республики Карелия в п.Сосновый Лоухского района. Выполнены работы по благоустройству восьми секторов захоронений, на бетонные постаменты установлены 252 мемориальные плиты с именами 3820 воинов (всего на захоронении увековечено 5945 имен), на могиле Героя Советского Союза Родионова М.Е. установлен мемориальный знак из красного гранита с именной плитой. Дорожки обрамлены бетонными поребриками и покрыты отсевом из красного гранита. Завершена облицовка постамента скульптуры солдата плитами из дымовского гранита. Общая стоимость проведенных за несколько лет работ по ремонту и благоустройству братской могилы в п.Сосновый составила -15,3 млн.руб., в т.ч. из республиканского бюджета - 13,8 млн.руб.   Завершены работы по Братской могиле воинов, погибших в годы Великой Отечественной войны 1941-1945 гг. в д.Обжа Олонецкого района. Выполнена установка памятных стел из габбро-диабаза на местах захоронений, благоустройство территории захоронения с устройством дорожек. Организовано электроосвещение мемориала, установлены скамейки и урны. Стоимость выполненных работ составила 1,63 млн.руб., в т.ч. средства бюджета Республики Карелия – 1,47 млн.руб.   Проведены работы по созданию и благоустройству мемориала на Братской могиле воинов, погибших в годы Великой Отечественной войны в п.Заозерный Сортавальского района. Произведено перезахоронение останков воинов во вновь созданные мемориальные сектора, в правом секторе установлены бетонные постаменты с 15 мемориальными плитами. В центральной части мемориала устроена бетонная стела, облицованная плитами из габбро-диабаза и дымовского гранита, с нанесенными на нее именами погибших и памятной надписью. Устроены дорожки, вымощенные брусчаткой, лестничные спуски, организовано электроосвещение. Стоимость выполненных работ составила 7,14 млн.руб., в т.ч. средства бюджета Республики Карелия – 6,43 млн. руб.   По этой же программе в 2020 году была разработана проектно-сметная документация на ремонт и благоустройство 18 братских воинских захоронений, стоимость разработки документации составила 1,21 млн.руб., в том числе средства бюджета Республики Карелия  -1,2 млн.руб.   В 2020 году в Республике Карелия начала работу федеральная целевая программа «Увековечение памяти погибших при защите Отечества на 2019-2024 годы».   В рамках программы были реализованы следующие мероприятия: ремонтно-восстановительные работы на 16 братских воинских захоронениях в 8 муниципальных районах и г.Петрозаводске, проведены работы по обустройству новых захоронений, сформированных в ходе работы поисковых отрядов в Лахденпохском районе (п.Райвио) и в Олонецком районе (п.Сяндеба), а также разработана проектная документация на создание мемориального комплекса в с.Тулокса Олонецкого района.   Общая стоимость выполненных работ составила - 14,17 млн.руб., в т.ч. средства федерального бюджета -12,52 млн.руб.",2024-04-02 11:38:29,10,0,207
