id,text,date,likes,reposts,views
324,"Сегодня исполняется 115 лет писателю Николай Матвеевичу Яккола. В его романе Водораздел в одной из глав описан мой дед Михаил Петрович Степанов. Для сбора материалов Яккола, летом 1958 года, приезжал в деревню Хайколя. Вечерами мы ходили на рыбалку. В архиве Ортьё Степанова сохранились фото того его приезда. На этой фотографии Николай Матвеевич и я. Снимок сделан Ортьё Степановым.",2020-04-14 16:48:02,61,6,1147
319,"Петрозаводск, Национальный музей Республики Карелия, открытие выставки работ к 170-летию полного издания ""Калевала"", 30 января 2019 года",2020-04-08 17:59:35,29,3,518
318,"Сегодня в День рождения Ортьё Степанова, мы находимся на самоизоляции в Петрозаводске. По ""вине"" коронавируса нарушаем семейную традицию посещения могил по памятным дням. Да еще каким - 100-летие отца, дедушки и прадедушки Ортьё!!! Но обязательно могилу посетят наши земляки Антипина Аня и Владимир. А нам остаётся под плач тётушки Ортьё Степанова вспоминать посещение в традиционную Троицу. #ortjostepanov100",2020-04-07 21:14:38,39,2,626
303,Калевальцы на IX съезде карелов.,2020-03-16 13:23:13,115,3,1125
295,"Мы открыли сообщество, посвященное мероприятиям, приуроченным к 100-летнему юбилею Народного писателя Карелии, классика карельской литературы Ортьё (Артёма Михайловича) Степанова (1920-1998). Приглашаем Вас присоединиться.",2020-01-26 17:16:11,45,5,1770
272,"4 июля исполняется 20 лет фестивалю ""Родичи"" в Хайколя.",2019-07-05 18:06:00,18,2,983
271,Выставка будет работает в фойе Главного корпуса Петрозаводского государственного университета (пр. Ленина 33) до 20 июня.,2019-06-14 14:58:48,18,1,749
270,"Вчера, 23 мая приняли участие в ""III Международной научно-практической конференции ""Архивы и генеалогия"" с сообщением ""Хайколя-деревня, где проживало сем поколенийрода Ортьё Степанова, Народного писателя Карелии"",",2019-05-24 11:26:26,35,0,862
269,"Сегодня, 16 мая,в стенах ПетрГУ состоялась открытие персональной художника Владимира Лукконена и Татьяны Вихровой. Представлены художественные полотна и артобъект ""Эхо над ягелем""Владимира, лаковые миниатюры и иконы Татьяны.",2019-05-16 22:54:22,25,0,764
266,"8 мая исполняется 100 лет со дня рождения Зои Александровны Мухиной - супруги Народного писателя Карелии Ортьё Степанова.  Последний роман О. Степанова ""Кукушка кукует к холодам"" был посвящен З. Мухиной. Ровно 10 лет как она тихо отошла в мир иной.",2019-05-08 12:33:49,68,5,1803
264,"#Прямосейчас  В центре Йоэнсуу (Joensuu) на первом этаже Carelica ""плоская"" временная экспозиция, посвященная финно-угорским народам.  Среди фотографий представителей карелов обнаружен снимок Михаила и Ольги Степановых.",2019-04-27 22:45:23,35,3,1029
250,"Сегодня наша Оля Степанова празднует свой День рождения! Поздравляем и желаем творческих успехов. Музейные выставки созданные ею, впечатляют своей глубиной смыслов. Она волонтер по своему душевному состоянию и с душой неравнодушного человека. Поздравляем! Поздравляем! Поздравляем!",2019-04-11 19:01:20,71,0,1510
241,21 год назад ушел из жизни Народный писатель Карелии Ортьё Степанов - Jouhkon Kalaskan Vasken Oleksein Pekan Miihkalin Ortjo,2019-03-22 16:23:38,38,3,1254
240,Jo nellättä kertua Karjalassa piettih kilpailu Paras etnokulttuurikeskus. Kilpailuh osallistu kaheksan etnokulttuurikeskusta. ✨ Лучший этнокультурный центр по итогам работы в 2018 году выбрали в Карелии. В конкурсе участвовали восемь этнокультурных центров.,2019-03-11 18:52:59,18,1,724
235,Репортаж с Олегом Мишиным снят в Турку 16 апреля 2014 года.,2019-02-15 19:58:50,12,1,753
234,"13-14 В национальной библиотеке прошла конференция ""Краеведческие чтения"", в которой мы приняли участие с сообщением «Заметки на полях» (автографы, сделанные Олегом Мишиным в изданиях эпоса «Калевала»). Дополнительно можно посмотреть http://library.karelia.ru/news/n_news_articles3842/ http://library.karelia.ru/news/n_news_articles3844/  Олегу Мишин сегодня исполнилось бы 84 года.На фотографии издания эпоса ""Калевала"", которые использовал Олег Иосифович в своей работе. На каждой странице, его рукой, сделаны пометки.",2019-02-15 17:47:37,19,1,680
233,"На день Святого Валентина читаем стихи в «Agriculture-club"".",2019-02-14 23:56:53,34,1,1266
228,"Съёмки в деревне Хайколя были сделаны в июле 2005 года, во время первого фестиваля ""Соммело"".",2019-02-13 08:32:25,15,2,551
224,выставка личных календарей,2018-12-26 09:08:10,11,0,564
223,"На сайте Кепской школы пишут:  ""Лето - это маленькая жизнь""   Что такое лето? Лето – это путешествия и походы в лес за грибами и ягодами, это встречи с друзьями и купание в озере, это белые ночи и цветущие луга. Лето – это маленькая жизнь…  Своими летними впечатлениями на первом в этом учебном году интерактивном занятии в студии «КраеВидики» (организаторы и ведущие – Ольга Николаевна и Михаил Артемьевич Степановы) делились и дети, и взрослые. Принести летнюю фотографию из домашнего архива – это ещё полдела. Нужно было описать её так, чтобы товарищи смогли повторить это описание, не видя самой фотографии, и увлечь своим рассказом всех присутствующих. Одну из самых запоминающихся фотографий представила педагог Юлия Ивановна Егорова: это фотография, сделанная в пионерском лагере «Артек» в 1989 году. На другой необычной фотографии ученица 2 класса Нелли Чумаченко преодолевает лабиринт в верёвочном парке в Воронеже.  О лете мы вспоминаем весь год. И в этом нам помогают фотографии.  © Новости - 2018 - ""Лето - это маленькая жизнь"" - Кепская основная общеобразовательная школа: http://kepa-school.ru/news/2018/9133969047/",2018-12-26 08:59:59,7,0,555
220,"СОВМЕСТНЫЙ ПРОЕКТ ФОНДА ОРТЬЁ СТЕПАНОВА И ЭТНОКУЛЬТУРНОГО ЦЕНТРА «КАЛЕВАЛАТАЛО» 11 декабря 2018 года ВЫСТАВКА ОДНОГО ДНЯ: « ГОДА ПРОХОДЯТ, КАК ЖИВЫЕ. ВОТ, СЛОВНО ПТИЦЫ, ВДАЛЬ УПЛЫЛИ...» Яакко Ругоев  Настольные календари нашего земляка Яакко Ругоева приглашают ещё раз окунуться в атмосферу 50-х-60-х годов 20-го века. Но это не только личная история Народного писателя Карелии: в перечне имен и событий Вы сможете найти своих родственников и знакомых. А фильм «Ветер Куйтто» покажет культурную жизнь 80-х годов в Калевале. Выставка будет работать 11 декабря с 11-00 до 18-30. Показ фильма в 17-30 Приглашаем Вас на выставку в ДОМ МОБЕРГА",2018-12-05 23:25:37,79,17,3284
215,"Новости Калевалы №41 от 18 октября 2018 года пишет:   Культура   ￼￼￼￼Хайкольский фестиваль документального кино впервые прошел в Вокнаволоке и Костомукше Историческая деревня Хайколя – одно из старейших и наиболее сохранившихся поселений на историко-культурной территории Беломорской Карелии. Шесть лет назад здесь было решено проводить кинофестиваль исторических документальных фильмов, снятых в Карелии и о Карелии. Особен- ность этого удивительного фестиваля в том, что в деревне, где показывают кино, нет электричества: аппаратура работает от генератора. В этом году фестиваль впервые вышел за рамки одной деревни. Показы прошли в Калевале, Кухмо, а в минувшие выходные зрителями фильмов на карельском языке стали жители деревни Вокнаволок. И даже небольшие проблемы со звуком не помешали пришедшим насладиться картинами. Все фильмы достаточно старые, снимались в 80-е годы, но тем они и оказались ценны. Надо было видеть, как реагировали зрители на знакомые дома, пейзажи и лица, как хохотали, обсуждая находки оператора и режиссера, как дружно благодарили. 15-16 октября Хайкольский кинофестиваль прошел в Костомукше. В программу фестиваля вошли три фильма Лассе Науккарена из цикла «Память рода» (1985–1986 гг) на карельском языке с русскими субтитрами, три серии по 40 минут: «Ветер Куйтто», фильм снят в Калевале, Хайколя, Петрозаводске и Костомукше. Он о культуре Беломорской Карелии, рассказывает карельский писатель Яакко Ругоев; Другой фильм – «Мужчины-одноклассники». В фильме идет рассказ о карельском писателе Ортьё Степанове, однокласснике Яакко Ругоева. Фильм ""Деревни и города» рассказывает о строительстве Костомукши и о близлежащих деревнях. На фестивале можно было посмотреть еще два фильма на карельском языке, но уже без субтитров. Фильмы Лизы Ховинхеймо «В олонецких квартирах» и «На земле Виены» рассказывают о поездках в Карелию академика Пертти Виртаранта, который занимался изучением карельского языка и культуры.   «64-я Параллель», г. Костомукша",2018-11-17 13:43:08,17,3,1144
211,"Пряничный домик. Калевала. Говорят, есть такая страна Калевала. Когда-то там жили богатыри, которые могли творить чудеса...",2018-11-08 23:19:24,61,20,2358
207,"Телеканал КУЛЬТУРА в цикле передач ""Пряничный домик"" покажет фильм ""КАЛЕВАЛА"". Съёмки проходили в Калевальском районе: в Хайколя и Юшкозере в конце июля 2018 года.  Смотрите 8 ноября 2018 в15-10 на телеканале Культура: ""Говорят, есть такая страна Калевала. Когда-то там жили богатыри, которые могли творить чудеса. Из веретена делали лодку, а из серебра – солнце. Наша съёмочная группа отправится на север Карелии, где до сих пор о подвигах этих героев поют древние песни – руны. Зрители услышат и традиционное пение, и современный ""руно-рэп"". А ещё насладятся волшебными звуками карельских гуслей – ""кантеле"", который, если верить древним рунам, богатырь Вяйнемёйнен сделал из костей щуки.""  Во время съёмок в Хайколя удалось запечатлеть несколько рабочих моментов. В этом нам помогла Маша Олифер.",2018-11-06 11:35:07,94,14,4248
206,"Памяти Олега Мишина-Народного писателя Карелии.  Этого жизнерадостного, эрудированного человека. Чего только стоит его фраза: ""Ведь здорово! Да?"". Нам посчастливилось много раз общаться с Олегом Иосифовичем, и всегда он был рад нашему приходу. Его знания о народной поэзии необъятны, а любовь к эпосу ""Калевала"" безмерна. Нам очень будет не хватать его.",2018-10-12 00:55:04,38,10,1939
203,"VI фесталь кино 2018 В минувшие выходные в Хайколя прошел очередной, уже 6-й по счету, фестиваль документального кино. Были представлены фильмы о Народном писателе Карелии Яакко Ругоеве и академике Пертти Виртаранта, фольклористе профессоре Хельсинского университета. Показы фильмов были приурочены к 100 летнему юбилею Яакко Ругоева и Пертти Виртаранта.  Четыре из пяти фильмов, вошедших в программу фестиваля, были сняты в Калевальском районе в 70- 80- е годы 20-го века. Зрители смогли увидеть в документальных картинах своих родственников и знакомых, некоторые из которых уже ушли от нас.  В перерыве между фильмами перед участниками фестиваля выступили артисты из Костомукши.  Также были представлены выставки, рассказывающие об обоих главных героях фильмов фестивальной программы, и включившие уникальные предметы: 9 настольных календарей Яакко Ругоева с рукописными заметками поэта и писателя, а также 11 оригиналов писем, написанных Пертти Виртаранта Ортьё Степанову. Для зрителей и участников были проведены экскурсии по музеям Хайколя. Авторы трех фильмов о Ругоеве Лассе Науккаринен и Маркку Ниеминен рассказали зрителям историю создания фильмов, а также много любопытных деталей, связанных со съемками.",2018-09-06 00:17:45,22,4,1330
202,"VI фесталь кино 2018 2 сентября 2018 года ФОНД ОРТЬЁ СТЕПАНОВА проводит в деревне Хайколя VI «Осенний фестиваль документального кино»:«И это все о нем». Кинопоказы посвящается Яаако Ругоеву, Народному писателю Карелии и академику Петти Виртаранта, фольклористу, этнографу. Оба родились в 1918 году. Начало фестиваля 2 сентября в 9 часов 30 минут.  В программе фестиваля: Фильм Лассе Науккарена «Память рода» (1-3 серии, 1985-1986)) о Яаако Ругоеве В перерыве презентация музейная выставка о писателе. Начало в 10 часов.  Фильмы Лизы Ховинхеймо «На земле Виены» (1982) и «Далёкие карелы—тверские карелы» (1985) о Пертти Виртаранта. Желающие смогут ознакомится с оригиналами писем Пертти Виртаранта к Ортьё Степанову. Начало в 14 часов  После просмотра фильмов пройдет дискуссия с создателями этих фильмов.  Начало фестиваля 2 сентября в 9 часов 30 минут. Вход свободный. Ждем вас на просмотрах и дискуссии!  0+",2018-09-04 23:13:37,22,5,1446
201,"А НЕ ПОЕХАТЬ ЛИ НАМ В КОКОРИНО?  Разомкнутые связи можно было бы наблюдать в короткий момент, двигаясь по дороге к Калевале. Это-удивительно стойкие столбы с натянутыми проводами. Они оказались в современной жизни не востребованы. По большому счёту они никому не мешают, но стоят, как укор нашей общей бесхозяйственности. Такое забвение происходит и во всех явлениях нашей жизни. Сколько человеческих усилий и материальных затрат потребовалось, чтобы проложить эти важные коммуникации для нормальной жизни маленьких и больших поселков и деревень в глубинке. Так происходит: за считанные годы нарушены многие жизненные процессы. Исчезают деревни, уходят традиции больших семей, живших под одной крышей, не поддерживаются родственные связи. Но ещё остаются ценности, которые можно и хотелось бы если не сохранить, то попытаться задержать на нашей земле. Мы продолжаем в своём музейном пространстве Хайколя размышление «Личные истории» по замыслу «Будут-ли окна заколочены?». Эти вопросы, что будет с нашими деревнями, интересовали и волновали многих, неоднократно становились главными в сюжетах произведений карельских писателей. А нам только и оставалось подхватить «личные истории» очерков, рассказов, романов уважаемых авторов, воспоминания родственников, знакомых и близких и попытаться найти деревню Кокорино, одну из исчезнувших точек на географической карте Карелии. Из деревни Хайколя, как и в старину двинулись двое: Михаил и Ольга Степановы. По пути в посёлке Авнепорог нас встретили Надежда и Николай Рудометовы (Николай— наш «главный двигатель» этой экспедиции). Уже на мурманской трассе к нам присоединились Анатолий Рудомётов -брат Николая. Он хорошо знал будущий маршрут и бывал в этой деревне и, наконец: украшением нашей компании были Импи Киеливяйней с внуком Кириллом. Ехали мы продолжительное время по Мурманской трассе (она активно реконструируется, обновляется, улучшается, выпрямляется). Затем свернули на лесную дорогу и попали в места забытые не только людьми, но и казалось бы… Около часу топали по остатками «лежневки» посреди болот и леса. К счастью день был солнечный, да и лето выдалось в этом году жарким. Вот и появились какие-то буйные заросли трав, открылись участки, и мы оказались в центре деревни Кокорино, где нас приветствовали хозяева уютного старого дома. Как и в старину они нас обласкали, ублажили рассказами об истории деревни и его жителях, о своих земляках, родственниках, показали удивительную деревню. Между двумя домами стоит совсем современный памятник, напоминающий о жертвах Великой Отечественной войны. Поплыли на катере и побывали на местах, где находились еще до войны поселения заключенных, заготавливали лес. До наших дней дошла информация очень скудная: уточнить все обстоятельства еще предстоит. Но остались среди подрастающего леса непонятные открытые площадки, разрушенные фундаменты каких-то строений, несколько руин печей из природного камня и разрозненные, обрывочные воспоминания местных жителей. Побывали на деревенском кладбище среди ухоженных могил и старых захоронений. Ещё раз осознали смысл названия деревни Кокорино (кокора-заготовка для лодки из ствола дерева, имеющая изгиб ствола над водой с высокого берега). Такой изгиб делает река Поньгома и втекающий в него ручей Умба, а на суше находилась деревня. Умели же наши предки находить такие места для проживания— тут полные закрома рыбы, дичи, ягодники всех мастей и, конечно, лес. Пространство труднодоступное. Мы не планировали оставаться на ночлег, всех подгоняли заботы и дела, оставленные дома. Прощаясь с гостеприимными жителями деревни Кокорино, мы пообещали укрепить общие деревенские связи и продолжить чисто человеческие отношения. Обратная дорога показалась нам сказочно быстрой и счастливой, мы просто не замечали преград. Тем более, что перед глазами всё время стоял образ жительницы деревни Кокорино- удивительной почтальонши, которая из соседней деревни Рудометова приносила газеты, письма, журналы и пенсию. А между двумя деревнями тропа через непроходимый лес только в одну сторону была длиной— 9 километров. Были же в наших деревнях люди!!!  Ольга Степанова, деревня Хайколя фото автора",2018-08-30 08:30:37,17,1,995
197,"Viestit - Karjala вчера в 12:00  Vuoden tärkein museotapahtuma Kansainvälinen Intermuseo 2018 -festivaali pidettiin Moskovassa. Se yhdisti noin 400 museota Venäjältä ja ulkomailta. Haikolan etnokulttuurikeskus myös oli edustettuna festivaalissa.  В Москве состоялся XX Международный фестиваль «Интермузей», который является одним из главных музейных событий года. Он объединил около 400 музеев из России и зарубежья. Этнокультурный центр Хайколя также был представлен на фестивале.",2018-06-10 02:41:37,11,1,764
194,"2-3 июня 2018 в г.Москва, в рамках фестиваля ""Интермузей 2018"", проводилась научно-практическая конференция литературных музеев России по теме "" ЛИТЕРАТУРНЫЕ МУЗЕИ В КОНТЕКСТЕ ИСТОРИИ И КУЛЬТУРЫ РОССИИ"". Конференция объединила литературные музеи от Чукотки до Москвы. В приветственном слове директор ""Государственного музея истории российской литературы имени В. И. Даля"" Дмитрий Бак сказал, что идея проведения этой встречи возникла при подготовке к изданию ""Энциклопедии литературных музеев России"". Издателям энциклопедии необходимо было познакомиться с создателями, участниками работы в музеях , ведь некоторые появились на карте музейного пространства России недавно. Литературно-этнографический музей Ортьё Степанова в Хайколя представлял Карелию. В доме-музее А.И.Герцена на заседании секции мы рассказывали о история создания литературного пространства в Хайколя. Тема сообщения звучала: ""Литературно-этнографический музей им. Ортьё Степанова — возвращение в родовые места"". Обсуждение было бурным и вызвало большой интерес. Неудивительно- наш музей ""темная лошадка"" для многих.",2018-06-05 13:02:14,34,7,2098
192,В Шомбе во время ВОВ находилось администрация района Калевала. А этот памятник стоит теперь в пос. Кривой порог,2018-05-30 21:14:08,6,1,572
185,"Фонд Ортьё Степанова совместно с ассоциацией ЭХО начинает проект ""личные истории"". Сегодня мы вспоминаем сына Ортьё Степанова - Александра, родившегося 29 апреля 1943 года в Хайколя. Публикуем отрывок воспоминаний Зои Александровны Мухиной - нашей мамы и бабушки, жены Ортьё Степанова, мамы Александра - о событиях той поры.",2018-04-29 19:01:51,10,1,710
184,"С Днем Рождения, Вячеслав Петрович!",2018-04-29 18:19:30,8,0,599
183,КО ДНЮ КАЛЕВАЛЫ В нашем архиве хранится письмо Рюрика Лонина 1988 года. Выставлены отрывки из этого послания.,2018-02-28 21:45:16,14,6,1330
179,"Сегодня день рождения Народного писателя Карелии Олега Мишина. Поздравляем его и желаем крепкого здоровья!  Что стоит Новый год без снега, без этой чистой белизны на Лососинке, на Онего и на ветвях любой сосны.  Под утро выпавший сегодня, еще один в твоей судьбе, не первый снег, а новогодний дороже с возрастом тебе.  Он ощущение начала вселяет в нас в рассветный час. Он до вокзала, до причала зовет, как будто в первый раз.  Олег Мишин",2018-02-14 09:38:34,12,1,749
176,Спасибо за поэтичный рассказ о Хайколя.,2018-02-02 10:57:45,11,1,589
174,"Летом 2017 года в Хайколя открылась выставка ""Будут ли окна заколочены?"". Это ещё и название очерка Ортьё Степанова, написанного в 1977 году. В экспозиции использованы рисунки старых домов деревни Хайколя, зафиксированные Владимиром Лукконеным в 2010 году.  В Вокнаволоке говорили: ""Деревню просто покинуть, дом родной тяжело вспоминать"". Люди уезжают на учёбу в город, на службу в армию, на новое место работы, а в наше время это происходит очень часто. Меняя место проживания, человек всегда надеется вернуться в свой родительский дом. Неважно с какой целью мы возвращаемся, главное не опоздать, когда остается только вспоминать об утраченном.",2018-01-25 13:37:21,50,10,1950
167,"Спасибо всем, поздравил меня с Юбилеем. Я очень рад, что у меня много друзей, которые не забывают. Небольшою презентацию к этому дню подготовили мне Оля и Артем с Мишей. Ещё раз спасибо Михаил Степанов",2017-10-14 12:34:14,34,0,673
164,Ортьё Степанов,2017-10-10 22:04:44,12,1,779
163,"На фото Ортьё Степанов, правее внук Артём и внучка Наталия",2017-10-10 22:04:25,13,0,476
162,Кадр запечатлел приезд Тайсто Сумманена к Ортьё Степанову на дачу в Ангозеро,2017-10-10 21:48:15,16,1,779
158,"Сегодня исполнилось бы 90 лет великому русскому мастеру короткого рассказа Юрию Казакову. В 1961 году летом он посетил село Ухта ныне поселок Калевала и вместе с Ортьё Степановым и Татьяной Перттунен ездили в Алозеро к Марии Михеевой. Результатом этой поездке Юрий Казаков написал рассказ ""Калевала"". В архиве Ортьё Степанова хранится 8 писем Юрия Казакова Ортьё Степанову. Предлагаем одно из них.",2017-08-08 20:52:47,48,3,3220
153,"Этно-литературный музей дер Хайколя представляет новый пеший маршрут по острову Хайколя ""Где отчий дом?"" с посещением 7 выставок, объединённых одной темой. Предлагаем афишу с темами этих выставок. И ждем вас на их просмотреть. Концепции выставок и оформление выставки ""Будут ли окна заколочены?"", афиши, информационный стенд выполнены на средства и в рамках проекта «Сельские лаборатории», реализуемого за счет средств государственной поддержки, выделенных в качестве гранта в соответствии с Распоряжением Президента Российской Федерации №68-рп от 05.04.2016 года. 9 июля 2017 года состоится 18-ый ежегодный фестиваль ""Родичи"". Приглашаем вас принять в нем участие не только в качестве зрителей но и быть его участниками.",2017-06-25 12:47:15,23,5,869
152,"С 16 июня по 19 июня на Соловецких островах прошел межрегиональный семинар музейных работников Карелии, Архангельской области. Слова песни ""На Соловецких островах дожди, дожди ..."" не нашли подтверждения во время нашего пребывания. Казалась погода решила посмотреть, как специалисты из 12 музеев Архангельской области и 13 музеев из Карелии расскажут о работе своих музеев.   А музеи Соловецких островов открыли двери для участников семинара и показали свои выставки. Спасибо специалистам Соловецких музеев за проведенные экскурсии столь высоко содержательного уровня. Надеемся встретить их на нашем острове Хайколя.",2017-06-25 12:33:13,16,2,627
146,О выставке гобеленов Ариадны Доннер. https://ptzgovorit.ru/longread/ne-slovom-gobelenom-hudozhnica-neobychno-rasskazyvaet-o-svoey-zhizni,2017-05-25 22:30:54,4,0,530
144,"В субботу 20 мая в Национальной библиотеке РК состоялась презентация первой книги Павля Ряскина (Пауши Лемну)  ""O, muga olgah!"". Советуем прочитать.",2017-05-22 20:20:40,5,0,463
143,Калевала 1835. Песнь одиннадцатая.  #Калевала1835,2017-05-20 11:34:57,13,1,731
141,"Юрию Дюжеву исполнилось 80 лет.  Фонд Ортьё Степанова подготовил и показал документальный фильм ""Юрий Дюжев-лоцман в литературе Карелии"". Предлагаем отрывок из фильма",2017-05-18 20:35:38,7,1,408
138,"В фойе Национального театра РК открылась уникальная выставка гобеленов Ариадны Доннер ""За то что я руки твои не сумел удержать..."".",2017-05-18 09:15:17,11,4,451
133,"Вчера 13 мая посетили ""Заповедник души"" художника Владимира Лукконена. Художник всегда в поиске смысла и понятия, что он делает в этой жизни. На ""диком поле"" города, он его не нашёл.  Посмотрим, что у него получится на земле предков.  Удивительное начало заложено уже давно.",2017-05-14 11:08:30,11,1,448
130,"""За то, что я руки твои не сумел удержать…""  17 мая в 16.00 в Национальном театре Карелии откроется персональная выставка гобеленов талантливой художницы и мастера по ткачеству из Финляндии Ариадны Доннер. Искусство гобелена необычайно сложно, трудоёмко и кропотливо. Гобелен имеет свои законы рисунка, композиции цвета, свои особые приёмы ткачества, тайнами которых овладевает художник.  Для Ариадны Доннер создание гобеленов – это ещё и «ведение дневника», которому доверяют личные впечатления о путешествиях, встречах с интересными людьми, размышления о жизни и искусстве. «Цвет – это свет, а форма – его сестра. Тень бежит за мной, настигает, опережает и движется вперед. Так я воспринимаю действительность, которая проходит сквозь меня. Я пытаюсь уловить возникающее в моей душе переживание и перенести его в гобелен», - говорит Ариадна. На создание гобелена, работа над которым длится от 6-9 месяцев до года-двух, А. Доннер часто вдохновляют стихи и художественные произведения известных авторов. Вот и данная выставка получила свое название по первой строчке стихотворения Осипа Мандельштама «За то, что я руки твои не сумел удержать…» (1920 г.). В сложнейшем переплетении абстрактных узоров из разных цветов и оттенков пряжи, шерсти, хлопка, вискозы, шелка и льна, зритель может попытаться разгадать зашифрованные Ариадной мысли, понять значение символов. На выставке будет представлено семь работ А. Доннер. Это обосновано и размерами, и условиями восприятия такого рода произведений - декоративных и монументальных одновременно.  Ариадна Доннер в 1969 году закончила отделение текстильного дизайна Художественно-промышленного училища Хельсинки (теперь Университет Аалто), живёт и работает в местечке Иивантиира, регион Кухмо, Финляндия. Член Союза дизайнеров Орнамо и авторского общества Кувасто. Участник и лауреат многочисленных международных выставок декоративного искусства и дизайна в Финляндии, Польше, Бельгии, Франции, Италии, Дании, Америке, Венгрии. «Мастер года»-2002, победитель Арт - форума 2012 г в Хельсинки в номинации «Художник года и общественное признание». Работы А. Доннер находятся в музеях и частных коллекциях.  Дополнительная информация об авторе: http://www.znak.fi/user/ariadna/  Организаторы выставки: Фонд Ортьё Степанова (Россия) и Фонд Юминкеко (Финляндия). На открытии будет присутствовать сам автор - Ариадна Доннер, а также показан фильм Лассе Наукаринена “Сотканный дневник”, повествующий о Мастере.   Для посетителей выставка будет работать с 17 мая по 25 июня 2017 года в Эркерном фойе Национального театра Карелии.  Адрес: г. Петрозаводск, пр. К. Маркса, 19.",2017-05-13 20:22:04,26,4,838
125,"С Днем Победы! Карельские писатели о войне. Ортьё Степанов Отрывок из романа ""Жаркое лето"".(Читает М.Степанов) Любительская съёмка у памятника советским воинам в Тохмоярви, Финляндия, 1992 год.",2017-05-09 18:11:36,17,1,643
121,С Днем Победы! Карельские писатели о войне. Яакко Ругоев,2017-05-09 13:23:35,14,4,620
117,"Сегодня в 11часов 16 минут вслед за настоящими экспертами мы направились в родной Петрозаводск. Но остров никак не хотел нас отпускать, то и дело показывал удивительные чудеса природы. Способен ли человек после нескольких месяцев мороза, снега выглядеть так безупречно, как эта ягода брусника только что освободившаяся от снега? А почему так получается у природы, подсказывает Я.Ругоев  ""Поверьте,-земля себя вылечивает, Себя чистотой обеспечивает, Есть у нее на это воля и сила И плату за труд свой она просила, И не жаловалась на свои страданья, Но, взирая на человека и его метанья, На человека, у кого в несчастный день Мозги набекрень, Земля сокрушается Небеспричинно- Её лес, её озеро, её равнина..."" 1978",2017-05-08 23:28:00,19,1,373
100,А мы и с этим справимся!!!,2017-03-29 22:49:33,13,0,421
99,"Хочется показать кусочек эпоса ""КАЛЕВАЛА"". Надеемся, что кто-то захочет продолжить чтение этого гениального произведения. #Калевала1835",2017-03-29 20:35:33,3,0,410
98,Калевала1835 #Калевала1835,2017-03-29 20:34:18,27,8,1156
97,"Прошел вводный семинар по сельским лабораториям ассоциации Эхо, и мы приняли в нем участие. Захватили массу новых идей. До сих пор обрабатываем их в своих головах. Вооружились новыми инструментами информационных коммуникации. Еще не все понято, но стараемся. Погода диктовала эмоции. #сельскиелаборатории #АссоциацияЭХО #семинарЭхо",2017-03-29 12:17:27,15,3,723
94,Олег Мишин и Эйно Генрихович Карху,2017-02-14 11:56:16,17,3,1124
93,"Сегодня Народному писателю Карелии Олегу Иосифовичу Мишину День рождения! Сердечно поздравляем его с этим событием! Новых творческих успехов и здоровья!  Олег Мишин ""Солнечный день""  Привыкаю к вещи старой Жаль бросать былую кладь. Даже зиму грустно стало В днях минувших оставлять. 1970",2017-02-14 11:22:04,15,1,573
81,"Литературный фестиваль ""Петроглиф-2015"", Хайколя, Республика Карелия",2016-12-06 08:55:47,4,1,0
79,Sandra Stepanova - Kalevalan piirin kunnivoeläjä,2016-12-06 01:56:44,13,3,0
75,"28 ноября 2016 КЕПСКАЯ ОСНОВНАЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА ИМЕНИ ОРТЬЁ СТЕПАНОВА интерактивная игра «Остров забытых имен»  Знают ли дети историю своих имен: кто и почему назвал их именно так? Знают ли дети имена своих предков? На эти вопросы ученики нашей школы пытались ответить в ходе интерактивной игры «Остров забытых имен», которую в музее деревни Хайколя провели создатели и хранители музейного комплекса Ольга Николаевна и Михаил Артемович Степановы. А ещё ученики вспоминали героев книги Ортье Степанова «Кукушка кукует к холодам», их имена и эпизоды их жизни. На этой вроде бы веселой игре был поднят очень серьёзный вопрос – вопрос памяти, знания своих корней. Закончилась игра чаепитием с конфетами, сушками и домашним вареньем. Из гостеприимной Хайколи дети уезжали не только с новыми впечатлениями, но и, конечно, с желанием больше узнать о своих близких и далеких предках.  Коллектив учителей и учащихся школы благодарит неравнодушных людей, откликнувшихся на просьбу о транспортировке в деревню Хайколя. Огромное спасибо!!!",2016-12-05 11:42:35,14,2,0
