id,text,date,likes,reposts,views
5688,"📣Внимание!  В газету [club17159843|Oma Mua] на постоянную работу требуется редактор.    🎓Требования:    - хорошее знание ливвиковского наречия карельского языка   - желание обучаться  написанию новостей и статей    💻Отправляйте резюме на omamua@mail.ru с пометкой ""вакансия""",2022-06-01 11:40:30,1,1,311
5681,"📣Друзья!  Вот и подошёл к концу день рождения СКН. Спасибо всем, кто попытал счастье и ответил на вопросы.  А мы готовы объявить победителей 🎉 викторины и блиц-опроса. В викторине один единственный победитель — [id169366435|Татьяна], учить технологии и педагог-организатор музейной деятельности Державинского лицея. Только Татьяне удалось ответить на все вопросы викторины правильно. Самыми быстрыми в блиц-опросе оказались [id3066637|Ирина], [id947758|Евгения], [id66852321|Людмила] и [id18301609|Alexandra]. Поздравляем победителей! 🎁Призы можно получить в Центре народного творчества и культурных инициатив Республики Карелия (пл. Ленина, дом 2, кабинет 4) с 10.00 до 17.00 в будние дни.",2022-05-25 23:33:00,9,2,654
5677,"25.päivänny oraskuudu, KRL:n roindupäivänny, karjalan kielen kursiloin tovistukset sai Svetlana Kondratjevan opastusjoukko. Hyvittelemmö heidy da mielihyväl vuotammo opastumah tulienvuongi.",2022-05-25 18:39:19,67,1,1157
5676,"❗Внимание! Блиц-опрос.  Hyvät karjalazet! У вам всё ещё есть возможность побороться за призы🎁. Вам всего лишь нужно правильно ответить на вопрос. Первые четыре человека,  ответившие правильно, получат приз.  ❓Что означает в названии диска Медиапособие по традиционным карельским танцам «Hienoja tansseja», выпущенного в рамках одноименного проекта Союза карельского народа, реализуемого в 2022 году, слово Hienoja?",2022-05-25 14:53:00,6,3,386
5674,"Tänäpäi Karjalan Rahvahan Liitole täydyy 33 vuottu.  Karjalan Rahvahan Liitto –  Nimi, gu pajon aldo,  Kuuluu, gu besʹodas soitto,  Kuččuu, gu mandžoipeldo  Rahvahan taboi kannattamah,  Kieldy da luonduo puolistamah.  Nuorele polvele ozuttau,  Kui omua kanzua armastau,  Huškai jo ei vähä vuottu,  Azuttu on vägitukku.  Yhtymmö ruadoh pädeväh,  Kaikkie hyviä roindupäiväh!   Valentina Libertsova",2022-05-25 09:57:00,19,2,430
5669,📣 Друзья!  У вас всё ещё есть возможность поучаствовать в викторине на карельском https://docs.google.com/forms/d/15-UyZ_iqagH7DpFvH7mc5die01ByPE7XpUrz36JF-Tw/viewform?edit_requested=true или русском https://docs.google.com/forms/d/e/1FAIpQLSc6mDjtpCwpn4Vz_k-pqBSI34QEuz0aXCGDfQkSjSBCX4PGBA/viewform языках и попытаться выиграть 🎁 приз!,2022-05-24 09:42:19,5,4,563
5668,"Hyvät karjalazet! Викторина ко дню рождения [club48232175|Karjalan Rahvahan Liitto Союза карельского народа] продолжается. По многочисленным просьбам подписчиков публикуем вопросы к викторине и на русском языке. Спешите участвовать! https://forms.gle/6wp6L8LbYJPf3Rto6 Первые пятеро, кто правильно ответит на вопросы викторины, получат призы.",2022-05-23 16:26:26,5,7,552
5665,Hyvittelemmö Valentina Vasiljevnua johtokunnan puoles,2022-05-22 11:54:33,11,1,394
5664,"Hyvät karjalazet!  Спасибо всем, кто участвует в викторине. ❗Обратите своё внимание на 5 вопрос викторины. 🎁 Напоминаем, что первые пять человек, правильно ответивших на вопросы, получат подарки.  https://docs.google.com/forms/d/15-UyZ_iqagH7DpFvH7mc5die01ByPE7XpUrz36JF-Tw/edit?usp=drivesdk",2022-05-21 11:13:31,11,9,1019
5663,"Карельские дети в Москве,Наши активисты из Эссойлы! https://vk.com/wall-207155062_617",2022-05-21 08:41:59,3,1,318
5659,"Hyvät karjalazet! Уже начали поступать ответы на викторину, приуроченную ко дню рождения [club48232175|Karjalan Rahvahan Liitto Союза карельского народа].  Напоминаем, что ответить на вопросы викторины можно по ссылке https://docs.google.com/forms/d/15-UyZ_iqagH7DpFvH7mc5die01ByPE7XpUrz36JF-Tw/viewform?edit_requested=true. Первые пять человек, правильно ответивших на вопросы, получат в подарок книгу 📔""Необычное путешествие от Кондопоги до Толвуи"" (Сказки, собранные А.А. Шахматовым в Олонецкой губернии) и 💿 Медиапособие по традиционным карельским танцам «Hienoja tansseja».",2022-05-20 10:07:06,28,9,2084
5655,"📣Hyvät karjalazet!  📅25 мая [club48232175|Karjalan Rahvahan Liitto Союз карельского народа] будет отмечать 🎉свой 33 день рождения. В преддверии праздника предлагаем вам поучаствовать в викторине и ответить на вопросы о Союзе.  🎁Первые пять человек, правильно ответивших на вопросы, получат в подарок книгу 📔""Необычное путешествие от Кондопоги до Толвуи"" (Сказки, собранные А.А. Шахматовым в Олонецкой губернии) и 💿 Медиапособие по традиционным карельским танцам «Hienoja tansseja».  https://docs.google.com/forms/d/15-UyZ_iqagH7DpFvH7mc5die01ByPE7XpUrz36JF-Tw/edit?usp=drivesdk",2022-05-19 14:14:32,9,9,653
5653,"📣Внимание!  В газету [club17159843|Oma Mua] на постоянную работу требуется редактор.    🎓Требования:    - хорошее знание ливвиковского наречия карельского языка   - желание обучаться  написанию новостей и статей    💻Отправляйте резюме на omamua@mail.ru с пометкой ""вакансия""",2022-05-17 23:39:18,34,12,3264
5652,"⭐Artemjev Timofei Nikiforovič  (16.07.1912 – 06.04.1945)  Timofei Artemjev on Nevvostoliiton urho. Karjalaine, oli roinnuhes Povenčan ujezdan Mändysellän voulostin (nygöi Karjalan Karhumäin piirin) Karhumäin kyläh muanruadajien pereheh.  Seiččemen kluasan loppiettuu Timofei Artemjev oli meččyruadolois, ruadoi kolhouzasgi, vuozinnu 1931-1933 opastui Petroskoin pedagougizes opistos, sen jälles samas opistos ruadoi liikundukul’tuuran opastajannu. Vuvvennu 1934 händy otettih Ruskieh Armieh. Artemjev loppi nuorembien ofitsieroin kursit, vojuičči Nevvostoliiton-Suomen voinal. Suuren Ižänmuallizen voinan allus häi oli armies vahnembannu leitenantannu ambujien joukkolois Valgoven’al, puolisti omua muadu Stalingruadan toras, yhtyigi Kurskan torah.  Sygyzyl 1943 Voronežan frontan 40. armien 68. ambujien diviizien 198. ambujien polkan piälikkö Artemjev ozutti iččie hyväs puoles Dnepran joves poikki piästäjes. Syvyskuun 24. päivänny Artemjevan polku enzimäzenny piäzi poikki joves da valloitti tärgien plazdarman Kijev-linnan alovehel. Majoru Artemjevan johtol polku vastusti vihaniekan yhtentostu kovan rynnäkkyö, Artemjev oli ruanittu, ga ei jättänyh toran kohtua.  Kylmykuun 23. päivänny 1943 gvardien majorale Timofei Nikiforovič Artemjevale annettih Nevvostoliiton urhon arvonimi hänen rohkevuos da urhotegolois. Vuvvennu 1945 Artemjev kuoli kovan toran aigua Avstrien Vena-piälinnan lähäl.  Nygöi Karhumägi-kyliä jo ei ole olemas, Artemjevan kodoilas Karhumägi-linnassah on läs 30 kilometrii. Kylän kohtah azetettih mustopačas karjalazien urhomiehien Timofei Artemjevan da Aleksandr Dorofejevan mustokse.",2022-05-17 12:16:17,7,0,363
5648,📢 Hyvät karjalazet! Kannatakkua Karjalazien runoloin puiston kunnostamistu.,2022-05-11 07:24:13,7,0,267
5647,"⭐Artamonov Iivan Iljič  (19.11.1914 - 16.05.1985)   Nevvostoliiton urho oli roinnuhes Anuksen piirin Tepoiniemen hieruh karjalazen muanruadajan lapsekkahah pereheh. Lapsusaijas vahnin poigu Iivan rubei mečästämäh. Artamonov musteli voinan jälles: «Mečästys avvutti valmistuakseh voinah, se opasti minuu viizahuoh da toimimah terväh da rohkiesti, varuamattah». Kirkei da mielevy brihačču oli enzimäzenny pionierannu hierus, školahoran alguhpanijannu. Kotkatjärven alguškolan loppiettuu Ivan Artamonov opastui Anuksenlinnan školas, muutti elämäh Anuksen piirin Alavozeh. Sie häi opastui ammattiopastuksen školas, sit ruadoi Alavozen puunhuavustuszavodas. Vuvvennu 1936 Iivan Artamonovua otettih Ruskieh armieh. Vuvvennu 1939 armies olles häi vojuičči japounielazii vastah Mongoulies Halhin-Gol joven rannoil.  Sen jälles Iivan loppi nuorembien leitenantoin kursit. Vuvvennu 1942 elokuus Iivan Iljič piäzi frontale, Suuren Ižänmuallizen voinan aijal mies puolisti omua muadu Stalingruadan-, Br'anskan-, Keskimäzel da Enzimäzel Valgoven'an frontil. Vuvvennu 1944 syvyskuus Enzimäzen Valgoven'an frontan 48. armien 399. ambujien diviizien 436. tankoinvastustajan divizionu Artamonovan johtol katkai vihollizien puolistuksen da piäzi Narev-joves poikki.  Divizionu hävitti kolme tankua, yheksä pulem'outua, puškan batarei, 37 povoskua, kahten jalguväin rotan rahvastu. Boju kesti kolme päiviä. Kylmykuun 18. päivänny 1944 Iivan Iljič Artamonavale annettih Nevvostonliiton urhon arvonimi rohkevuos da urhotegolois. Voinan aigua Artamonovale annettih Kuldaine tiähti -medali,  Ruskien znamenin kaksi ordenua, Aleksandr Nevskoin- da, Ižänmuallizen voinan ordenan da äijy muudu palkičustu. Jälles Suuren Ižänmuallizen voinua karjalaine urhomies vojuičči japounielazii vastah  Mandžuries. Artamonovan Iivan Iljič on pandu muah Petroskoin Suolusmäin kalmužimal. Vuvvennu 2005 urhomiehen mustokse azetettih mustolaudu Kotkatjärven školah.",2022-05-10 10:26:00,11,2,432
5646,https://vk.com/wall-53285608_83195,2022-05-09 21:08:19,0,0,313
5639,"⭐Afanasjev Aleksei Nikolajevič  (2.09.1916-5.08.1968)  Nevvostoliiton urhomies Afanasjev Aleksei Nikolajevič oli roinnuhes Kondupohjan piirin Koikorin kyläh karjalazeh muanruadajien pereheh 2 (15). syvyskuudu 1916. Enne voinua häi loppi seiččie kluassua Munjärven školas da piäzi opastumah Petroskoil liäkärin rabfakkah. Vuozinnu 1937-1939 Aleksei ruadoi Justjärven školas käziruavon da liikunnan opastajannu, jälles ehti ruadua Suunas mehanizuatorannu. Sygyzyl 1939 händy on otettu sluužbah Ruskieh Armieh. Talvivoinan aigua Aleksei Nikolajevič oli pulim’otčiekannu, Ižänmuallizen voinan aigua oli Leningrudan frontal, luadi “Eloksen dorogua” da oli piästämäs Leningruadan linnua ymbäröičykses. Vuvvennu 1943 mies loppi seržantoin kursit, vuvvennu 1944 – Kazanin tankuopiston. Tämän jälles hänes rodih 58. tankujoukon piälikkö. Heinykuun 23. päivänny 1944 tankujoukko oli piästämäs Pol’šan L’ublinan linnua, Aleksei Nikolajevičan tanku enzimäzenny piäzi linnan keskuččah sillan tyveh da sie hyö ruvettih vuottamah abuu. Algavui suuri boju, lopus ruanittuu da palandahistu tankistua löyttih linnan eläjät. Bojudovarišat piettih Aleksei Nikolajevičua jo kuolluonnu. Rohkevuos da urhotegolois 22. elokuudu 1944 Aleksei Nikolajevič Afanasjevale annettih Nevvostoliiton urhomiehen arvonimi. Aleksei Nikolajevič sluuži voinan loppussah da yhtyi Voiton paruadah vuvvennu 1945 Moskovas. Jälles voinua mies eli da ruadoi Petroskoil, kuoli 5. elokuudu 1968.",2022-05-09 10:31:00,9,1,324
5637,"⭐Filippov Vasilii Makarovič  (14.01.1921-6.10.1944)   Vasilii Filippov on Nevvostoliiton urhomies. Mies oli roinnuhes Karjalan Karhumäin piirin Pižuila-kyläh karjalazeh muanrudajien pereheh 14. pakkaskuudu 1921. Kaheksanden kluasan loppiettuu häi ruadoi Vuohtjärven souhozas čotanpidäjänny.  Vuvvennu 1939 Vasilii Filippovua otettih Ruskieh Armieh, jälles häi loppi kiirehellizet nuorembien leitenantoin kursit artillerien opiston tyves. Ezmäi häi yhtyi bojuloih Leningruadan frontal. Sit händy työttih Karjalan frontan Masellän raudutieazetuskohtah. Tankoinvastustajan bataljonan ohjuajannu olles Filippov yhtyi monih torih, kudamis oli kahteh kerdah ruanittu.  Vuvvennu 1943 Vasilii puutui Ukrainan frontale, yhtyi Novorossiiskan välläle piäständäh. Uskottavannu ižänmuan puolistajannu mies ozutti iččie toris Pol’šan mual. Syvyskuun 13. päivänny 1944 Sanok-linnan tyves gvardien vahnembi leitenantu Filippov siirdi oman baterein kohti olijah navodkah da vastai vihaniekoin nelli rynnäkkyö. Ligakuus Filippovan batarei hävitti vihaniekoin viizi ammundukohtua. Toran aigah häi miäräi uvven ambujien rotan ohjuajan surmatun sijah da vedi saldattoi vihaniekoin dzotan rynnäkköh. Sit toras Vasilii Makarovič sai surman. Händy pandih muah Pol’šan Baligrud-kyläh Lesko-linnan lohkol.  Kevätkuun 24. päivänny 1945 Vasilii Makarovič Filippovale annettih Nevvostoliiton urhon arvonimi kuolendan jälgeh.",2022-05-08 07:52:52,33,3,1624
5636,"Kiitämmö kaikkii, ken tuli abuh! Благодарим всех, кто принял участие в субботнике!",2022-05-07 12:46:20,5,1,346
5635,"⭐Omelin Nikolai Titovič  (17.10.1916-29.08.2001)  Nikolai Omelin on Nevvostoliiton urho. Mies oli roinnuhes Anuksen gubernien Povenčan ujezdan (nygöi Karjalan Karhumäin piirin) Sellin-kyläh karjalazeh muanruadajien pereheh 17. ligakuudu 1916. Školan loppiettuu Nikolai ruadoi perämiehenny. Voinua vaste Nikolai otettih Ruskieh armieh, sie häi ehti loppie Vojennoin ammattiopiston. Enzimästy kerdua torai Nevvostoliiton da Suomen voinal.  Suuren Ižämuallizen voinan aigua Omelin puolisti omua muadu Karjalas, yhtyi Suojärven čuran torih, puolisti Petroskoidu, vojuičči Louhen lohkol. Nikolai oli ruanittu moneh kerdah, parandui Belomorskan da Kemin gospitalilois. Ielleh Nikolai Omelin puutui Kurskoih torah, yhtyi Orlovskoih operatsieh, Dnepran da Desnan jogielois poikki ehätyksih, Kijevan da Pol’šan piäständäh. Heinykuus 1943 – elokuus 1944 Nikolai Omelin oli 10. gvardeiskoin ambujien polkan bataljonan johtajannu.  Rohkiennu da uskottavannu bojudovarišannu karjalaine urhomies ozutti omua iččie verehizis toris Dnepran rannoil Kijevan piäständän aigah. Omelinan bataljon valloitti platsdarman joven oigiel rannal da nedälin aigua vardoičči sidä paikkua, kuni ei tuldu armien piälimäzet väit. Yhteltiedy Omelinan bataljon hävitti viizi tankua, niilöis kaksi tankua da ičeliikkujan bojumašinan otti voinusualehekse. Torien lopul mies oli vagavah ruanittu, puutui medsanbuattah kolmekse kuukse. Ligakuus 1943 rohkevuos da urhotegolois gvardien kapituanale Nikolai Titovič Omelinale annettih Nevvostonliiton urhon arvonimi, annettih Leninan ordenu da Kuldaine tiähti -medali. Jälles voinua Nikolai Omelin loppi M. V. Frunze nimizen Vojennoin akademien, ruadoi opastajannu eriluaduzis vojennolois opastuslaitoksis, kazvoi polkovniekkassah, sai vie äijän korgiedu palkinduo. Mies eli Moskovas da kuoli 29. elokuudu 2001, muah on pandu Arm’anskoile kalmužimale.",2022-05-06 17:44:24,23,4,923
5633,"⭐Tornev Ivan Petrovič  (27.10.1916–27.01.1945)  Nevvostoliiton urhomies Tornev Ivan Petrovič oli roinnuhes Karjalan Onieganrannikon piirin Nuamoilan kyläs karjalazes muanruadajien perehes 27.10.1916 vuvvel. Pereh oli lapsekas da köyhy, Iivanal puutui loppie vai viizi kluassua. Kois oli harjaitettu kaikkih kodi-, peldo- da žiivatoinkačonduruadoloih. Nuorete ruadoi muankyndäjänny, traktoristannu Puadanen lespromhouzas. Jälles eli Petroskois, ruadoi raudusepänny. Armies olles 1938-1940 vuozil sluuži sap'orannu Leningruadan vojennoil alovehel. Nevvostoliiton da Suomen välizen voinan torih yhtyi jo seržantannu. Jälles sidä voinassah ruadoi Petroskoin avtoparkas raudusepänny, sai palkindot kunnollizes ruavos.  Jo toizennu voinupäivänny 24.06.1941 vuvvel brihua kučuttih vojenkomuattah da työttih 71. ambujien diviizieh toruamah Suojärven da Petroskoin čuras. Suolužmägie puolistajes oli ruanittu. Jälles gospitalii Iivan Tornev vojuičči Luodeh-, Päivänlasku- da Toizel Ukrainskoil frontal.  Erinomazesti ozutti iččie jygielöis verehizis toris Mogilʹov-Podolʹskii -linnan piäständän aigah. Bataljonua vuotti kova vihaniekoin vastustus, joga okouppu da kodi pidi ottua rynnäköl. Tankoin peräh Tornevan joukko piäzi Serba-hierun keskukseh da lyhyön tartuksen aigah jylgei johtai hävitti kymmene gitleroucua. Tossupiän huondeksel algavui Dnestras poikki ehätys. Jälles artillierien varustandua enzimäzenny keskijovele piäzi pieni lauttu, kudual oli Iivan Tornev. Häi soudi peittymättäh, ku vihaniekat nähtäs händy da ruvettas häneh ambumah. Ga yhtelläh mies soudi muga ravieh, ga piäzi toizele rannale da rubei ambumah avtomuatas vihaniekkoih päi, ku peräh tulijat dovarišat piästäs randah. Sit bojus Tornev oman joukonke hävitti nelli vihaniekoin ammundukohtua, vastusti monii rynnäkkölöi da hommai hyvän ehätyksen kaikele ozastole.  13.09.1944 vuvvel komanduiččijoin annettuloin bojukäskylöin ezikuvallizes täyttämizes frontal, rohkevuos da urhollizuos torien aigua staršinale Ivan Petrovič Tornevale oli annettu Nevvostoliiton urhomiehen arvonimi, Leninan kunnivomerki da Kuldaine tiähti- medali.  Sygyzyl vuvvennu 1944 Ruminijen piästämizen aigah Tornev oli jygieh ruanittu.  Gospitalis löydyi ližäkse ammuine loppumatoi voimatus, kudai ei andanuh eliä voitossah – 27.01.1945 vuvvel Ivan Petrovič kuoli. Muah karjalaine mies on pandu Ruminijen Buharest-piälinnan Velleskalmistoh.",2022-05-05 15:44:26,25,2,966
5631,"В преддверии 9 мая Союз карельского народа начинает серию публикаций о карелах — героях ВОВ.  ⭐Ižänmuallizen voinan karjalazii urholoi Terväh Ven’a rubieu juhlimah Voitonpäiviä, rubiemmo mustelemah jugiedu aigua da niidy rahvahii, kuduat  annettih oma hengi suuris bojulois, veteruanoi, kuduat saneltih meile voinuhiäs. Tänäpäi meijän  keskeh enimytten jäi vaiku voinan lapsii, silloi hyö omien vahnembienke oldih pavos loitton  omas koispäi libo elettih okupatsies, erähil pidi tirpua hädiä luageriloisgi.  Enämbän 70 eri kanzoin rahvastu suadih Nevvostiliiton urhoi -arvonimi. Täs joukos on  korgiesti arvostettuloi karjalaziigi saldattoi. Heijän nimet on annettu školile, paikallizile  muzieloile da uuličoile. Mustelemmo heidy da heijän urhotegoloi.",2022-05-05 14:50:40,7,1,292
5630,"Музыканты из Петрозаводска [club149347784|Юрий Жук & Алина Репецкая] представляют вашему вниманию видеоклип, снятый в совершенно мистических ландшафтах горы Воттоваара в Карелии. 🎬🎸  ""Возьми удочку"" (Ota Onki) - так называется древняя песня и современный номер, созданный дуэтом. Это авторская аранжировка подлинной карельской мелодии, найденной и записанной собирателями фольклора в Калевальском районе Карелии.   Больше видео на нашей странице вк: 🎞 https://vk.com/zhukandalina Подписывайтесь, чтобы быть в курсе самых свежих новостей!",2022-05-05 14:42:26,7,2,453
5628,📢 Hyvät karjalazet! Kannatakkua Karjalazien runoloin puiston kunnostamistu. Уважаемые карелы! Давайте поддержим благоустройство Сквера карельских рун и проголосуем за него (N14 в списке).,2022-05-05 13:31:25,5,0,199
5626,https://vk.com/album-53285608_244170974,2022-05-04 20:49:25,5,0,330
5622,https://vk.com/wall-209916295_182,2022-04-28 13:12:34,15,1,865
5620,"Документы РОО ""Союз карельского народа""",2022-04-27 10:44:07,5,3,676
5619,Hyvät karjalazet! Kannatakkua Karjalazien runoloin puiston kunnostamistu. Уважаемые карелы! Давайте поддержим благоустройство Сквера карельских рун (N14 в списке).,2022-04-25 15:06:16,10,1,435
5616,Hyviä karjalan da vepsän kirjukielen päiviä!,2022-04-20 09:30:00,37,1,1308
5611,"Hyvät karjalazet, kannatakkua omua lehtie!",2022-04-13 23:12:40,2,0,245
5589,"📣Друзья, просим заполнить анкету тех, кто является членом [club48232175|Karjalan Rahvahan Liitto Союза карельского народа].  Развиваемся вместе! http://docs.google.com/forms/d/e/1FAIpQLSceXDpXm328uUXufe615D1Exp5PI0fmKiJStzlKHUCx-ovKnA/viewform?embedded=true",2022-04-11 13:01:38,4,1,450
5550,Dovarišat! Kaččokkua KRL:n vuozikerähmön fotokuvii. https://vk.com/album-48232175_283466125,2022-04-06 13:06:52,10,1,399
5546,"Фонд поддержки и развития этнокультурных инициатив и [club30461892|Центр народного творчества и культурных инициатив Республики Карелия] представляют необычный перформанс творческого Этнолагеря [club210070295|«Йоухикко – CAMP»] в Карелии!   Итогом нескольких дней работы участников этнолагеря стало создание и презентация уникального сводного оркестра народных и современных инструментов – волшебная этносимфония с яркими тонкими переливами финно-угорских наигрышей и напевов!   Это новый опыт не только для участников, но и организаторов – апробация синтеза современного и народного музыкального инструментального творчества в рамках экспериментальной импровизационной площадки.   Приятного просмотра и прослушивания! 😉   Проект реализуется при финансовой поддержке Президентского фонда культурных инициатив Фондом поддержки и развития этнокультурных инициатив Республики Карелия.  https://vk.com/video-210070295_456239057",2022-04-05 10:00:51,12,7,759
5543,"💃 [club30461892|Центр народного творчества и культурных инициатив Карелии] представляет новый творческий проект – медиапособие по традиционным карельским танцам 1920–30-х годов.   Участники проекта записали обучающие видео самых великолепных и изящных танцев – Hienoja tansseja. Они бытовали на территории Карелии вплоть до 1950-х годов. В одном видео – один танец с пошаговым разъяснением движений и с двумя возможными версиями исполнения.   Вернуться в прошлое и увидеть всю красоту карельского танца стало возможно благодаря руководителю проекта [id4950501|Андрею Анисимову]. В архивных экспедиционных материалах и в многочисленных поездках по карельским глубинкам он собрал по крупицам, сохранил и реконструировал танцы, которые сейчас являются нематериальным культурным наследием Республики Карелия.   Один из танцев – Jenkka (Калевальский р-н).  Jenkka также называемый saksanpolkka - это быстрый и простой танец. Более старая форма танца Jenkka является Šottiisi. В начале ХХ века финны добавили в танец Šottiisi прыжки, увеличили темпоритм и он превратился в танец с названием Jenkka. Этимология слова ""jenkka"" неизвестна, но ""Jenkka"" и ""Sottiisi"" стали считать разными танцами. В Карелии Jenkka появилась вслед за Финляндией. Финский фотограф, писатель, переводчик и журналист Инто Конрад Инха, путешествуя по Карелии в начале 20 века, в свои очерках рассказывал, что учил Енькке местное население. Её могли танцевать и под аккомпанемент, и под песни. Отличие карельской Jenkka от финской, отсутствие ярко выраженных прыжков, которые не характерны для карельской хореографии. Jenkka – помимо исполнения в паре в традиционной форме, можно использовать и в постановочной хореографии. Кроме того, Jenkka можно танцевать в более современной версии, под стиль ""свинг-танцев"", где танцоры импровизируют.   Проект является логическим продолжением всеми любимых «Танцующих на мостках». Реализуется Союзом карельского народа при финансовой поддержке Президентского фонда культурных инициатив, а также Центра народного творчества и культурных инициатив Республики Карелия.   #Hienojatansseja #поддержитрадиции #карелия #фондпрезидентскихгрантов  https://vk.com/video-30461892_456239725?list=60b757329cd6fffb7b",2022-03-31 12:35:55,5,2,492
5539,"Друзья! 😉 Рады представить наш новый творческий проект - Медиапособие по традиционным карельским танцам 20-30х годов. Мы записали для вас обучающие видео самых великолепных и изящных танцев – Hienoja tansseja. Они бытовали на территории Карелии вплоть до 50-х годов. В одном видео – один танец с пошаговым разъяснением движений и с двумя возможными версиями исполнения.   Вернуться в прошлое и увидеть всю красоту карельского танца стало возможно благодаря руководителю проекта [id4950501|Андрею Анисимову]. В архивных экспедиционных материалах и в многочисленных поездках по карельским глубинкам он собрал по крупицам, сохранил и реконструировал танцы, которые сейчас являются нематериальным культурным наследием Республики Карелия.  Пособие содержит 16 танцев, которые можно посмотреть на странице [club30461892|Центра народного творчества Республики Карелия]  1 танец. Valšši  Калевальский р-н.  Вальс в Европе стал популярен в конце 19 века. Возникло много разновидностей вальса, но самый оригинальный записан на севере Карелии. Это вальс, ритм в котором «танцуют» руками.   Проект является логическим продолжением всеми любимых «Танцующих на мостках». Реализуется Союзом карельского народа при финансовой поддержке Фонда президентских грантов, а также Центра народного творчества и культурных инициатив Республики Карелия.    #Hienojatansseja #поддержитрадиции #карелия #фондпрезидентскихгрантов",2022-03-30 10:57:58,28,8,1230
5536,Новым председателем Союза карельского народа стала Анна Яковлева. https://omamedia.ru/ka/news/soyuz_karelskogo_naroda_izbral_novogo_predsedatelya/,2022-03-28 19:04:01,14,4,492
5520,Karjalan rahvahan liiton uuzi johtokundu da sen uuzi paginanvedäi Anna Jakovleva,2022-03-26 18:48:33,55,5,1112
5519,"Hyvittelemmö uuttu [club48232175|Karjalan Rahvahan Liiton] johtokunnan johtajua, anuksenkarjalastu Anna Jakovlevua!",2022-03-26 18:02:18,49,9,1318
5503,Live: Karjalan Rahvahan Liitto Союз карельского народа,2022-03-26 12:52:08,23,5,975
5500,https://vk.com/wall-53285608_81023,2022-03-25 20:46:05,0,0,528
5497,"📢Друзья! Напоминаем, что уже в эту субботу состоится отчётно-выборное собрание [club48232175|Karjalan Rahvahan Liitto Союза карельского народа]. 📅 26 марта 2022 г. ⏰ 13.00 🏢 издательство ""Периодика"", по адресу ул. Титова, 3.",2022-03-24 19:21:03,11,6,787
5496,https://vk.com/wall-209916295_105,2022-03-23 22:52:03,8,1,686
5492,Повестка дня  отчетно-выборного собрания Региональной общественной организации «Союз карельского народа» 26.03.22 года.  1. Отчет председателя РОО «Союз карельского народа» о   проделанной работе за отчетный период. 2. Отчет ревизора РОО «Союз карельского народа» о финансовой деятельности организации. 3. Выступления участников собрания и оценка деятельности организации за отчетный период. 4. Выборы председателя и правления РОО «Союз карельского народа». 5. Культурная программа.,2022-03-22 14:16:32,12,8,960
5487,"📢 Друзья! Напоминаем, что уже в эту субботу, 26 марта, в 13.00 по адресу: ул. Титова, 3, состоится отчётно-выборное собрание [club48232175|Karjalan Rahvahan Liitto Союза карельского народа]. Ознакомиться с программами кандидатов на пост председателя правления можно ниже⬇️",2022-03-21 13:29:25,7,3,725
5486,"I. Громова Наталья Георгиевна.53 года, образование техническое. Родилась в Петрозаводске. Активист карельской общественности, победитель конкурса журналистских работ на карельском языке посвященному 75-летию Победы, победитель онлайн-конкурса «КарелиЯ – это Мы» в номинации «Знаток карельского языка и национальной культуры».  Участница Карельского народного хора Oma Pajo. Отмечена Благодарственным письмом Министерства национальной и региональной политики Республики Карелия за личный вклад в сохранение, развитие и популяризацию языка и музыкальной культуры карелов. Обучалась на курсах карельского языка, ливвиковское наречие. II. Программа работы. 1.Увеличить количество членов Общества, создание новых ячеек и отделений. Надо «разбудить» районы! Обмен информацией о делах и событиях, поддержка творческих инициатив. Pidäy kuunnella da kuulta! 2. С помощью культуры сделать карельский язык знакомым для жителей Республики. Привлекать карельскую общественность для участия в культурно-массовых и общественных мероприятиях. Язык должен звучать как можно чаще. Необходимо первыми протянуть руку и представиться: myö olemmo karjalazet, tunnustukkua! Начать подготовку к празднованию 800-летия крещения карелов, активно включиться в мероприятия по проведению Международного десятилетия языков коренных народов мира. 3. Без молодежи нет будущего, необходимо напомнить ей о родном языке. Организация языкoвых курсов, клубов, лагерей творческих коллективов. Продвигать идею «Язык как образ жизни» через традиционную кухню, промыслы, ремесло Поддержка национальной игры kyykkä, проводить знакомства с игрой в образовательных учреждениях. Инициировать добровольческое движение для помощи лицам старшего возраста. Разработать методику стимулирования молодых семей для привлечения их в процесс обучения языку детей с раннего возраста. 4. Поддерживать в национальных районах инициативы использования языка в социальной и управленческой сферах. 5. Усилить взаимодействие с другими регионами, финно-угорским сообществом.",2022-03-21 13:26:28,103,12,1895
