id,text,date,likes,reposts,views
4267,"Земляки  ЧЕРЕЗ ЧЕТЫРЕ ЧАСА ПОСЛЕ НАЧАЛА ВОЙНЫ   Сегодня свой 83-й день рождения отмечает житель Калевалы Василий Николаевич Ермаков. Так сложилось по жизни, что родился он 22 июня 1941 года, спустя четыре часа после начала Великой Отечественной войны. Его мама Мария Лукьяновна на тот момент проживала в военном гарнизоне в городе Кемь вместе с супругом, лейтенантом Красной Армии Хусейном Саппаровичем Ермаковым. В день рождения Василия он был поднят по тревоге, лишь на минутку успел забежать в родильное отделение и в больничном окне увидать своего сына. Жене Марии он наспех написал записку, в которой в очередной раз признавался в любви и говорил, что «… если вернусь живым с поля боя, всю жизнь буду носить тебя на руках. За сына...»  Командир саперной роты лейтенант Ермаков в составе 16-го отдельного саперного батальона 54-ой стрелковой дивизии убыл на фронт в район села Ухта (ныне Калевала) защищать свою Родину, любимую жену и новорожденного сына. Боевое крещение он принял в районе деревни Войница, затем наши части отступили в район Корпиозера, где проходили кровопролитные бои с частями 3 пехотной дивизией финнов. Здесь лейтенант-сапер Ермаков погиб смертью храбрых 19 июля 1941-го года. Его сыну на тот момент не исполнилось и месяца.  Василий Ермаков вырос хорошим, трудолюбивым и уважаемым человеком. На протяжении многих лет трудился на вывозке леса и доставке рабочих на лесозаготовительные делянки, он всегда работал на совесть.  Многие калевальцы знают Василия Ермакова как хорошего гармониста и отличного мастера: у него получаются лучшие в округе плетеные корзины, деревянные топорища и карельские сани. Изделия Василия Николаевича, популярны среди наших жителей.  Коллектив этнокультурного центра «КАЛЕВАЛАТАЛО» неоднократно обращался к Василию Ермакову за помощью и всегда находил поддержку и понимание с его строны.  Сегодня мы поздравляем Василия Николаевича Ермакова, друга и товарища, отца, мужа, дедушку, прадедушку с днем рождения. Здоровья Вам, мира, добра и долгих лет жизни.    ФОТО: Х.С. Ермаков (слева) с боевым товарищем, май 1940 года; Василий Ермаков.",2024-06-22 12:30:00,96,5,1260
4266,"Чтобы помнили  22 ИЮНЯ — ДЕНЬ ПАМЯТИ И СКОРБИ   В этот день 83 года назад началась Великая Отечественная война, ставшая самой кровавой и разрушительной в истории нашей страны. Стремительно летит время. Все меньше остается среди нас живых свидетелей тех лет, поэтому сегодня рассказы наших земляков о военных событиях становятся наиболее ценными.  Мы предлагаем нашим читателям познакомится с воспоминаниями Ширяевой Нины Владимировны, которую война застала в Калевале (в прошлом Ухте) и у которой навсегда в памяти остались те тревожные летние дни. Воспоминания были записаны нашей землячкой Светланой Яловициной, кандидатом исторических наук института языка, литературы и истории Карельского научно-исследовательского центра в ходе работы над проектом «Маленький человек на Большой войне».  Нина Ширяева рассказывала, как теплым летним днем ее мама, Анна Прокофьевна, стирала белье, а она с братьями и другими ребятами играли на улице — ведь это были уже каникулы. Папа, Гоман Владимир Михайлович, дежурил на гидроэлектростанции, сюда ему и поступил тревожный звонок. Папа позвал Нину к себе и спрашивает: «Что мама делает?» «Стиркой занимается» - ответила дочка ему. «Война началась, вам надо срочно идти в Калевалу. Я не могу вам помочь, я на смене, работаю...»  И только Нина добежала до мамы и передала слова отца, откуда ни возьмись в небе над станцией показались два самолета. Были они вражескими, с черными крестами на крыльях.  Анна Прокофьевна быстро собрала детей и все вместе они побежали к лесу, где можно было укрыться. А самолеты все летали над гидроэлектростанцией, что-то высматривали... Уже потом, когда они улетели, отец сказал, что надо уходить в Калевалу. На сборы времени не было, с собой семья взяла самое необходимое.  В центре поселка людей уже ждали грузовые машины, на которых людей отправляли в эвакуацию. Семье Нины Владимировны Ширяевой предстоял долгий и нелегкий путь в Архангельскую область, где они провели до освобождения нашего района от врага и возвращения домой долгих четыре года…  Полностью с воспоминаниями Нины Владимировны Ширяевой о начале войны и ее жизни в эвакуации можно, посетив экспозицию «Маленький человек на Большой войне», которая работает в этнокультурном центре «КАЛЕВАЛАТАЛО».",2024-06-22 12:00:01,74,5,1343
4265,"Мы работаем для вас  СУВЕНИРНАЯ ЛАВКА ПРИГЛАШАЕТ ПОКУПАТЕЛЕЙ   🌺В сувенирной лавке этнокультурного центра «КАЛЕВАЛАТАЛО» большой ассортимент товара.  Загляните в нашу сувенирную лавку: здесь вы найдете подарки на любой вкус и, мы уверены, что они доставят радость вашим близким.",2024-06-21 16:09:31,21,0,880
4262,"💥АКТИВНАЯ НЕДЕЛЯ В ЭКЦ ""КАЛЕВАЛАТАЛО"".    🌺Дети оздоровительной смены ""Город радуги"" подразделения Центра помощи детям №1 п.Калевала, со специалистом этнокультурного центра, совершили пешую экскурсию ""Сказительницы земли Калевальской"" и узнали много интересного о родных улицах нашего поселка.  🌺Мастер-класс по народной кукле ""Берестушка"" для детей из школьного летнего лагеря провели Наталья Тиландер и Татьяна Глебова. 🌺Ребята из лагеря ""Экологический калейдоскоп"" Калевальского районного Дома детского творчества посетили Дом Моберга, где приняли участие в просветительском марафоне «Семейные страницы», приуроченному к Году семьи в России.",2024-06-20 15:09:38,31,0,991
4260,"Актуально  УВАЖАЕМЫЕ КАЛЕВАЛЬЦЫ, ГОСТИ ПОСЕЛКА!  Сегодня территория вокруг этнокультурного центра «КАЛЕВАЛАТАЛО» вновь по-летнему преобразилась. Мы надеемся, что она радует вас и создает у всех хорошее настроение. Еще мы надеемся, что все вместе будем хранить и приумножать красоту нашего северного скоротечного лета.  К сожалению, не редки случаи, когда по утрам мы собираем вокруг здания фантики от кондитерских изделий, пустые пачки сигарет и пивные банки. А буквально на днях была украдена фотография со стенда уличной выставки «Праздник на берегах Куйтто». Честное слово, ну не вычислять же нам нарушителей чистоты и порядка по записям установленных видеокамер?  Давайте, уважаемые земляки, будем взаимно вежливы, будем уважать чужой труд и сделаем нашу Калевалу еще чище и краше.  Всем – хорошего летнего настроения, мира и добра!",2024-06-17 14:35:14,124,6,1931
4256,"Онлайн новости  «СОРОКИ» В ГОСТЯХ У КАЛЕВАЛЬЦЕВ  Сегодня этнокультурный центр «КАЛЕВАЛАТАЛО» принимал гостей из города Высший Волочек Тверской области, приехавших на ежегодный калевальский праздник Ухтинских карелов.  Участницы вокального коллектива народной песни «Сороки» познакомились с выставочными экспозициями, культурными традициями и бытом северных карелов, героями эпоса «Калевала».  Специалисты этнокультурного центра провели мастер-класс по изготовлению куклы-оберега «Северная берегиня», узнали о секретах карельской выпечки. Знакомство с тверскими гостями продолжилось за чашкой вкусного калевальского чая: состоялся живой и интересный разговор.",2024-06-15 16:40:15,81,1,3513
4255,"Мы работаем для вас  💫По сложившейся традиции, 13 июня в здании Дома инженера Моберга прошла интерактивная выставка Центра поискового реконструкторского движения красногвардейского района ""Рейд 2.0"" из г.Санкт-Петербург. На выставке можно было ознакомиться с формой и снаряжением бойцов Красной Армии начального периода Великой Отечественной войны. В ходе экскурсии все желающие могли подробно осмотреть представленные экспонаты, а некоторые образцы даже подержать в руках.  Спасибо за выставку и интересный познавательный рассказ.",2024-06-13 16:16:00,24,1,930
4254,Онлайн новости,2024-06-13 15:12:18,20,4,1940
4253,"🇷🇺12 июня на территории нашей страны ежегодно отмечается государственный праздник – День России.  День России – это один из самых «молодых» и важных государственных праздников в стране. Именно в этот день в 1990 году была принята Декларация о государственном суверенитете России, в которой было провозглашено главенство Конституции и её законов. Тогда же нашей стране было дано и новое название – Российская Федерация.  #МыРоссия.",2024-06-12 08:00:04,35,3,1011
4247,"Нить рунопевческая    ИЛЬМИ БОГДАНОВА — ХРАНИТЕЛЬНИЦА ТРАДИЦИЙ, СОЗДАТЕЛЬНИЦА КАРЕЛЬСКИХ ПЕСЕН И СТИХОВ    10 июня в нашей республике отмечается День карельских рун. И сегодня мы хотим рассказать вам, уважаемые читатели, о нашей землячке Ильми Кирилловне Богдановой (в девичестве Карху), хранительнице традиций, создательнице стихов, рассказов и песен, открывающих окно в ту жизнь карел, какой она была в прошлом столетии.  Многие калевальцы помнят эту замечательную, добрую и общительную женщину. Они знали её, как медицинского работника, отдавшего не один десяток лет своей любимой профессии, работая в Калевальской центральной больнице. Но не все мы, к сожалению, знали, каким большим творческим потенциалом, какими знаниями карельских рун, сказок, традиций обладала Ильми Кирилловна.  Она родилась 28 сентября 1934 года в приграничном с Финляндией местечке Важенваара. Еще в детстве у нее проявились яркое воображение и великолепная память. Будучи маленькой девочкой, она начала сочинять стихи и песни, сохраняя их в памяти. Воспоминания из детства – станут одной из главных тем, ее дальнейшего творчества.  Так песня «Kirjava keppi ja kesseli» («Пестрая палка и берестяной короб») передает воспоминания о том, как однажды отец, «… отправляясь по делам к дедушке с бабушкой, взял меня с собой. Я собрала «kesseli», положила в него игрушки, повитухой сделанную куклу, костяшки и глиняную голову курицы, которую отец привез мне с заработков. В сани положили сено, отец укутал меня в шубу, чтобы не замерзла, только нос был виден и сверкающие глаза. Дорога промелькнула быстро. Так приехали в Хуапаваару к бабушке с дедом».  Ильми Богданова вспоминала: «По утрам вся семья собиралась за большим столом за самоваром, ели картофельные и ягодные шаньги, рыбник и пирог с репой». Рассказывая о своих родителях, она поясняла, что в дореволюционной деревне знакомство молодежи происходило на праздничных игрищах, вечеринках, беседах, посиделках. Так родители Ильми – Анна и Кирилл познакомились на празднике в д. Ладвозеро, куда со всей округи съезжались люди. В семье Карху было пятеро детей, у каждого ребенка имелся свой «kesseli», в который складывали игрушки. Игрушками могли служить шишки, деревянные палочки, косточки, камешки, а у Ильми была самодельная тряпичная кукла. В одной из своих песен («Minun rakkaani äitini» – «Моя дорогая мама») Ильми поет: «Мама нас оберегала, сидела ночами у кровати, если кто-нибудь заболеет; делилась последним куском, пела песни». В субботу дед топил баню по-черному. Там стояли две деревянные бочки с холодной водой, горячие камни опускали в бочки и таким образом получали горячую воду. Когда баня была готова, дед заходил в избу и говорил, скрестив на груди руки: «В баню, крещеный люд!». Первым на помывку отправлялся дед, после него в баню шли женщины и девочки. Бабушка парила Ильми, приговаривая:  Mäne pois kaikki vihat,  Tuo onnia tällä tytöllä,  Jotta posket punaiset ois,  Seka jalat juossa vois.    Такие воспоминания из прошлого и ложились в основу творчества Ильми Богдановой, родным языком которой всегда был карельский. На нем она чаще всего общалась, на нем думала, сочиняла свои песни.  Семью Ильми Кирилловны, как и тысячи других карельских семей, не обошла стороной долгая и трудная эвакуация в годы Великой Отечественной войны. Непросто приходилось выживать в архангельской деревне: голодать, делить между родными последний кусочек хлеба… Но они выстояли и вернулись в родной край, с которым Ильми связала всю свою жизнь.  О нем, о родном крае, о традициях своих предков, об их быте и жизни складывала стихи и пела песни Ильми Кирилловна. Ее самые лучшие работы собраны в едином сборнике «Ilmin elävä Kariala», который вышел в свет в 2006 году в Финляндии. В сборнике на более чем 60 страницах опубликовы не только стихи нашей землячки, но и воспоминания И.К. Богдановой в прозе, ее рукописи и фотографии.  С книгой «Ilmin elävä Kariala» всегда можно познакомиться в этнокультурном центре «КАЛЕВАЛАТАЛО».  Ильми Кирилловна Богданова становилась участницей многочисленных встреч в нашем этнокультурном центре: пела свои песни, рассказывала о карельских традициях, и своем детстве. Она оставила после таких встреч много воспоминаний, которые составляют особую ценность в наше время.  Ильми Кирилловна Богданова ушла из жизни в 2017 году, на тот момент ей было 83 года.  #Денькарельскихрун  https://tv-karelia.ru/lapsuuveni-kallehet-muissot-pamyat-dalyokogo-detstva/",2024-06-10 09:18:58,60,13,1297
4244,8 июня - день Республики Карелия.  Поздравляем жителей Карелии с днём Республики !!!,2024-06-08 10:18:58,114,2,1243
4242,"Мы работаем для вас 💫Ожившая экспозиция ""ПУТЕШЕСТВИЕ В ПРОШЛОЕ - ТРАДИЦИИ СЕВЕРНЫХ КАРЕЛОВ""  👫Сегодня нашими гостями стали юные участники оздоровительной смены ""Город радуги"". Мальчишки и девчонки смогли окунуться в прошлое и узнать традиции и уклад карельской семьи: плели венки и складывали веники, стругали лучину, стирали бельё, варили самовар и перебирали сети.  ☕В завершении ребята пили вкусный чай из самовара и слушали карельские руны.🎶  #8июня #годсемьи #карельскиетрадиции",2024-06-06 15:11:13,44,2,957
4240,"Взгляд в прошлое   О СОБЫТИИ СОРОКАЛЕТНЕЙ ДАВНОСТИ 5 июня 1980 года в Калевале был открыт памятник В.И. Ленину. Это событие прошло в преддверии 60-летия образования (на тот момент) Советской Карелии.   «К полудню к центральной площади начали собираться празднично одетые жители Калевалы. Всюду веселые голоса, приветствия, поздравления, - писала районная газета «Коммунист Калевалы», - кажется, нет в поселке человека, кто бы не пришел сюда, к зданию райкома партии и райисполкома».  Еще в сентябре 1968 года в районе начался сбор средств на сооружение монумента основателю коммунистической партии: на предприятиях проходили многочисленные воскресники и субботники, вырученные деньги от которых перечислялись в фонд сооружения памятника.И вот он, день открытия.  44 года назад, 5 июня у памятника прошел многолюдный митинг. На нем выступили знатные люди Калевалы, пионеры, комсомольцы. Их выступления, как сообщала районная пресса, «… переполнены безграничной любовью к Владимиру Ильичу Ленину, готовностью твердо следовать путем, указанным им».  Вечером, в парке на берегу Куйтто состоялись народное гуляние, танцы, праздничный фейерверк, посвященные большому событию.  Работы по установке памятка В.И. Ленину проводили калевальские строители. Делали они это во внерабочее время, сроки ввода «объекта» в эксплуатацию были сжатыми.  Вот как вспоминает об этом Владимир Жегало, в прошлом рабочий Калевальского ремстройучастка:  - Нам была поставлена задача, мы ее выполнили. Работали по вечерам бригадой: Н. Пекшуев, А. Кайрис, П. Калинин, я. Всем процессом руководил А.Е. Антинен, а контролировал - председатель райисполкома Тойво Макаров. Изначально был подготовлен котлован 6х6 метров, чтобы основание памятника было прочно и устойчиво, затем уложены гранитные плиты. Небольшая проблема возникла, когда дело дошло до установки верхней части памятника – бюста Владимира Ильича. Поднять-то его надо было на приличную высоту. Пригнали автокран, а устанавливать бюст решили ночью: думали, если сорвется он, то уж не при скоплении зевак. Аккуратно «перепеленали» мы голову вождя мировой революции стропами, а потом осторожно установили на положенное место.  Ответственное задание строители Калевальского ремстройучастка выполнили успешно. С тех пор памятник так и стоит на отведенном ему месте, к его подножию в день рождения В.И. Ленина и в день Советской социалистической Октябрьской революции коммунисты поселка возлагают цветы и проводят немногочисленные митинги. Многим калевальцам памятник напоминает о былом, о пионерском детстве и комсомольской юности. ФОТО: памятник Ленину в наши дни; открытие памятника 5 июня 1980 года; у памятника - апрель 2017 года.",2024-06-05 10:33:10,53,5,2147
4237,"Мы работаем для вас 🌺1 ИЮНЯ - ДЕНЬ ЗАЩИТЫ ДЕТЕЙ.  👫Детство — это самое беззаботное и счастливое время. И каждый мечтает продлить этот удивительный мир добра и чудес. И, наверное, не случайно, День защиты детей совпадает с началом самого любимого времени года - ЛЕТА.  ✨В преддверии праздника специалисты ЭКЦ провели для детей познавательную настольную игру-лото ""Добро пожаловать в Карелию"".  Ребята отправились в увлекательное путешествие, где в процессе игры познакомились с нашим регионом, узнали о достопримечательностях Карелии и Петрозаводска, природе, обычаях, праздниках и даже традиционных видах спорта.   🍫В конце игры все ребята получили сладкий подарок и сертификат об участии.",2024-05-31 13:54:05,26,0,931
4235,"Своих не бросаем  ДЛЯ НАШИХ ВОИНОВ  Уже более четырех десятков маскировочных сетей отправлено этнокультурным центром ""КАЛЕВАЛАТАЛО"" для наших ребят, находящихся в зоне специальной военной операции. К их изготовлению причастны наши помощники - неравнодушные жители Калевалы. Сегодня в пункт сбора помощи для бойцов СВО отправились еще три маскировочные сети, выполненные руками жительниц Калевалы - Елены Кукелевой и Елены Ершовой. Финансовую помощь для приобретения исходных материалов оказали Антонина Богданова и семья Прядка. Спасибо вам всем огромное!",2024-05-31 09:00:03,37,3,2196
4232,"Коротко  НАС ПОКАЖУТ ПО TV  В эти дни в этнокультурном центре «КАЛЕВАЛАТАЛО» работала съемочная группа национальной редакции Карельского телевидения. Журналист редакции Ольга Огнева со своими коллегами, засняли ряд сюжетов о работе нашего этнокультурного центра, который по итогам 2023 года стал лучшим в ежегодном конкурсе, проводимом Ассоциацией этнокультурных центров и организаций по сохранению наследия «ЭХО».  Уже скоро в новостной информационной программе Карельского телевидения, а также в программе «OMIN SILMIN», жители республики смогут познакомиться с отснятым на калевальской земле материалом: встречами с участниками ансамбля любителей игры на пятиструнном кантеле, театральной студии ""MKŠ"", мастер-класса по плетению из бересты и др.",2024-05-30 11:18:00,63,5,2195
4231,"О нас пишут, о нас говорят.",2024-05-29 13:44:58,4,1,214
4227,"Честь имею  НА РУБЕЖАХ РОДИНЫ  Сегодня отмечается День пограничника - праздник, который очень близок жителям нашего района: многие судьбы связаны со службой в 72-ом пограничном отряде, который еще до недавнего времени базировался в Калевале.  На протяжении долгих лет пограничники во многих вопросах оказывали поддержку калевальцам и они отвечали воинам границы тем же.  В этнокультурном центре «КАЛЕВАЛАТАЛО» на протяжении продолжительного времени работает выставка, посвященная 72-ому Калевальскому пограничному отряду. Среди выставленных экспонатов – альбом-дневник комсомольско-молодежной эстафеты, которая прошла в 1964-ом году и была посвящена 46-ой годовщине Советской армии.  Участниками эстафеты стали военнослужащие погранотряда И. Лужников, М. Каверзнев, В. Харчев, В. Катков и представители местных учреждений – А. Павлов, Н. Алексеева и Р.Салминен. Группа лыжников прошла по маршруту: Калевала – Войница – Поньгагуба – Вокнаволок – две пограничные заставы – Ловозеро. Главными целями эстафеты стали – пропаганда решений КПСС и советского правительства, беседы о боевых традициях Вооруженных Сил СССР, дальнейшее укрепление связей пограничников части с местным населением.  Старт эстафеты был дан в Калевале у сосны Лённрота 25 января 1964 года. Прибыв в Войницу, лыжники провели беседу с работниками бригады совхоза, побывали в школе. В этот же день в деревне стартовала лыжная эстафета, прошел праздничный концерт. Как сообщается в отчете эстафетного дневника, «…проведена работа с дружинниками деревни Войница, была поставлена задача, обязывающая их быть везде и всюду бдительными».  В деревне Поньгагуба эстафетная группа оформила стенд «46 лет Советской Армии», а также встретилась с передовыми доярками, а старший лейтенант Каверзнев провел беседу «Бдительность – наше оружие».  Большая работа агитационной группой была проделана в деревне Вокнаволок. Оформление доски передовиков деревни, концерт в местном Доме культуры, встречи с ребятами – юными друзьями пограничников, беседа о героических подвигах советских воинов – это лишь малая ее часть. Интересный момент из дневника: «…была разучена песня композитора А.Пахмутовой «О Гайдаре».  После Вокнаволока путь эстафеты лежал дальше, на пограничные заставы, где молодых и энергичных ребят ждали воины границы…   Фото: дневник эстафеты; на лыжном старте в Войнице; на животноводческой ферме деревни Вокнаволок; граница – последний пункт эстафеты.",2024-05-28 10:08:48,65,1,1249
4224,"Онлайн новости ГОСТИ ИЗ ПЯОЗЕРА Сегодня гостями у этнокультурного центра ""КАЛЕВАЛАТАЛО"" стали наши друзья и соседи - ученики Пяозерской школы. Ребята совершили обзорную пешеходную экскурсию по Калевале, познакомились с достопримечательностями нашего районного центра и с музейными экспозициями этнокультурного центра. Затем они не только узнали все секреты изготовления калевальских калиток, но и смогли своими руками ""слепить"" и отправить их в духовую печь. По словам ребят калитки у них получились на славу - вкусные и румяные.",2024-05-25 15:37:51,38,0,1483
4220,"Взгляд в прошлое ЭТА ШКОЛЬНАЯ ПЛАНЕТА Май идет к завершению, а вместе с ним идет к завершению и очередной учебный год, окончания которого ждут сегодняшние девчонки и мальчишки. Да впрочем, этого события всегда с нетерпением ждали ученики различных поколений и школьных выпусков.  По традиции 25 мая для выпускников звучит последний школьный звонок, извещающий о новом этапе жизни. Для каждого поколения последний звонок становится незабываемым и особенным.  Сегодня мы предлагаем нашим читателям познакомиться с небольшой подборкой школьных фотографий разных лет, окунуться в далекое детство, вспомнить своих учителей и школьных товарищей.  А нынешним выпускникам мы желаем доброго пути, новых побед и свершений. Пусть все задуманное обязательно исполнится.",2024-05-24 10:51:49,84,4,1433
4216,"Взгляд в прошлое ТОЙВО АНТИКАЙНЕН: ИСТОРИЯ И ПОХОДЫ 22 мая 1940 года, восемьдесят четыре года назад, в Ухте (ныне поселок Калевала) с балкона Дома инженера Моберга, в котором в настоящий момент располагается этнокультурный центр ""КАЛЕВАЛАТАЛО"", выступил депутат Верховного Совета СССР от Карелии Тойво Антикайнен.  Люди старшего поколения помнят имя этого человека. Родившись в рабочей семье в Финляндии, он с юношеского возраста проявлял политическую активность, в 1918 году сбежал в социалистическую Россию, чтобы воевать на стороне Красной Армии.  Одним из самых известных в Карелии событий, связанных с именем Тойво Антикайнена, является его поход на Кимасозеро в январе 1922 года против врагов установления в Карелии Советской власти.  Тойво Антикайнен со своим отрядом совершил рейд длиной почти в тысячу километров в тылу врага, громя и уничтожая белофиннов и противников власти Советов, что оказало существенное влияние на подавление восстания и установление Советской власти на севере Карелии.   После этого успешного похода военная карьера Тойво Антикайнена прерывается: набирает силу карьера политическая. Он работает в Коминтерне, становится членом центрального комитета Политбюро коммунистической партии Финляндии, руководя ею из подполья. В 1934 году финские власти арестовывают Тойво Антикайнена по подозрению в измене Родины и убийстве военнопленного. Суд приговаривает Т. Антикайнена к пожизненной каторге, которую он начал отбывать в 1937 году. Но в 1940-ом, благодаря мирному договору, завершившему Зимнюю войну, Антикайнен вернулся в Советский Союз. Он был депутатом Верховного Совета Карело-Финской ССР, затем – в качестве представителя союзной республики депутатом Верховного Совета СССР. В 1941-ом году Тойво Антикайнен погибает в авиакатастрофе под Архенгельском.  В конце 1960-х годов по инициативе карельских журналистов были организованы первые лыжные походы и соревнования под названием «Лыжня Антикайнена». Каждый, а это были в большинстве своем комсомольские отряды, выбирал маршрут по своему усмотрению. В основном это были места, связанные с историей походов бойцов во время Гражданской и Великой Отечественной войн.  В нашем районе среди молодежи и комсомольцев походы по «Лыжне Антикайнена» были довольно популярны. Ребята совершали их в различные населенные пункты района, где встречались с местной молодежью, проводили культурно-массовые мероприятия.  В Калевале именем Тойво Антикайнена названа одна из улиц поселка. Также его именем названы улицы в городах Петрозаводск, Сегежа, Костомукша.",2024-05-22 11:16:48,51,9,1341
4213,"Лица Победы  ТИМОФЕЙ ЛЕТТИЕВ - РАЗВЕДЧИК, ЛЕЙТЕНАНТ  Великая Отечественная война прервала мирный труд учителя, уроженца деревни Войница Тимофея Федоровича Леттиева. В 1934 году он закончил учебу в педагогическом техникуме, учил ребятишек в деревне Вокнаволок и Войница, селе Ухта. Его учениками были ребята начальных классов.  С первых дней войны молодой учитель встал на защиту Родины и родного края. Тимофей Федорович, в совершенстве владевший карельским и финским языками, стал фронтовым переводчиком, а уже позже – боевым разведчиком. Он, будучи деревенским жителем, прекрасно ориентировался в лесу, знал все повадки животных, умел различать их следы и умело разбить стоянку. Это как раз те качества, которые необходимы разведчику.  Боевой друг нашего земляка Федор Чумиков вспоминал об одном из подвигов Тимофея Леттиева:  - При разведке местонахождения аэродрома в районе Алакурти наша разведгруппа была окружена, вступила в бой с противником, но задачу свою выполнила. В предыдущих операциях мы многих разведчиков потеряли, поэтому в этом бою отомстили за погибших друзей: только Тимофей Леттиев уничтожил 11 фашистов.  Были и другие подвиги у Т.Ф. Леттиева: он захватывал пленных, доставлял их до места назначения, освобождал из плена наших солдат. В каждой операции, будь то в Заполярье или на реке Свирь он показывал образцы мужества и героизма.  Тимофея Федоровича всегда отличал веселый нрав. В перерывах между боевыми операциями он брал в руки гармошку и тогда никого не оставляли равнодушными карельские наигрыши и песенные прибаутки.  И снова из воспоминаний отставного майора Чумикова:  - За то, что Тимофей Леттиев разговаривал по-русски с сильным карельским акцентом, случайно я назвал его на грузинский манер – «Тимошвили». Так и закрепилось за ним это имя до конца войны.  После войны Тимофей Федорович Леттиев вновь вернулся в школу: преподавал математику, был директором школы, возглавлял методический отдел народного образования нашего района.  Калевальские ученики прошлых лет больше всего запомнили его как учителя труда. Многих мальчишек он научил держать в руках молоток и рубанок, а также премудростям столярных и плотничьих работ. Всегда, даже во время уроков, он находил время, чтобы вспомнить о военной поре, старался довести до ребят свидетельства тех дней. Чтобы знали ребята, чтобы помнили.  9-е мая всегда был особенным для лейтенанта и разведчика, защитника Отечества Тимофея Федоровича Леттиева. Прежде всего потому, что в этот день он отмечал день своего рождения. 9 мая 1914 года он появился на свет – будущий воин, учитель и замечательный человек.  ФОТО: Тимофей Федорович Леттиев (с гармошкой в центре) с боевыми товарищами.",2024-05-21 11:38:47,99,4,1668
