id,text,date,likes,reposts,views
2721,"🍁 Осень - особенное время в Церкви Христа Спасителя  В этот сезон мы отмечаем дни рождения церкви и наших дорогих пасторов. Поэтому для нас это не уныло-дождливое время, а праздничное и яркое 🕺💃   💝 Сегодня поздравляем и благословляем нашего пастора, священника, служителя.   ""Будешь ли переходить через воды, Я с тобою, — через реки ли, они не потопят тебя; пойдешь ли через огонь, не обожжешься, и пламя не опалит тебя. Ибо Я Господь, Бог твой, Святый Израилев, Спаситель твой..."" Исайя, 43:2-3",2023-10-11 11:00:02,51,0,811
2718,"Сегодня в Католическом приходе на ул.Ленина состоялась общегородская пасторская встреча.  На встрече  присутствовали священники разных церквей города, в том числе наш пастор Роман.  Замечательно, когда разные церкви дружат и общаются 🙏",2023-10-10 21:58:05,14,0,171
2717,,2023-10-10 11:50:10,16,0,231
2713,Воскресное служение церкви тема:  как сделать так чтоб обетования Божьи работали?!,2023-10-08 15:08:04,21,1,269
2712,,2023-10-07 06:56:41,13,1,287
2710,,2023-10-02 07:11:46,10,0,254
2708,"""служите Господу, Богу вашему, и Он благословит хлеб твой …и воду твою; и отвращу от вас болезни."" (Исх.23:25)",2023-10-01 21:47:32,48,0,843
2698,Воскресное служение тема: правильное направление,2023-10-01 15:05:30,25,4,498
2697,,2023-09-30 07:39:41,13,1,294
2696,"Друзья!  ☝️Если вас интересуют вопросы воспитания ваших детей , ☝️если возникают трудности и непонимания с вашим ребенком, ⤵️⤵️⤵️⤵️⤵️⤵️⤵️ переходите в телеграмм канал по ссылке https://t.me/pastorfromkarelia  ✅ Здесь мы опубликуем эфир с Улитиной Ириной Федоровной-многодетной матерью, чьи дети сегодня любят Бога и служат Ему. У нее есть чем поделиться с нами.",2023-09-28 20:26:48,6,2,149
2695,,2023-09-25 06:00:00,13,0,257
2688,Воскресное служение тема: отвоеванные благословения.,2023-09-24 15:00:47,23,1,461
2687,А вы знали что у нас теперь есть домашняя группа для Испано-говорящих?  Лидер этого направления брат Тони с супругой Индирой!,2023-09-23 18:08:00,20,0,334
2686,,2023-09-23 15:12:53,9,0,190
2685,"16 сентября в г. Петрозаводске в доме молитвы евангельских христиан ""Благая весть"" состоялось общее чтение Библии. Служители семи христианских поместных собраний нашего города вместе прочли послание Иакова и три послания Апостола Иоанна. Чтение Священного Писания завершились молитвой Господа Иисуса Христа ""Отче наш"".   Во второй части межконфессионального служения прошёл семинар """"Протестанты в России: вчера и сегодня"", который провела Татьяна Кирилловна Никольская, доцент Санкт-Петербургского Христианского Университета, кандидат исторических наук.   На протяжении всей встречи велась видеозапись. Если вы пропустили, то рекомендуем к просмотру! В ближайшее время разместим. Следите за новостями!   С остальными фотографиями можно познакомиться в альбоме по ссылке: https://vk.com/album-75842633_299234230  Молимся о том, что в нашем городе и республике всё больше было слышно Слово Божье, чтобы евангельские истины были открыты многим и многим.",2023-09-22 16:59:40,19,0,274
2683,,2023-09-18 12:08:18,15,0,336
2679,Воскресное служение тема: атмосфера славы!,2023-09-17 15:11:09,11,2,295
2677,,2023-09-16 11:51:47,16,3,466
2676,Отверженность. Боль. Страх. Негативное мышление. Об этом и многом другом в сегодняшнем интервью с пастором-экзорцистом Виталием Орловым⤵️⤵️⤵️,2023-09-13 20:35:21,10,1,206
2674,,2023-09-13 06:05:00,11,0,209
2673,,2023-09-12 06:05:00,8,0,201
2670,Интервью с пастором-экзорцистом Виталием Орловым и пастором Романом Садым.  Обсудили важную тему: исцеление души.,2023-09-11 12:00:01,9,0,204
2669,,2023-09-11 07:52:25,8,0,206
2668,,2023-09-11 06:05:00,2,0,156
2650,Воскресное служение тема: Не потеряй важное!,2023-09-10 14:59:41,19,2,406
2649,"Отличные выходные с нашей молодёжью😃 а как у вас? Больше фото в альбоме [https://vk.com/album-206779101_281102300|https://vk.com/album-206779101_281102300]  религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-09-10 10:00:19,24,0,529
2648,,2023-09-09 11:07:18,10,2,254
2646,,2023-09-04 19:48:56,14,1,254
2644,"Давайте дружить со всеми!  Несмотря на цвет кожи,язык,статут! Именно к этому призывал Христос! (в ролике снялся наш брат и друг Давид).",2023-09-04 08:21:28,8,0,161
2643,"Благословили школьников и студентов на новый учебный год  ""Наставь юношу при начале пути его: он не уклонится от него, когда и состарится."" (Притч.22:6)  религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-09-03 20:42:35,32,2,654
2637,"Воскресное служение тема: во тьме или во свете!  религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-09-03 15:08:02,16,2,380
2636,Сегодня вот так весело молодежь нашей церкви отметила начало учебного года  Больше фотографий в альбоме  [https://vk.com/album-206779101_281114169|https://vk.com/album-206779101_281114169],2023-09-02 22:04:49,29,0,613
2635,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️3 сентября в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-09-02 10:55:49,19,1,298
2634,,2023-08-31 10:10:10,4,0,192
2630,СРЕДА - день Домашних групп.  Всю информацию о домашних группах можно узнать по телефону: 📲89637404194  Познавай истину со святыми!!! 💒,2023-08-30 06:00:00,14,0,233
2628,"😂 Кто сказал, что начало учебного года должно быть осенне-грустным? Только не мы!  🤝 Собираем всех студентов, школьников, детсадовцев. Ждём всех, кто начинает новый учебный год.   😀 Повеселимся, пообщаемся, поиграем. Запасёмся хорошим настроением перед началом учёбы.   • 2 сентября, 16:00 Лофт (ул. Древлянка, 18)  🔥 А на воскресном служении благословим студентов и учащихся и вручим подарки для хорошей учебы.",2023-08-29 06:00:00,20,6,747
2626,,2023-08-28 08:00:01,14,0,273
2625,,2023-08-28 06:00:00,5,0,178
2611,Воскресное служение! Проповедует Виктор Боженко .,2023-08-27 15:08:54,16,1,307
2610,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️27 августа в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-26 06:00:00,11,0,228
2608,"В телеграмм каналах еще больше новостей. Подписывайся 👍  ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-24 06:10:00,5,0,197
2607,"Каждую среду в разных районах города мы проводим домашние группы, на которых вы можете пообщаться, задать вопросы, глубже изучить Писание и просто хорошо провести вечер☕️🥧  Подробнее в сообщениях группы или в комментариях под этим постом. Спрашивайте 🙏😃",2023-08-23 06:05:00,11,0,242
2606,"НАЧИНАЙ СВОЙ ДЕНЬ ПРАВИЛЬНО  Приглашаем вас на ежедневную молитву в 07:00👍 По адресу: ул. Лыжная,26  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-22 06:00:00,8,0,188
2605,,2023-08-21 07:47:18,13,0,217
2604,,2023-08-21 06:00:00,4,0,155
2592,"Воскресное Богослужение  тема: 6 шагов к отступничеству  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-20 15:08:15,8,0,282
2591,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️20 августа в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-19 10:10:37,13,1,257
2589,"📣 Друзья, уже скоро снова встретимся с Виктором Боженко и побываем на второй части знаменитого семинара «Деньги? По-библейски!».  Виктор Боженко – голос целой эпохи. Он основал служение «Успех в Боге», благодаря которому россияне получили перевод проповедей Верона Аша и Ти Ди Джейкса.   В 2004 году Виктор познакомился со служением Crown Financial Ministries (внеконфессиональное христианское служение в сфере финансов, работы и бизнеса) и трансформировал служение «Успех в Боге» в направлении финансовой грамотности и поддержки предпринимателей, основанных на библейских принципах.  📌 В прошлом году мы с вами были на первой части семинара «Деньги? По-библейски!». Приглашаем вас продолжить обучение.  Семинары пройдут: 25 августа (пятница) с 19:00 до 22:00, ул. Древлянка, 18 (этаж 2, лофт) 26 августа (суббота) с 12:00 до 18:00,  ул. Древлянка, 18 (этаж 2, лофт) 27 августа (воскресенье) Виктор Боженко служит на церковном собрании в 15:00, ул. Лыжная, 26  ❗️Участие возможно после предварительной регистрации и оплаты целевого пожертвования. Подробности по  телефону +7 (911) 437-33-28",2023-08-15 12:13:33,10,2,294
2588,,2023-08-14 06:00:00,20,1,412
2581,Воскресное служение тема: На двух стульях не усидишь!,2023-08-13 15:06:33,14,3,423
2579,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️13 августа в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-12 08:13:39,13,2,310
2578,,2023-08-09 05:40:06,7,0,207
2577,,2023-08-07 08:14:51,14,0,230
2573,Воскресное Служение!!! Будь сильным!,2023-08-06 15:07:25,17,1,465
2572,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️6 августа в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  Проповедует: Дмитрий Хрулёв  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-08-05 06:15:00,13,1,277
2567,"А ВЫ СОГЛАСНЫ С ЭТИМ?  Мужчины, к сожалению, не понимают одну простую истину — женщины до безумия взаимны.    Женская сущность — рикошет. Мы так устроены. Мы впитываем отношение мужчины к себе на подкожном, энергетическом уровне— какие поступки мужчина ради нас совершает, какие говорит слова и совпадают ли эти слова с действиями.    Со временем мужчина получает бумеранг, который сам же и запустил, результат своего же собственного поведения— женщину, которая соткана либо из внимания, заботы, нежности и тепла, которыми он ее баловал, из времени и сил, которые он в нее вкладывал, из чувства надежности, защищенности, счастья и уверенности в нем, которые он ей давал. Либо же с точностью до наоборот. Ибо женщина сначала впитывает в себя энергию, которую в нее вкладывает мужчина, а потом рикошетит —возвращает эту накопленную энергию обратно. Это закон. Таким образом, мужчина может превратить свою женщину либо в цветущий сад, в который он сможет прийти, чтобы отдохнуть после тяжелых испытаний и найти умиротворение, отдушину и покой, либо в четкий и жесткий смертоносный механизм, который его добьет контрольным выстрелом в голову, перед этим переломав самолюбие, а в некоторых случаях и жизнь.    Еще раз — женщина до безумия взаимна. Не злопамятна, не мелочна, не мстительна. Взаимна. И если вы видите перед собой нежную, заботливую, спокойную, любящую и преданную женщину, значит  Вы — истинный Мужчина. Если же перед Вами хладнокровная и бесчувственная, которая однажды перешагнет через Вас и уйдет, даже не обернувшись, значит в прошлом Вы очень сильно ""постарались'', а лимит женского прощения и терпения исчерпан навсегда.    Помните. Смотря на свою женщину, Вы смотрите на себя. Она есть отражение Вашего поведения, Вашего воспитания, Ваших поступков и Вашего отношения к ней. Поэтому не требуйте того, чего не можете отдать сами.    Лия Русс",2023-08-02 08:48:28,24,8,678
2566,Каждую среду в 19:00,2023-08-02 05:25:00,10,0,228
2565,,2023-08-01 05:25:00,4,0,212
2559,"Родители, каждый новый день с вашими детьми - это возможность, которую дал вам Бог:  1. Научить их истинам Его Слова 2. Указать им на Его красоту 3. Напоминать им о Его благости 4. Наказывать их за грех 5. Помочь им увидеть свою нужду во Христе 6. Показать им, как следовать за Иисусом 7. Наслаждайтесь вашим совместным времяпрепровождением 8. Ободряйте их словами благодати 9. Готовьте их к взаимодействию с окружающим миром 10. Воспитывать их для Его славы",2023-07-31 15:00:00,51,1,896
2558,,2023-07-31 06:58:53,12,0,208
2557,,2023-07-31 05:25:00,5,0,187
2550,"Воскресное Служение!!! Тема: Облако, образовавшееся в ладонь.",2023-07-30 15:10:02,15,2,407
2546,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️30 июля в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  Проповедует: Дмитрий Хрулёв  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-07-29 06:00:00,19,1,241
2545,,2023-07-26 06:00:00,4,0,179
2542,"""Одиночество в церкви часто связано не с тем, что вас не любят, но с тем, что вы мало любите Христа. Полюбите Его больше - и вы заметите как изменится ваше восприятие людей"".  - Евгений Бахмутский -",2023-07-25 16:20:00,17,1,425
2541,,2023-07-25 06:00:00,8,0,251
2538,"Продолжаем наш новый формат подростковых встреч. На прошедшей неделе в гости к ребятам пришел 🎼 Давид – пианист из команды прославления. Ребята узнали, что Давид – «человек-оркестр» (играет на барабанах, клавишах, гитаре и бас-гитаре), спортсмен и будущий доктор.  Давид вырос в христианской семье, но осознанно к вере пришёл в 12 лет. С 12 лет, приняв Иисуса как Господа, Давид играл в церкви на музыкальных инструментах. Давид – самоучка, занимается музыкой с 8 лет.  🎹 Наш гость рассказал о силе музыки, для чего её создал Бог и как её использует дьявол. Делимся ярким свидетельством из жизни церкви в Африке, которое рассказал Давид 👇🏼  Одна прихожанка церкви сильно нуждалась в освобождении от демонического влияния, команда служителей долго молилась за нее, но никак не могла помочь девушке получить свободу. Пока Бог не дал откровение для этой ситуации:  включить церковную музыку и оставить её одну наедине с поклонением. Служители так и сделали, покинув комнату. Через некоторое время демоны полностью оставили девушку.  На встрече мы обратили внимание на важный аспект музыки:  🌕 созданная Богом, она несёт свободу, радость, покой.  🌑 используемая дьяволом, музыка ввергает человека в зависимости, оккультизм и одержимость.  Вместе с Давидом отметили важность чистоты плей-листа. Давид слушает только христианскую музыку, потому что хочет, чтобы сердце было чистым для Бога и для служения.  Давид провёл музыкальный мастер-класс на его любимом музыкальном инструменте – барабанах. Ребята разучили ударные партии песен «The Great I Am» («Великий Бог») Джейка Хэмилтона и «Hallelujah» Леонардо Коэна (звучит в мультфильме «Шрек»). Как это получилось – смотрите на видео.",2023-07-24 12:00:03,17,0,249
2536,,2023-07-24 06:00:00,11,0,202
2535,,2023-07-24 05:00:00,12,0,214
2527,Воскресное служение тема: Будь сильным в Боге!,2023-07-23 15:04:29,18,6,465
2525,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️23 июля в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-07-22 06:00:00,17,2,309
2521,"После прошедших домашних групп, размещаем ответы на вопросы:  - какая категория людей в Библии «не грешит»? - всегда ли в Библии работает жертва за грех? - что, согласно Библии, в сердце человека помогает не грешить? - что, согласно Библии, помогает человеку не грешить, если всегда находится впереди человека? - как происходит освобождение от греха?  Ответы читайте на нашем телеграмм канале https://t.me/church_of_Christ_PTZ",2023-07-21 14:32:02,5,0,155
2517,,2023-07-21 11:14:52,14,1,190
2516,Интервью с пастором экзорцистом Виталием Ивановичем Орловым можно посмотреть в телеграмм канале по ссылке https://t.me/pastorfromkarelia,2023-07-20 17:20:27,5,2,162
2514,"Какими я хочу воспитать своих сыновей:  1. Любить Бога, Его Слово.  Бог - наш Отец, который всегда будет заботиться о наших детях и не даст их в обиду. 2. Быть честными перед родителями и людьми. 3. Быть мудрыми. 4. Любить людей и служить им. 5. Быть физически сильными. 6. Быть хорошим примером своим детям в будущем. 7. Доверять Богу и не бояться рисковать 8. Верить в свои силы. 9. Быть мужчиной одной женщины в браке. 10. Быть трудолюбивыми.   Пастор Роман Садым",2023-07-20 15:06:29,24,1,307
2512,,2023-07-19 05:50:00,12,0,229
2510,"Иногда нам говорят: «А чего идти на домашку, я сам(а) всё знаю.»  Мы же добрые, отвечаем: «Можете завтра не приходить, если сегодня правильно ответите на вопросы»  Вопросы на нашем телеграмм канале ⤵️  https://t.me/church_of_Christ_PTZ/285",2023-07-18 13:34:42,4,0,124
2507,"""Непрестанно молитесь. За всё благодарите: ибо такова о вас воля Божия во Христе Иисусе"". 1 Фес. 5:17-18  ‼️ А вы знали, что молитва снижает мозговое напряжение. ☝️☝️☝️   Исследования показали, что существует четко выраженная связь между молитвенным состоянием и тем, что происходит в этот момент в человеческом мозге.    ""Молитвенное бодрствование"" признано нейрофизиологами четвертым состоянием мозга, и эти молитвы обретают реальную силу.    Снимки мозга молящихся людей удивили учёных. С помощью приборов они зафиксировали, что во время молитвы активность мозга снижается в 10 раз, до 3 Гц. Такая активность у младенцев. У молящегося человека снижается потребность в кислороде - примерно на 20%. Тогда как во время сна только на 8%. Это говорит о том, что молитва приводит к нормализации функционирования и восстановлению организма быстрее, чем даже сон.    Другим замечательным результатом практики молитвы является процесс синхронизации полушарий мозга. Известно, что обычно одно из полушарий мозга доминирует над другим. Это определяет склонность человека к образному или логическому (аналитическому) мышлению.    В результате молитвенной практики «слабое» полушарие подтягивается и достигает уровня ведущего, а также синхронизируются электрические ритмы обоих полушарий. Это делает человека более интеллектуально здоровым, энергичным, защищённым от стрессов, способным проявлять талант и интуицию.",2023-07-18 05:55:00,8,0,206
2506,"Всё, что вы хотели узнать у экзорциста, но боялись спросить  👻 Вокруг этого церковного служения много споров и мифов, хотя оно существовало веками. Некоторые делают вид, что служения освобождения не существует и Иисус этим не занимался.   🤔 Почему люди так боятся молитв за освобождение, но так в них нуждаются?   Этот и другие вопросы зададим пастору-экзорцисту Виталию Ивановичу Орлову, а потом расскажем вам.   ❓Вам также интересно, как и нам ❗Оставьте свои вопросы в комментариях под постом - зададим их Виталию Ивановичу.",2023-07-18 05:50:00,11,1,187
2502,,2023-07-17 08:20:00,28,0,289
2501,,2023-07-17 05:05:00,10,0,215
2499,"В субботу на  подростковой встрече наш особенный гость Джесси научила участников делать гамбургеры, молочный коктейль с орео и бананы в шоколаде.   А также рассказала, как она строит отношения с Богом; когда получила крещение Святым Духом; почему выбрала Россию и успешно учится на доктора.   Лайф-хаки от Джесси: 1. Поставить будильник на определенное время каждый день и когда он звенит, отодвигать все дела в сторону, чтобы посвятить время Богу  2. Быть послушной родителям, потому что они действительно понимают, что нужно. Как только есть послушание, приходит успех. Когда нет послушания - в жизни начинаются сложности  3. Важно уметь делать правильный выбор между тем, что хочется, и тем, что сказал Бог  Отличное время ❤️",2023-07-16 17:56:28,24,2,398
2496,Воскресное служение,2023-07-16 15:31:15,11,0,197
2491,Воскресное служение тема: почему ты не можешь следовать за Ним нормально?,2023-07-16 15:06:25,19,3,417
2488,"Приглашаем вас на богослужение ! Ждём вас в воскресенье☝️16 июля в 15:00  По адресу: ул.Лыжная,26‼️‼️‼️  👉Сайт нашей церкви https://ptzchurch.ru ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-07-15 15:20:00,9,2,249
2487,"Каждую субботу мы кормим горячими обедами всех нуждающихся.   Если ты также как и мы неравнодушен к нуждам других , и хочешь помочь, напиши нам. Мы с радостью примем любую помощь🙏  ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-07-15 05:45:00,22,2,734
2485,"В телеграмм каналах еще больше новостей. Подписывайся 👍  ____________________________________   религиозная группа ""Церковь христиан веры евангельской пятидесятников  ""Христа Спасителя""   ведомственный номер 1018010010",2023-07-14 05:40:00,7,0,176
2483,"РОДИТЕЛИ, ТРЕБУЙТЕ ПОВИНОВЕНИЯ ОТ ДЕТЕЙ СВОИХ (Джон Пайпер)  1. ✅Родители обязаны требовать от своих детей послушания в свете библейского требования к детям повиноваться родителям.  «Дети, повинуйтесь своим родителям в Господе, ибо сего [требует] справедливость» (Ефесянам 6:1). Было бы просто немыслимо, если бы Бог требовал от детей повиноваться родителям и одновременно не требовал бы от родителей, чтобы те требовали послушания у своих детей. Это неотъемлемая часть нашей работы – воспитывать в детях славный дух повиновения установленной Богом власти. Родители для детей являются представителями Бога, поэтому, если их научить игнорировать Божьи заповеди, это будет иметь смертоносный эффект.  2. ✅Послушание – это евангельская, новозаветная заповедь.  Послушание нельзя считать лишь «юридической» категорией. Это евангельское понятие. Павел говорил, что цель благовестия заключается в том, чтобы «покорять вере все народы» (Римлянам 1:5). Он писал: «Ибо не осмелюсь сказать что-нибудь такое, чего не совершил Христос через меня, в покорении язычников, словом и делом» (Римлянам 15:18).  Сам Павел так определял свою цель: «… пленяем всякое помышление в послушание Христу» (2 Коринфянам 10:5). Такого же послушания он требовал и от церквей: «Если же кто не послушает слова нашего в сем послании, того имейте на замечании и не сообщайтесь с ним» (2 Фессалоникийцам 3:14).  Родители, не воспитывающие своих детей в повиновении законным, установленным Богом властям, готовят их к жизни, не соответствующей Слову Божьему и противоречащей самому Евангелию, которое они так стремятся возвеличить.  3. ✅Требовать послушание вполне возможно.  Печально смотреть на родителей, когда они беспомощно разводят руками в присутствии непослушных детей. Бог требует от детей послушания, потому что родители вполне способны требовать послушания у детей. Малым детям, которым еще нет и года, очень легко показать, что можно, а что нельзя трогать, кусать, тянуть, толкать, на что плевать или когда кричать. Ведь вы больше их. Воспользуйтесь своими габаритами, чтобы сохранить их для радости и не обрекать их на эгоизм.  4. ✅Требовать повиновения следует в домашних условиях в не самых важных делах, чтобы впоследствии дети повиновались в обществе в более важных делах.  Непослушание детей на публике в определенной степени можно обосновать тем, что от них не требовали послушания дома. Причиной тому является нежелание дома вести борьбу по некоторым вопросам. Иногда легче самим сделать что-то по дому, чем потратить время и усилия, чтобы разбираться с нежеланием ребенка выполнить соответствующее поручение. Но такой подход говорит ребенку, что и в других местах можно допустить неповиновение. Посему, если родитель последовательно будет требовать повиновения дома, дети с большей радостью будут послушны и в обществе.  5.✅ Чтобы требовать послушание, нужно прилагать усилия, но оно того стоит.  Вы велите ребенку ложиться спать, но он все равно встает с кровати. Конечно, легче сказать ему идти назад в постель, чем встать и наказать за непослушание. Естественно, родители сильно устают после рабочего дня. Воспитание детей и требование послушания забирает у родителей много энергии, как физической, так и эмоциональной. Всегда легче просто уступить детям.  Но что будет в результате? В самый ответственный момент дети будут просто неподконтрольны. Они уже знают, как изображать из себя ангелов. Мама бессильна, а папа просто слабак. Они четко знают момент, когда вы готовы взорваться, и не обращают никакого внимания на ваши слова до тех пор, пока вы едва не коснетесь критической черты. Это приносит свои черствые плоды. Но если вы потратите усилия и примете меры по поводу любого непослушания, это принесет сочный и вкусный плод как для родителей, так и для детей, и для всех окружающих.  6. ✅Вы можете разорвать порочный круг многих поколений.  Одна из причин, почему родители не требуют от детей послушания, заключается в том, что они сами никогда не видели, как это происходит. Они выросли в семьях, где практиковались две модели: пассивность и гнев. Они знают, что воспитывать детей в гневе нельзя. Поэтому они выбирают пассивность. Но есть хорошая новость: такое положение дел можно изменить. Родители могут прочесть в Библии и узнать от мудрых людей, какие есть возможности, повеления, как в той или иной ситуации поступать мудро, как воспитывать в духе терпения, твердости, любви и на прочном евангельском основании.  7. ✅Великодушное воспитание приведет детей к тому, что их повиновение от внешнего подчинения превратится в радостное желание.  Дети должны научиться послушанию, прежде чем смогут показать послушание в вере. Когда к ним придет вера, они уже научатся повиновению на основании страха и поощрения, и тогда уважительность будет естественным выражением веры. Но будет глупо не требовать послушания еще до обретения веры. В конечном итоге это покажет отсутствие любви. Такое попустительство протопчет глубокую колею привычек неповиновения, и впоследствии вере придется их преодолевать.  8. ✅Дети, чьи родители требуют послушания, счастливее.  Слабость и пассивность родителей не воспитает великодушных и смиренных детей. Так мы вырастим капризных эгоистов. С ними будет тяжело иметь дело, и сами они будут несчастны. Они высокомерны и наглы. Их «свобода» не приносит благословения ни им, ни окружающим. В своей свободе они похожи на корабль без киля. Они жертвы собственных плотских желаний. И рано или поздно эти желания заведут их очень далеко. Возможно, они встретятся с неприятностями. А возможно, познакомятся с правоохранительными органами.  9. ✅Требование повиновения – не одно и то же, что требование совершенства.  Родители являются представителями Бога для детей, особенно в период, пока они еще не познали Бога через веру в Евангелие, поэтому мы должны показывать им и справедливость, и милость. Не всякое непослушание должно повлечь за собой наказание. За некоторые проступки есть место для замечания, укоризны, а на некоторые проступки можно вообще посмотреть сквозь пальцы. Нет точных инструкций, когда применять какие дисциплинарные меры. Дети должны на примере родителей узнать, что Евангельский Бог – огонь поядающий (Евреям 12:7, 29), но одновременно долготерпелив и медлен на гнев (1 Тимофею 1:16). Что бы ни практиковали – дисциплину или терпение – ваша цель – добиться немедленного, счастливого и последовательного послушания. Именно этот плод производят те, кто познал Бога во Христе.  Родители, вам это по силам, хотя этот период будет нелегок и долог. (c) www.desiringGod.org  Источник: http://www.desiringgod.org/blog/posts/parents-require-obedience-of-your-children #детское_служение #джон_пайпер #воспитание_послушания",2023-07-13 05:25:00,17,2,493
