id,text,date,likes,reposts,views
3121,ПАСХАЛЬНАЯ КУЛИНАРИЯ  уже в трапезной на столе и томится в ожидании завершения Богослужения.   Праздничные куличи и прочая выпечка исключительно ручной работы прихожан и настоятеля прихода.  В кадре разговение по окончании Великого поста.  #церковьингрии,2024-03-31 18:53:06,15,3,465
3117,"LEGO-ИМПРОВИЗАЦИЯ   от нашего самого юного прихожанина Василия о том, как в Пасхальное утро люди направляются в нашу церковь. У входа их приветствуют приходские кошки-мышеловки и все вместе с нетерпением ожидают Воскресного общения.  Браво гениальному автору!",2024-03-31 18:35:48,10,1,124
3115,,2024-03-31 04:18:21,6,0,83
3114,"ВОСКРЕС ХРИСТОС,  И ПАЛИ ДЕМОНЫ!  Воскрес Христос, и радуются ангелы!  Воскрес Христос и торжествует жизнь!  Воскрес Христос, и никто не мертв во гробе!  Ибо Христос, восстав из гроба - первенец из умерших.",2024-03-31 00:05:58,25,4,240
3113,ВЕЛИКАЯ (ТИХАЯ) СУББОТА  Так выглядит наш приходской алтарь сегодня.,2024-03-30 17:43:41,9,1,138
3112,,2024-03-30 11:22:18,3,1,64
3110,ВЕЛИКАЯ СУББОТА,2024-03-30 08:54:47,6,0,98
3108,"Чисто ""Чистый четверг"" 🌞",2024-03-29 07:58:36,13,1,142
3107,"Согласно старинной церковной традиции  символ ""Светлого Пасхального воскресенья"" готовится накануне в ""Великий четверг"".  На фото: трапезная прихода  #церковьингрии",2024-03-29 07:54:34,9,0,90
3106,"ВЕЛИКИЙ ЧЕТВЕРГ  Сюжет алтарной картины прихода повествует именно об этом евангельском событии - установление Господом Иисусом Христом таинства Святого Причастия. Это произошло в самый канун начала Страстной пятницы, то есть в четверг.  Таким образом прихожане в протяжении церковного года трепетно ожидают и с особым переживанием приступают к богослужебному чествованию ""Великого Четверга"". Ведь пред очами всегда Тот Самый Хлеб и Та Самая Чаша, что разделил Христос со Своими учениками.  #церковьингрии",2024-03-29 07:28:49,7,1,110
3105,,2024-03-28 12:19:54,10,1,115
3104,,2024-03-28 12:00:11,3,0,65
3103,"ЗАПОВЕДЬ НОВУЮ ДАЮ ВАМ,  да любите друг друга; как Я возлюбил вас, так и вы да любите друг друга. /Иоанна 13:34/  ВЕЛИКИЙ ЧЕТВЕРГ. Согласно Евангелию в этот день Господь Иисус Христос сотворил Пасхальную/Тайную Вечерю, во время которой встал и умыл ноги Своим ученикам.  Художник Форд Мэдокс Браун -  ""Иисус омывает ноги Петру"", 1856.",2024-03-28 08:43:16,7,2,121
3102,,2024-03-28 03:46:20,6,1,102
3101,"Нынешнее региональное собрание настоятелей и прочих представителей поместных приходов Республики Карелия объединило в своей работе 14 человек.  Основное послание Предстоятеля Церкви Ингрии связано с непростыми переменами, которые, по его мнению, вскоре должны коснуться всех лютеранских церквей на территории России.  Все, чему теперь необходимо следовать руководителям церковных общин, - оставить устаревшие схемы управления приходами и приступить к приобретению нового опыта согласно общей стратегии, разработанной в Центральной канцелярии. Фото [id60642472|Ольга Якушова]  #церковьингрии",2024-03-26 21:21:54,11,3,129
3098,"+++++ ""ЛЕГЕНДА""+++++  Был у Христа-Младенца сад,  И много роз взрастил Он в нем.  Он трижды в день их поливал,  Чтоб сплесть венок Себе потом.    Когда же розы расцвели,  Детей еврейских созвал Он;  Они сорвали по цветку, -  И сад весь был опустошен.    «Как Ты сплетешь теперь венок?  В Твоем саду нет больше роз!»  – Вы позабыли, что шипы  Остались Мне, – сказал Христос.    И из шипов они сплели  Венок колючий для Него,  И капли крови вместо роз  Чело украсили Его.  /Алексей Плещеев/",2024-03-25 18:55:19,7,1,111
3096,Вербное воскресенье в Кемском лютеранском приходе. тема: Торжество смиренного пути Царя. Он понёс на Себе грех многих и за преступников сделался ходатаем.  (Ис. 53:12),2024-03-25 17:48:22,11,3,169
3095,"Опять не могли попасть на территорию церкви в Калевале из-за заледеневшей ""бровки"" по краю дороги.  Нам помог сын, прихожанки Татьяны Ивановны, Сергей. Они вместе с Владимиром разбивали лёд ломиком и чистили проход лопатами.  Только после этого мы смогли припарковать машину у церковного забора.  В прошлом году у Калевальского прихода был дворник, который всего за три тысячи рублей в месяц чистил всю территорию церкви от снега. Проблем припарковаться  не было!",2024-03-25 17:38:31,6,1,94
3094,23 марта Вербное воскресенье в Калевале.,2024-03-25 17:30:19,9,1,109
3093,,2024-03-25 04:53:25,6,0,81
3092,,2024-03-24 08:43:16,5,0,66
3091,,2024-03-20 18:37:30,6,0,73
3090,"Когда внезапная тоска Мне тайно в душу проберется, Я вглядываюсь в облака Пока душа не улыбнется.                                              Николай Гумилев",2024-03-19 20:10:20,10,2,95
3089,,2024-03-18 10:41:12,3,0,93
3088,"Благовещение. И сказала Мария: величит душа Моя Господа, и возрадовался дух Мой о Боге, Спасителе Моём. (Лк. 1:46-47)  Сегодня перед началом Богослужения мы ощутили мощное присутствие Духа Святого. Он словно опустился на нас сверху и как бы окутал.... Мы сидели в полной тишине боясь пошевелиться, как хорошо нам было.... Наверное, так чувствуют себя маленькие птенцы, когда мама укрывает их своими крыльями. Духовные переживания трудно передать словами. Это бывает очень редко, когда чувствуешь, что Дух Святой касается сердца. Он говорит в тишине без слов. Как это можно объяснить? Для этого нет слов.  Слава Богу за всё.❤🙏",2024-03-17 22:12:45,11,1,168
3085,"САМООТРЕЧЕНИЕ И СМИРЕНИЕ ПРЕД ПРОМЫСЛОМ БОЖЬИМ -  это великий подвиг праведного Иова.   Все в тленном нашем мире имеет свою материальную цену. Но в годину тяжёлых лишений, скорбей и разрушений, с которыми врывается к нам враг душ человеческих - дьявол, остаётся только одна твёрдая валюта, которая и сохранит для нас блаженство вечного Царства Божьего - это вера в Спасителя Иисуса Христа.  Об этом мы начали и продолжаем размышлять с нашими малолетними прихожанами в дни периода Великого Поста.  #церковьингрии",2024-03-14 09:17:43,15,3,265
3084,Посетили на дому Нину. Она готовится к поездке в Петрозаводск для обследования с последующей операцией на глаза.,2024-03-13 19:27:42,10,2,162
3083,,2024-03-13 07:44:47,6,0,94
3082,,2024-03-13 07:44:20,5,0,89
3081,"ЗЛОЙ И ЖАДНЫЙ МИР  отнял у Сына Божьего не только жизнь, но и конфисковал Его личные вещи, включая даже всю  одежду, что была на Нём.  К такому заключению мы пришли на занятии воскресной школы. А озадачились наши любознашки непростым для них вопросом: Почему все люди вокруг одетые, а Иисус на кресте раздетый?  #церковьингрии",2024-03-11 08:19:45,5,1,126
3080,"4-е воскресенье Великого Поста. тема: Хлеб жизни. По окончании Богослужения подарили прихожанкам чай в красивой шкатулке, шоколад и мимозы.  Я подумала, что веточка мимозы похожа на женское счастье - она такая же хрупкая.",2024-03-10 22:28:02,12,2,163
3079,,2024-03-10 08:01:57,14,3,137
3078,,2024-03-09 05:18:25,8,2,102
3077,,2024-03-08 10:52:10,3,0,63
3076,"Настоятель прихода Владимир Якушов в очередной раз принял участие в работе заседания Консультативного совета по реализации национальной политики и развитию государственно-конфессиональных отношений при администрации Кемского муниципального района.  Традиционно в годовой повестке Плана «Консультативного совета» присутствует вопрос  «О деятельности религиозных и общественных организаций по укреплению межнационального и межконфессионального согласия как важнейшего фактора профилактики экстремизма». Вниманию участников таких заседаний свои регулярные доклады об особенностях мировых религиозных конфессий,  а также об усилиях Лютеранской церкви по достижению согласия с иными верованиями и национальными группами представляет магистр теологии пастор Владимир Якушов.  В нынешнем году особое внимание уделено размещению в СМИ статей по теме: «Предупреждения межэтнических и межконфессиональных  конфликтов». Как пояснила заместитель главы администрации  Юлия Бахвалова, ею лично теперь ведется ежедневный мониторинг социальный сетей и местных информационных пабликов на предмет возможных экстремистских проявлений по отношению к различным национальным группам и религиозным организациям. #церковьингрии",2024-03-07 11:27:40,9,3,145
3075,,2024-03-07 08:38:12,5,0,80
3074,,2024-03-07 08:37:32,7,1,83
3073,,2024-03-06 14:34:43,4,0,67
3072,"Смотрите, какая красота: солнце, небо, звёзды, деревья, цветы... А ведь прежде ничего не было! Ничего! И Бог из ничего сотворил такую красоту. Так и человек: когда он искренно придёт в сознание, что он - ничто, тогда Бог начнёт творить из него великое.    Преподобный Нектарий (Оптинский)",2024-03-06 12:09:21,5,1,111
3071,"""ВЕЧНАЯ ПАМЯТЬ!"" - сегодня прозвучало для Хилмы Рантакаллио в её родном ""Евангелическо-лютеранском приходе г. Кемь"" поселка Рабочеостровск. 🙏",2024-03-05 20:02:33,13,4,174
3070,"3-е воскресенье Великого Поста. тема: Борьба против власти тьмы.   ""Сын Человеческий не для того пришёл, чтобы Ему служили, но чтобы послужить и отдать душу Свою для искупления многих."" (Мф.20:28)   После Богослужения мы отмечали юбилей нашей прихожанки Ольги Леонидовны.❤🌷",2024-03-03 22:04:40,14,3,216
3064,"❝ Творец почтил женщину многими талантами, главный из которых – любящее сердце. Еще совсем маленькой девочкой ищет она, на кого бы излить свою любовь. Родители, братья и сестры, домашние животные, цветы… Ей мало всего живого мира, и она своим воображением и любовью одушевляет мягкую игрушку, куклу. Разговаривает с ней, прижимает к сердцу, нянчит. Женщина словно изначально обречена на любовь, она как бы природная христианка.   Из Священного Писания мы знаем, что сотворению женщины предшествовал замысел: «Не хорошо быть человеку одному, сотворим ему помощника соответственного ему» (Быт. 2,18). Эти слова открывают нам назначение и природу женщины. И какими бы самостоятельными и самодостаточными ни казались наши современницы, их природа остается той же – быть любящей помощницей.   Ни могущество, ни власть не в силах дать женщине полного счастья. И только следуя своему назначению служения ближнему, только любя или опекая кого-то, женщина реализует замысел Творца о себе и приобретает душевный покой. ❞   Протоиерей Сергий Николаев  ٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠   ✾ Э. Хохловкина ✾",2024-03-02 09:38:48,5,0,134
3062,"ВЕЧНАЯ ПАМЯТЬ!  Хилма Рантакаллио появилась на свет в далёком 1933 году. На её юную долю, - и её ровесников, - выпали тяжелейшие мировые и отечественные потрясения уже почти вековой давности. С детских лет маленькая Хилма разделила трагическую судьбу своего ингерманландского народа - насильственное выселение с малой родины.  Позже, в эпоху постсоветской перестройки, она вместе с другими единоверцами встала у истоков возрождения ингерманландской культуры и духовности - образования ""Кемского лютеранского прихода"" в Рабочеостровске (Papinsaari). А после - ещё много лет несла духовный труд на посту Председателя Приходского совета возрождённой на Кемском взморье церкви.  Последние два года Хилма Павловна проживала со своей дочерью Анной в Москве, где получала духовное окормление в храме [club192013543|""Святая Троица"" лютеранская церковь в Лефортове].",2024-03-02 06:55:30,23,6,1569
3061,"Сегодня 1 марта на 91-м году в г. Москва Господь жизни и смерти призвал в вечность Хилму Павловну Рантакаллио.   «Блаженны мертвые, умирающие в Господе.  Ей, говорит Дух, они успокоются от трудов своих, и дела их идут вслед за ними»  (Откровение 14:13)  Господи, мы вспоминаем перед Тобою дорогую нашу сестру Хилму.  Боже милосердный, утешь скорбящих надеждой воскресения и верой в жизнь вечную!  5 марта в 12:00 в помещении ""Кемского лютеранского прихода"" по адресу  п. Рабочеостровск, ул. Комсомольская, д. 8 состоится отпевание (заочное) усопшей.",2024-03-01 20:27:19,17,5,1815
3059,,2024-03-01 06:14:40,3,0,110
3058,,2024-03-01 06:13:37,2,0,95
3057,,2024-03-01 06:12:22,3,0,94
3056,,2024-02-29 04:54:10,25,3,685
3054,,2024-02-28 07:59:31,5,1,120
3053,"ИСПОВЕДАТЬ СПАСИТЕЛЬНУЮ ВЕРУ И СОВМЕСТНО ПРЕЛОМИТЬ ХЛЕБ  в лютеранской общине старинного саамского села Ловозеро прибыли [id15973713|Владимир Якушов] и [id60642472|Ольга Якушова].  Это село для семейной четы Якушовых хорошо знакомо с самого детства, ведь большую часть своей жизни они прожили именно в Ловозерском районе. Лишь последние десять лет они служат в карельском приходе близ города Кемь.  Церковные собрания в этом местечке Кольского полуострова впервые стали проводиться уже почти четверть века назад. Большую роль в этом сыграли сотрудники Всенорвежской саамской миссии. Именно они когда-то по своей сути стали в этом северном районе ликвидаторами гуманитарной катастрофы после распада СССР.  Сегодня в этой церковной общине несёт служение катехета местный житель [id88730828|Иван Демко], он же в нынешнее время студент ""Теологического института"" [club97961705|Лютеране России — Церковь Ингрии]. Его усилиями в данный момент поддерживается регулярная духовная жизнь лютеран Ловозерья.   В понедельник 26 февраля в церковной квартире состоялась Божественная Литургия по чину ""2-е Воскресенье Великого Поста"". Сельские прихожане благодарны за нечастую возможность приобщиться Святых Тайн Христовых, а также за проповедь магистра теологии пастора Владимира Якушова.  #церковьингрии",2024-02-27 10:33:42,14,2,229
3052,"Второе воскресенье Великого Поста.  Тема ""Настойчивая вера"". [club161890047|Лютеранский приход пос. Ревда]  Ловозерский район Мурманской области.  #церковьингрии",2024-02-25 21:36:37,22,2,274
3051,2-е Воскресение Великого поста. Движемся на Север.  🚘 23 февраля Владимир провёл Богослужение в Кандалакше.  #церковьингрии,2024-02-25 11:03:22,14,2,229
3050,,2024-02-25 09:26:12,2,0,94
3049,,2024-02-22 19:05:33,2,0,104
3048,,2024-02-21 09:05:14,1,0,90
3047,МНОГО МОЖЕТ УСИЛЕННАЯ МОЛИТВА ПРАВЕДНОГО — Послание Иакова 5:16  #церковьингрии,2024-02-20 07:27:22,11,3,188
3046,,2024-02-19 23:26:13,7,1,124
3043,"ВОЗМОЖНО ЛИ УВИДЕТЬ БОГА? Оказалось, что и в пламени свечи тоже кроется Его вечная тайна.  #церковьингрии",2024-02-18 18:06:15,11,2,212
3042,"""КАМЕНЬ, НОЖНИЦЫ, БУМАГА..."" Когда возникает спор между воспитанниками воскресной школы, какой гимн исполнять в первую очередь, а какой потом, - снова приходит на помощь знакомая всем детская считалка.  #церковьингрии",2024-02-18 17:59:27,6,0,112
3041,"ДОГАДЛИВЫЕ НАШИ ДЕТИ  Вот, именно так следует в жизни смотреть на Иисуса, - неожиданно изобразили воспитанники воскресной школы, после изучения евангельской истории ""Хождение по водам"". Центральная мысль такова: Пётр смотрел на Иисуса и шёл к Нему прямо по бушующему морю, а как только отвёл свои глаза на шторм, который вокруг, то испугался и начал тонуть.  Действительно, детские пальцы и ладони рук, сложенные ""трубочками"", закрывают от их глаз всё, что отвлекает и мешает смотреть вперёд. В центре только Объект их внимания - Спаситель Иисус.  Об этом сегодняшняя молитва перед алтарем: ""Дорогой Господь Иисус, позволь видеть только Тебя, тогда мы не станем бояться ничего, что окружает нас в этом мире!""  #церковьингрии",2024-02-18 17:55:15,13,2,204
3040,"Посещение прихода в Калевале для нас всегда большое благословение. Я чувствую, что это особенное место на котором много Божьей благодати. 🙏 Недаром к нему дорога трудная, как к Царству Небесному. В субботу Владимир Якушов проповедовал на тему ""Иисус - наша победа в искушениях"". Потом мы пили чай с прихожанами и отправились домой. В этот раз наша поездка совпала с пришествием атлантического циклона «Рикса», который принесет обильные снежные осадки и ветер. Поскольку снег выпал в выходные дни, автодороги никто не чистил, к тому же была очень плохая видимость из-за снега и ветра, а потом ещё и темноты. Мы всю дорогу ехали и молились.  Благодарю друзей, кто знал о наших трудностях и поддержал в молитве.❤🙏  P.S.: Мы так много убирали снег, что сегодня у меня дрожат руки. Ради Бога, верните в Калевальский приход дворника! Экономия должна быть разумной.",2024-02-18 10:28:52,18,3,346
3039,,2024-02-17 21:26:50,0,0,88
3037,,2024-02-16 06:48:48,10,2,168
3036,"ПОСТНОЕ ВРЕМЯ ""Итак покайтесь и обратитесь, чтобы загладились грехи ваши"" /Деяния 3:19/",2024-02-16 06:40:53,7,4,133
3035,,2024-02-15 09:58:05,2,0,86
3034,"""В ЛЮБВИ НЕТ СТРАХА, НО СОВЕРШЕННАЯ ЛЮБОВЬ ИЗГОНЯЕТ СТРАХ"" /1Иоан. 4:18/",2024-02-15 09:47:44,9,1,141
3033,"«ПОКАЙТЕСЬ И ВЕРУЙТЕ В ЕВАНГЕЛИЕ» - Евангелие от Марка 1:14  - В этот день начала Великого поста мы отставляем в сторону аллегории и буквально в прахе земном приносим покаянные молитвы Господу и Спасу нашему. (Цитата из проповеди в ""Пепельную среду"") #церковьингрии",2024-02-15 09:33:04,7,1,135
3031,"ЕПИСКОПУ-ЭМЕРИТУСУ ""ЦЕРКВИ ИНГРИИ""  АРРИ КУГАППИ - МНОГАЯ ЛЕТА!  На фото: А.Кугаппи на научной конференции в РГПУ им. А.И.Герцена. #церковьингрии",2024-02-14 05:43:41,25,2,305
3030,,2024-02-13 04:29:00,2,0,80
3029,,2024-02-13 04:27:56,5,0,80
3028,"Пепельная среда (лат. Dies Cinerum) — день начала Великого Поста.  На Богослужении этого дня проводится специальный обряд посыпания голов верующих освящённым пеплом (иногда вместо посыпания пеплом головы наносится на лоб пеплом знак креста). Этот старинный обряд знаменует сокрушение и покаяние, которые требуются от христиан во время Поста. Во время обряда пастор говорит каждому верующему «Покайтесь и веруйте в Евангелие» (Мк. 1:14), либо «Прах ты и в прах возвратишься» (Быт. 3:19). Пепел, по традиции, получается от сожжения ветвей, сохранявшихся с прошлого Пальмового(Вербного) воскресенья.  Во время Поста, который продлится до наступления Пасхи, верующим предписывается  воздерживаться от всякого рода увеселительных мероприятий (исключение может делаться для дней рождения и именин). Необходимо чаще бывать на Богослужениях, читать Святое Писание, не забывать о молитве, покаянии и христианском милосердии.  #церковьингрии",2024-02-12 16:10:29,10,1,121
3027,"11 февраля - Масленица  После свершения Святой Мессы прихожане ""Кемского лютеранского прихода"" отведали блины, которые приготовила [id60642472|Ольга Якушова]. Воспитанница воскресной школы Лиза снимала первую пробу. #церковьингрии",2024-02-12 14:24:22,5,1,113
3026,"14 февраля в 14:00 в приходе свершается литургический чин ""ПЕПЕЛЬНАЯ СРЕДА - ДЕНЬ ПОКАЯНИЯ"".  ""Помни, что прах ты и в прах возвратишься!""  Стань участником старинного покаянного обряда ""Нанесение пепла на чело""!",2024-02-12 13:30:47,7,2,118
3023,"Воскресенье перед Великим Постом. тема: Жертвенный путь Божией любви.  Неделю перед началом Великого Поста у нас традиционно празднуют Масленицу, пекут блины и ходят друг к другу в гости. #церковьингрии",2024-02-12 12:29:18,13,1,218
3022,"🌞11 ФЕВРАЛЯ - МАСЛЕНИЦА!🌞  МЕГА ""БЛИН-БАТЛ""  состоится в трапезной прихода по окончании Воскресной Мессы. #церковьингрии   Гарантированные призы всем ""блин-участникам"" 🙂",2024-02-10 07:32:11,12,3,198
3021,,2024-02-10 07:00:08,5,1,98
3020,"ДЕЯНИЯ СВЯТЫХ АПОСТОЛОВ 16:25-26  Около полуночи Павел и Сила, молясь, воспевали Бога; узники же слушали их. Вдруг сделалось великое землетрясение, так что поколебалось основание темницы; тотчас отворились все двери, и у всех узы ослабели.",2024-02-10 06:59:50,5,1,106
3018,,2024-02-09 11:31:06,2,0,67
3017,"«Не надо требовать или искать чудес на земле, у нас есть чудо – Божественная Литургия».... /Преподобный Нектарий Оптинский/  #церковьингрии",2024-02-09 11:21:47,14,2,131
3016,,2024-02-09 09:00:38,10,1,87
3015,"""ИЗ УСТ МЛАДЕНЦЕВ И ГРУДНЫХ ДЕТЕЙ ТЫ [ГОСПОДИ] УСТРОИЛ ХВАЛУ..."" /Псалтирь 8:3/ #церковьингрии",2024-02-08 07:14:48,15,3,186
3014,"Сретение Господне. Тема сегодняшнего Богослужения: Слава Божия во Христе. ""Ибо от востока солнца до запада велико будет имя Моё между народами, говорит Господь Саваоф."" (Мал.1:11)",2024-02-04 22:36:09,9,2,152
3013,,2024-02-01 01:22:28,0,0,78
3012,"Тема воскресного Богослужения: Незаслуженная милость. ""Мы повергаем моления наши пред Тобою, уповая не на праведность нашу, но на Твоё великое милосердие."" (Дан.9:18) Сегодня поздравляем нашу прихожанку Ирину с Днём рождения. 🎁❤🤗🌹🌹🌹",2024-01-29 14:48:02,22,3,278
3011,,2024-01-27 22:17:27,2,0,95
3010,,2024-01-25 16:08:42,3,0,93
3009,"ЮНЫЙ ПРИХОЖАНИН ВАСИЛИЙ СО СВОИМ ЛЮБИМЫМ ГУСЕМ  В традиционном лютеранском искусстве можно увидеть образ лебедя рядом с изображением основателя лютеранства и эпохи Реформации Мартина Лютера. Этот сюжет основан на одной интересной легенде.  За век до Лютера в Чехии жил религиозный реформатор Ян Гус. С его смертью началось знаменитое противостояние католиков и гуситов - Гуситские войны. Имя Гус переводится как ""гусь"". Когда Гуса казнили на костре в 1415 году как еретика, он прокричал слова:  ""Сегодня ты зажаришь гуся, но лебедь восстанет из пепла"", либо ""Сейчас ты сожжешь гуся, но через столетие придет лебедь, которого ты не сможешь ни зажарить, ни сварить"".  Ровно через столетие в 1517 году Мартин Лютер прибьет к дверям виттенбергской замковой церкви ""95 тезисов"" против римского папы и католической индульгенции.",2024-01-22 08:53:28,37,4,423
3008,"3-е воскресенье после Богоявления. тема: ""Иисус пробуждает веру"".  На прошлом богослужении мы вспоминали библейскую историю о бедной женщине, имевшей двух сыновей и после смерти мужа оставшейся без средств к существованию. Всё что у неё было это немного масла. Она была в отчаянии и просила пророка Елисея помочь. По слову пророка она собрала у соседей пустые кувшины и закрывшись со своими сыновьми в доме наливала в сосуды масло из своего маленького кувшина. Чудесным образом масло умножалось и перестало литься только тогда, когда закончились пустые  ёмкости.  Таким образом семья женщины была спасена от голодной смерти и обеспечена до конца жизни, потому что оливковое масло в древние времена ценилось, как золото.  Я слушала историю про бедную вдову два раза:  в субботу на богослужении в Калевале, в воскресенье - в Кеми и всю неделю размышляла над ней.  Вспоминала ""лихие девяностые"" прошлого столетия. Когда рухнул Советский Союз и начался ""авантюрный (хищнический) капитализм"" мы лишились опоры и защиты, как та бедная вдова. В магазинах исчезли продукты, людям не платили зарплаты.  Выдавали талоны раз в месяц и по ним можно было купить самые жизненно необходимые продукты. Например, небольшой кусок масла (200 гр.),  0,5 литра подсолнечного масла, 1 кг сахара (или конфет), немного крупы, муки, мяса (2 кг) на месяц. Примерно, вот такой набор продуктов и живи, как сможешь.   В это время к нам начали приезжать и проповедовать Евангелие соседи: шведы, финны, норвежцы. Свою первую Библию на русском языке я получила от шведских миссионеров. Она сохранилась у меня до сих пор.  Также, христиане привозили в Россию продукты и одежду. Я до сих пор помню пятилитровую канистру с оливковым маслом, которую нам подарили. Это был первый раз, когда я попробовала оливковое масло.👍 Продуктовую помощь везли в церковь. Мы шли в отделение социальной защиты, брали списки голодающих, малоимущих людей и зимой на санках развозили коробки с продуктами по семьям. Дарили им Евангелие, приглашали на богослужение.     А ещё, приблизительно в это время, в продаже появилось доступное по цене финское ""масло"" Voimix, Rama и куриные окорочка из США (в народе их называли ""окорочка Буша""🙂). Эта продуктовая поддержка помогла нам выжить.   Пусть Бог благословит всех, кто молился за россиян и щедро жертвовал в те годы.  Благодаря вам наши пустые сосуды наполнились маслом.❤🙏",2024-01-21 19:59:32,29,1,343
3007,,2024-01-19 00:26:29,3,0,89
3006,"АЛЬБЕРТ ШВЕЙЦЕР (1875-1965), лютеранский теолог.",2024-01-17 08:57:42,12,3,160
3003,,2024-01-14 23:13:03,2,0,101
3002,,2024-01-13 23:14:23,1,3,83
3001,,2024-01-10 23:24:38,0,0,95
3000,,2024-01-09 18:23:56,12,2,141
2999,Заключительная Божественная Литургия праздничного периода.,2024-01-08 17:42:11,16,4,297
2998,"СУРОВЫЕ КРЕЩЕНСКИЕ ХОЛОДА не заморозили жизнь в церкви. Некоторые дети не снимают рукавицы и шапки в помещении прихода, но вполне счастливы от того, что своё свободное время в каникулы посвящают изучению Библии и обсуждению евангельских событий, которые ныне празднует Церковь.",2024-01-08 12:52:17,8,2,154
2997,,2024-01-07 23:57:54,4,0,82
2996,,2024-01-07 15:00:44,3,0,80
2995,КРЕЩЕНСКИЕ ХОЛОДА   Период обильных снегопадов сменился затяжными морозами. Посему лопаты отправлены на отдых. А круглосуточная борьба с холодом в помещении прихода теперь в самом разгаре.,2024-01-07 00:47:14,13,3,153
2994,"7 ЯНВАРЯ - КРЕЩЕНИЕ ГОСПОДНЕ, СО СВЯТЫМ ПРАЗДНИКОМ!",2024-01-07 00:24:54,15,2,172
2993,6 ЯНВАРЯ - ЭПИФАНИЯ,2024-01-05 23:16:09,11,2,192
2992,,2024-01-05 20:50:48,0,0,66
2991,"Есть золото и много жемчуга, но драгоценная утварь — уста разумные. — Притчи 20:15",2024-01-05 14:06:32,6,3,134
2990,,2024-01-05 09:04:34,4,0,77
2989,,2024-01-05 00:45:32,0,0,62
2988,,2024-01-04 14:50:03,6,2,163
2987,"РОЖДЕСТВЕНСКИЙ КИНОЗАЛ  Мультипликационая экранизация библейских историй, а также фантастическое прстранственно-временное приключение детей в компании с маленьким роботом Робиком - вот, что такое ""Суперкнига"".  Посредством мультимедийного проектора и Интернета приход организует для отдыхающих на каникулах детей ""Рождественский кинозал"".    Мультсериал ""Суперкнига"" уже давненько полюбился воспинанникам детской воскресной школы, ведь во время увлекательного просмотра каждый примеряет на себя роли героев библейского сюжета и вместе с ними, здесь и сейчас, делает непростой выбор между добром и злом.  Общая молитва у церковного алтаря - традиционное завершение учебно-познавательной части воскресной школы. Далее - время трапезы и долгожданного творческого рукоделия.",2024-01-04 06:24:04,9,1,245
2986,ПРАЗДНИЧНЫЕ МОТИВЫ,2024-01-03 05:15:22,16,3,166
2985,,2024-01-02 06:22:33,7,2,121
2984,,2024-01-01 23:50:07,2,0,61
2983,,2024-01-01 22:47:29,2,0,60
2982,Поздравление от приходской мышеловки Груни :),2024-01-01 15:17:04,11,0,105
2981,"Поздравление от Епископа [club97961705|Лютеране России — Церковь Ингрии] ""Кемской Детской Школе Искусств""  с Рождеством Христовым.",2023-12-30 11:35:14,10,0,150
2980,"Один из Рождественских утренников, состоявшихся ранее в ""Центре Культуры и Спорта"", г.Кемь. [club130497062|Центр культуры и спорта г.Кемь]",2023-12-29 21:15:30,17,1,286
2979,Крестное шествие в Рождественский Сочельник  24.12.2023.,2023-12-29 21:00:59,26,3,724
2977,,2023-12-29 09:49:02,3,1,77
2976,,2023-12-29 01:35:58,0,0,66
2975,Праздничная печатная периодика,2023-12-28 21:11:37,2,0,92
2973,,2023-12-27 20:25:12,4,0,127
2969,"🌟 ""Кемским лютеранским приходом"" предложен эксклюзивный подарок -  тому, кто первый из зрителей или участников Рождественского концерта в ""Кемской детской школе искусств"" назовёт имя ""пятого евангелиста"" 🌟",2023-12-27 12:07:20,16,1,320
2968,"Автор - Кристина Чуркина, воспитанница воскресной школы.",2023-12-26 20:06:06,14,1,187
2967,"ГОРЯЧИЙ ГЛИНТВЕЙН, УГОЩЕНИЕ СОЧИВОМ И ПОДАРКИ ВСЕМ...",2023-12-26 19:59:50,9,1,135
2966,"Исполнение хорала ""Ave Maria"", [club9510305|Кемская детская школа искусств], 25.12.2023",2023-12-26 19:13:18,10,3,141
