id,text,date,likes,reposts,views
2848,"📢 МОЛОДЁЖНОЕ СЛУЖЕНИЕ   Сегодня хорошее время для того, чтобы вечер провести в кругу друзей и услышать хорошее слово ✨  📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-11-29 13:00:00,11,1,303
2847,"Драгоценные братья! Сегодня будет братская встреча, на который мы сможем пообщаться, помолиться друг за друга и быть в присутствии Духа Святого, обязательно приходите    ✨Вторник, 19:00 ✨М.Мерецкова 11 ТРЦ Тетрис, 6 этаж",2023-11-28 10:00:01,15,2,287
2841,"Добрый день, друзья! Завтра воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇   https://youtube.com/@user-sv7jq6xj4s?si=tJ8A2OfE-k…  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   👫 ВАЖНО: Для малышей дошкольного возраста будет проходить ВОСКРЕСНАЯ ШКОЛА, детей можно привести в офис до служения.   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-11-25 14:51:42,8,2,236
2838,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id21533278|Александре]    📍19:00  Район октябрьский- Зайцева 42-72 До встречи ✌",2023-11-24 11:55:00,6,1,254
2836,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]    📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-11-24 11:50:00,7,1,228
2824,"Киновечер✨  Это то самое время, когда мы можем все вместе насладится просмотром фильма на большом экране😍  Присоединяйся к нам и прихвати попкорн ну и конечно же друга😎  Не пропусти 👀 ""Военная комната""  Ограничения 12+ Всем можно. Вход бесплатный  📍Начало 19:00, среда (22.11.23) М.Мерецкова 11, ТЦ ТЕТРИС, 5 этаж, малый зал. До встречи, мы очень ждём тебя😍",2023-11-21 13:01:58,28,6,591
2821,"Время пришло.✨ Евр 11:1: ""Вера же есть осуществление ожидаемого и уверенность в невидимом.""",2023-11-20 14:35:12,36,3,838
2817,"Добрый день, друзья! Завтра воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇   https://youtube.com/@user-sv7jq6xj4s?si=tJ8A2OfE-k…  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   👫 ВАЖНО: Для малышей дошкольного возраста будет проходить ВОСКРЕСНАЯ ШКОЛА, детей можно привести в офис до служения.   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-11-18 16:16:48,19,3,385
2815,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]   📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-11-17 15:09:23,8,1,238
2807,"📢 МОЛОДЁЖНОЕ СЛУЖЕНИЕ  ТЕМА БУДЕТ ОЧЕНЬ ИНТЕРЕСНАЯ✨  «Алиса в стране чудес»🤭    Не пропусти и прихвати друга😎  📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-11-15 11:22:33,17,4,951
2804,"Добрый день, друзья! Завтра воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇   https://youtube.com/@user-sv7jq6xj4s?si=tJ8A2OfE-kqiMOav  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-11-11 11:31:38,14,1,364
2803,,2023-11-11 10:22:03,7,1,233
2802,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id21533278|Александре]     📍19:00 Октябрьский район - Зайцева 42-72 До встречи!",2023-11-10 09:01:00,8,1,251
2801,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]   📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-11-10 09:00:04,8,1,277
2798,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ   «В начале было Слово, и Слово было у Бога, и Слово было Бог»   📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-11-08 09:04:43,14,1,280
2797,"🙌🏻 Дорогие братья, сегодня 7 ноября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁    🔹 М.Мерецкова 11 ТЦ Тетрис",2023-11-07 12:00:39,15,1,299
2795,"Дорогие друзья, братья и сестры приглашаем всех на воскресное служение, которое начнется в 15:00! По адресу: Петрозаводск, ул. Маршала Мерецкова, 11 🔹ТЦ Тетрис 5 этаж. Большой Зал № 1 🔹Воскресенье - начало в 15:00! 🔹Служить будет пастор Сергей Квиткевич! Мы ожидаем особое время Божьего присутствия, приходите и приглашайте родных и друзей! 🔹 Вы можете поддержать наше служение сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-11-05 09:22:54,15,3,345
2794,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id21533278|Александре]    📍19:00 Октябрьский район - Зайцева 42-72 До встречи!",2023-11-03 09:48:40,11,1,281
2793,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]     📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-11-03 09:47:07,9,1,227
2792,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ   Снова среда и снова молодежка, приходи обязательно, будет очень интересная тема для размышлений и просто хорошее общение и горячий чай 🥰   📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-11-01 09:51:00,9,2,232
2790,"🙌🏻 Дорогие братья, сегодня 31 октября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁    🔹 М.Мерецкова 11 ТЦ Тетрис",2023-10-31 09:25:39,8,2,248
2787,"Добрый день, друзья! Сегодня воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇  https://www.youtube.com/channel/UCWmnYjEjZOItb3c…  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-10-29 12:58:34,20,3,445
2784,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]    📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-10-27 09:00:02,4,0,242
2782,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id42756300|Марине]    📍19:00  Район кукковка - Сортавальская 10А-43 До встречи ✌",2023-10-27 07:50:35,7,0,237
2781,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ   «Когда они ели, Иисус взял хлеб и, благословив, разломил его, дал им и сказал: – Возьмите, это Мое тело. Затем Он взял чашу, поблагодарил за нее и подал им, и они все пили из нее. – Это Моя кровь завета, проливаемая за многих, – сказал Иисус. – Говорю вам истину: Я уже не буду пить от плода виноградного до того дня, когда Я буду пить новое вино в Божьем Царстве.»   Марка   14 : 22 - 25  НРП  📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-10-25 10:00:00,10,1,279
2780,"🙌🏻 Дорогие братья, сегодня 24 октября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁    🔹 М.Мерецкова 11 ТЦ Тетрис",2023-10-24 10:00:02,12,1,270
2776,"Добрый день, друзья! Завтра воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇  https://www.youtube.com/channel/UCWmnYjEjZOItb3c…  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-10-21 17:10:53,18,2,391
2774,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id21533278|Александре]   📍19:00 Октябрьский район - Зайцева 42-72 До встречи!",2023-10-20 14:11:34,9,2,270
2773,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]   📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-10-20 13:59:10,13,1,430
2772,"📢 ДОМАШНЯЯ ЦЕРКОВЬ   Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id42756300|Марине]   📍19:00  Район кукковка - Сортавальская 10А-43 До встречи ✌",2023-10-20 13:57:43,8,1,231
2770,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ   ««В последние дни, – говорит Бог, – Я изолью Духа Моего на всех людей. Ваши сыновья и дочери будут пророчествовать, ваши юноши будут видеть видения, и вашим старцам будут сниться сны. Даже на слуг и на служанок Моих Я изолью в те дни Моего Духа, и они будут пророчествовать. Я покажу чудеса в вышине небес и знамения внизу на земле: кровь, огонь и клубы дыма. Солнце превратится во тьму а луна – в кровь, перед тем, как наступит великий и славный день Господа. И каждый, кто призовет имя Господа, будет спасен».»   Деяния   2 : 17 - 21  НРП    📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-10-18 11:11:16,10,1,275
2769,"🙌🏻 Дорогие братья, сегодня 17 октября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁    🔹 М.Мерецкова 11 ТЦ Тетрис",2023-10-17 12:41:03,10,1,246
2767,"Добрый день, друзья! Завтра воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇  https://www.youtube.com/channel/UCWmnYjEjZOItb3c3hgewtQw  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-10-14 09:48:59,12,1,266
2766,,2023-10-10 16:59:40,10,1,262
2765,"🙌🏻 Дорогие братья, сегодня 10 октября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁    🔹 М.Мерецкова 11 ТЦ Тетрис",2023-10-10 10:00:02,7,2,290
2763,Сергей Квиткевич / Воскресное служение 08.10.23.,2023-10-08 16:00:03,9,0,267
2762,"Добрый день, друзья! Завтра воскресное служение, на котором будет проповедовать пастор Сергей Квиткевич!  Служение можно посмотреть на нашем YouTube-канале ⬇  https://youtube.com/live/KDBg4MgViTo  ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-10-07 16:11:38,14,2,313
2761,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id42756300|Марине]    📍19:00  Район кукковка - Сортавальская 10А-43 До встречи ✌",2023-10-06 11:00:00,8,1,243
2760,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]    📍19:00  Район голиковки - Варламова 23А-60  До встречи ✌",2023-10-06 10:00:00,10,1,228
2758,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ   Снова среда и снова молодежка, приходи обязательно, будет очень интересная тема для размышлений и просто хорошее общение и горячий чай 🥰   📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-10-04 10:00:00,12,3,267
2755,"🙌🏻 Дорогие братья, сегодня 3 октября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁    🔹 М.Мерецкова 11 ТЦ Тетрис",2023-10-03 10:00:00,14,4,1841
2751,"✅ Дорогие друзья, хочу всех пригласить на служение в это воскресенье, которое начнется в 15:00!   ✅ А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже По адресу:  📍Петрозаводск, ул. Маршала Мерецкова, 11   🍂ТЦ Тетрис 5 этаж. Большой Зал № 1  🍂Воскресенье - начало в 15:00!  🍂Служить будет пастор Сергей Квиткевич!  🍂Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🍂 Вы так же можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-09-30 17:00:01,17,2,353
2750,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]    📍19:00 Район голиковки - Варламова 23А-60 До встречи ✌",2023-09-29 14:17:26,6,1,220
2749,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ    Сегодня будет особенное собрание! Приходи, ведь это то самое время, когда можно переживать присутствие Бога, быть в молитве и слышать голос Бога ярче  📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-09-27 12:00:02,9,1,277
2746,"🙌🏻 Дорогие братья, сегодня 26 сентября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁  🔹 М.Мерецкова 11 ТЦ Тетрис",2023-09-26 11:00:02,6,1,234
2743,Павлов Дмитрий / Воскресное служение 24/09/23.,2023-09-24 15:36:38,11,1,324
2742,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00! А также у нас будет молитвенное служение, которое начнется в 14:00, в офисе церкви на 6 этаже  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11  🔹ТЦ Тетрис 5 этаж. Большой Зал № 1  🔹Воскресенье - начало в 15:00!  🔹Служить будет Дмитрий Павлов!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-09-24 07:00:00,9,1,307
2741,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ    Приходи обязательно, мы поговорим на очень важную и интересную тему для каждого, ты сможешь задать интересующие вопросы и услышать хорошее слово.    📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-09-20 10:00:00,6,1,244
2739,Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование. https://www.youtube.com/live/rD-SXdWUN1o?si=9D1tFAJuA5By-9fL,2023-09-17 15:23:21,9,2,259
2735,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00!  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11  🔹ТЦ Тетрис 5 этаж. Большой Зал № 1  🔹Воскресенье - начало в 15:00!  🔹Служить будет Дмитрий Павлов!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-09-17 12:50:09,9,0,263
2734,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ    Наши с вами встречи всегда очень согревают и ободряют, берите собой вкусняшки, будем пить горячий чай и наполнятся словом Божьим 🤗   📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-09-13 11:00:00,8,1,295
2733,"🙌🏻 Дорогие братья, сегодня 12 сентября в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁  🔹 М.Мерецкова 11 ТЦ Тетрис",2023-09-12 13:00:01,8,1,307
2725,"Сегодня, 10 сентября, наши братья и сестры приняли водное крещение. Умерли для себя и воскресли для жизни со Христом.  Поздравляем вас, дорогие! Пусть новый этап вашей жизни будет ярким, веселым, полным откровениями о Божьей любви и благодати!",2023-09-10 20:57:09,77,4,1942
2722,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜   📍19:00  Район Кукковка - Балтийская 11-89  До встречи ✌",2023-09-08 15:40:00,7,1,338
2719,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ    Лето закончилось и началось прекрасное время как осень, все возвращаются домой и наконец-то мы можем встретиться уже полным составом! Это будет первая молодежка в этом новом учебном году, поэтому бери с собой вкусняшки, друзей и беги на служение 🥰  📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-09-06 13:10:55,11,3,977
2716,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00!  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11  🔹ТЦ Тетрис 5 этаж. Большой Зал № 1  🔹Воскресенье - начало в 15:00!  🔹Служить будет Дмитрий Павлов!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-09-03 13:00:01,8,0,330
2713,"Деяния 2:38: ""Петр же сказал им: покайтесь, и да крестится каждый из вас во имя Иисуса Христа для прощения грехов; и получите дар Святого Духа.""  Дорогие братья и сестры! Осенью у нас будет крещение! Если вы Приняли Иисуса Христа своим Господом и спасителем, но не заключали с Ним завет посредством водного крещения - рекомендуем пообщаться с пастором [id6860929|Сергеем Квиткевичем]   По всем вопросам можно обращаться к [id6257244|Ольге Павловой]",2023-08-29 21:10:00,16,1,616
2712,"🙌🏻 Дорогие братья, сегодня 29 августа в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁  🔹 М.Мерецкова 11 ТЦ Тетрис",2023-08-29 10:00:02,6,0,318
2708,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00!  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11  🔹ТЦ Тетрис 5 этаж. Большой Зал № 1  🔹Воскресенье - начало в 15:00!  🔹Служить будет Дмитрий Павлов!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-08-26 20:00:00,12,4,415
2707,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜   📍19:00  Район Кукковка - Балтийская 11-89  До встречи ✌",2023-08-24 12:00:01,8,0,348
2704,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ 23.08.23    Приветик! Сегодня пройдет молодежное служение, обязательно приходи 🤗    📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-08-23 12:30:00,13,2,357
2699,"🙌🏻 Дорогие братья, сегодня 22 августа в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁  🔹 М.Мерецкова 11 ТЦ Тетрис",2023-08-22 15:34:40,10,0,370
2697,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00!  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11  🔹ТЦ Тетрис 5 этаж. Большой Зал № 1  🔹Воскресенье - начало в 15:00!  🔹Служить будет Дмитрий Павлов!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-08-19 22:20:00,9,1,350
2695,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜   📍19:00  Район Кукковка - Балтийская 11-89  До встречи ✌",2023-08-18 14:21:01,6,1,329
2694,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ 16.08.23    Приветик! Сегодня пройдет молодежное служение, обязательно приходи 🤗    📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-08-16 11:35:11,14,1,392
2690,"🙌🏻 Дорогие братья, сегодня 15 августа в 19:00 будет проходить братское общение в офисе церкви. Ждем каждого 😁  🔹 М.Мерецкова 11 ТЦ Тетрис",2023-08-15 11:10:07,13,1,422
2671,"Поздравляем Сергея и Ксению 💕с помолвкой. Пусть этот шаг станет началом великой эпохи вашей семьи. Желаю всю жизнь прожить влюблёнными голубками, желаю каждый день превращать друг для друга в праздник любви и счастья. . Мира вам, достатка и постоянного притяжения друг к другу! 😉❤️",2023-08-13 16:16:02,143,13,2043
2670,"‼️ВНИМАНИЕ, СОБРАНИЕ БУДЕТ В 11:00‼️  Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 11:00! ‼️  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11 ▫️ТЦ Тетрис 5 этаж. Большой Зал № 1  ▫️Воскресенье - начало в 11:00! ‼️ ▫️Служить будет пастор Сергей Квиткевич!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!   ▫️ Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-08-12 08:00:01,34,6,1085
2668,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜   📍19:00  Район Кукковка - Балтийская 11-89  До встречи ✌",2023-08-11 12:10:00,5,1,383
2666,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По всем вопросам можно писать [id751880184|Павлу]   📍19:00 Район голиковки - Варламова 23А-60 До встречи ✌",2023-08-10 13:20:15,6,2,369
2665,"📢 МОЛОДЕЖНОЕ СЛУЖЕНИЕ 09.08.23   Приветик! В эту среду пройдет молодежное служение, обязательно приходи, мы будем говорить на очень интересную тему, которая всегда актуальна и интересна, мы обсудим разное и даже проведем эксперименты 🤗    📍 19:00  М.Мерецкова 11, ТЦ ТЕТРИС, 6 этаж  До встречи, мы очень ждём тебя ✌😃",2023-08-09 10:00:00,11,1,386
2664,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00!  По адресу:  Петрозаводск, ул. Маршала Мерецкова, 11  🔹ТЦ Тетрис 5 этаж. Большой Зал № 1  🔹Воскресенье - начало в 15:00!  🔹Служить будет пастор Константин Гроховский!  Мы ожидаем особенного служения, приходите и приглашайте родных и друзей!  🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-08-05 15:00:01,24,4,727
2661,"📢 ДОМАШНЯЯ ЦЕРКОВЬ    Дорогие братья и сестры, сегодня будет домашнее служение, если вы живете поблизости, то обязательно приходите 👍  Ждём каждого 💜  По интересующим вопросам обращаться к Оксане   📍19:00  Район Кукковка - Балтийская 11-89  До встречи ✌",2023-08-04 10:00:01,7,1,344
2659,"Дорогие друзья, приглашаем всех на служение в это воскресенье, которое начнется в 15:00! По адресу: Петрозаводск, ул. Маршала Мерецкова, 11 🔹ТЦ Тетрис 5 этаж. Большой Зал № 1 🔹Воскресенье - начало в 15:00! 🔹Служить будет пастор Сергей Квиткевич! Мы ожидаем особенного служения, приходите и приглашайте родных и друзей! 🔹 Вы можете поддержать наше служение добровольными пожертвованиями сбербанк 5469 4009 4429 2486 с пометкой добровольное пожертвование.",2023-07-22 14:00:00,15,2,475
